ID	Average_underweight	Average_normal	Average_overweight	Average_obese	Median_underweight	Median_normal	Median_overweight	Median_obese	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-4730-3p:Novel	11.9831721267981	3.44135338415761	2.75317620192236	2.14426631853814	11.9831721267981	2.0624205586234	2.11353264870982	0.604372585605275	-0.071181683964013	0.800772622513983	NA	normal_vs_overweight	NA	male
hsa-miR-4731-3p	0.62315813263451	0.285491172680241	0.127102324086783	0.414791012026418	0.62315813263451	0	0	0	0.397783020650481	0.701401089823669	NA	normal_vs_overweight	NA	male
hsa-miR-4731-5p	0.62315813263451	0.816350646567412	0.657625244153387	1.04008891273559	0.62315813263451	0.462572694556869	0	0.843234630682451	0.268251767565821	0.516149213483832	NA	normal_vs_overweight	NA	male
hsa-miR-4732-3p	0.62315813263451	0.388619197827811	0.302856907225651	0.221057236313446	0.62315813263451	0	0	0	-0.0455718881301549	0.964919373554786	NA	normal_vs_overweight	NA	male
hsa-miR-4732-5p	50.5684886444729	16.8462312128261	13.6966099468116	9.63431418108581	50.5684886444729	9.34591078986387	10.7893181567122	6.71868581421298	0.247807532266666	0.444816357024605	0.720046815916165	normal_vs_overweight	FALSE	male
hsa-miR-4733-3p	0	0.609671465676433	0.22119997042421	0.143408040581572	0	0	0	0	0.418503912302768	0.622886007544381	NA	normal_vs_overweight	NA	male
hsa-miR-4733-5p	0.62315813263451	0.993335028133546	0.500054264834162	0.217093786019387	0.62315813263451	0	0	0	0.594175237835759	0.394248636677874	NA	normal_vs_overweight	NA	male
hsa-miR-4734	7.47789759161412	14.2875703784657	13.573146192384	13.3690385819843	7.47789759161412	9.98664809765487	7.63107758923512	11.1249657215409	0.149447272552185	0.590758176618167	0.814878496541401	normal_vs_overweight	FALSE	male
hsa-miR-4734-5p:Novel	3.11579066317255	1.63062684402046	2.2704710410381	1.45260028935585	3.11579066317255	0.854380704185314	1.12107079525066	1.00411931710178	-0.16763556951689	0.59646096439013	NA	normal_vs_overweight	NA	male
hsa-miR-4735-3p	0	0.177971588252161	0.0294047202709359	0.196461662325033	0	0	0	0	0.426702043191114	0.846952587635935	NA	normal_vs_overweight	NA	male
hsa-miR-4735-5p	0	0.086383889374592	0.105496473290634	0	0	0	0	0	-0.214224327495553	0.947175607520902	NA	normal_vs_overweight	NA	male
hsa-miR-4736	0	0.314751232038875	0.0703300331292559	0.401999856354065	0	0	0	0	0.332679708416436	0.78626919790325	NA	normal_vs_overweight	NA	male
hsa-miR-4736-3p:Novel	9.34737198951766	8.96975278377921	3.87553032161861	2.22477626623877	9.34737198951766	1.85942990877272	1.56142713115801	0	0.628955319779426	0.168157536294354	NA	normal_vs_overweight	NA	male
hsa-miR-4737	21.4737117230582	22.7857909054382	8.64849261817081	24.5155794883857	21.4737117230582	10.0364855816705	6.69870642997867	9.07426015303997	0.694438576354949	0.0351623231799583	0.247583398270844	normal_vs_overweight	FALSE	male
hsa-miR-4737-3p:Novel	1.86947439790353	7.45363887416344	5.42585034882253	6.71941681087183	1.86947439790353	5.13552587630075	3.51721305999397	4.49350298629681	0.306482562143287	0.293809370426793	NA	normal_vs_overweight	NA	male
hsa-miR-4738-3p	12.4631626526902	19.0038422784605	21.1529491944958	12.4961520043998	12.4631626526902	9.50516766421649	13.6822123778762	7.38139891331009	0.142135241193356	0.628934927748057	0.827300303846702	normal_vs_overweight	FALSE	male
hsa-miR-4738-5p	0.62315813263451	0.488299351171818	0.42363417753993	0.192498212030974	0.62315813263451	0	0	0	-0.5661528101942	NA	NA	normal_vs_overweight	NA	male
hsa-miR-4739	15.7221209226052	44.1337877736268	38.6174182843727	125.584458539721	15.7221209226052	16.1018155947642	21.6327438641248	39.4173159695177	0.0663906309227697	0.867296534573479	0.933559805011409	normal_vs_overweight	FALSE	male
hsa-miR-4739-3p:Novel	13.2294883920671	103.165234075988	45.7571965183788	237.775880712132	13.2294883920671	39.0957404788536	14.5496384952485	39.6299707803977	1.02025753546624	0.0112700405417612	0.147971458224235	normal_vs_overweight	FALSE	male
hsa-miR-4740-3p	4.36210692844157	1.99700250568954	0.913780804636357	1.02687017322377	4.36210692844157	1.07339091220964	0.315174003262309	0.952984061324057	0.605810798216241	0.127813794157414	NA	normal_vs_overweight	NA	male
hsa-miR-4740-5p	2.49263253053804	5.06763601876713	3.97139861083898	2.10263042436202	2.49263253053804	3.38454541605579	2.97666749339293	1.81980555701615	-0.025190664061842	0.935320066744777	NA	normal_vs_overweight	NA	male
hsa-miR-4741	21.3305441163158	21.5515785240524	21.2829589482783	29.5575745740509	21.3305441163158	15.3461676267889	11.6118728089381	15.5779373845031	0.287578364055689	0.323005093271388	0.625712052266159	normal_vs_overweight	FALSE	male
hsa-miR-4741-5p:Novel	3.73894879580706	10.5294422952062	10.8925950228718	4.35379830217272	3.73894879580706	4.52959774618988	3.58148685497124	2.51954933591265	0.289155732369438	0.395450436873287	NA	normal_vs_overweight	NA	male
hsa-miR-4742-3p	0.62315813263451	0.192889180167591	0.0755186697535054	0.332773022978532	0.62315813263451	0	0	0	0.260659947121142	0.839659727305126	NA	normal_vs_overweight	NA	male
hsa-miR-4742-5p	0.62315813263451	0.346438138716759	0.170330893313729	2.88398678901888	0.62315813263451	0	0	0	0.151873928980187	0.826877367042552	NA	normal_vs_overweight	NA	male
hsa-miR-4743-3p	0.62315813263451	0.418345524538266	0.818290950099696	0.0736857454378152	0.62315813263451	0	0	0	-0.247231014304914	0.739209535731226	NA	normal_vs_overweight	NA	male
hsa-miR-4743-5p	1.86947439790353	1.03347780976356	1.372231477938	1.98712427570232	1.86947439790353	0.678760614839359	0.971151111748531	0	-0.712062875129479	0.0480105000902327	NA	normal_vs_overweight	NA	male
hsa-miR-4744	0	1.57762642308576	0.997721750307515	0.175584977865438	0	0	0	0	-0.0320273385577522	0.956327185825518	NA	normal_vs_overweight	NA	male
hsa-miR-4744-3p:Novel	0	3.67665235699741	5.49409922707705	21.6157212183706	0	1.42451561834812	1.41313155946294	1.71824133334866	-0.0590746298111781	0.905811647289074	NA	normal_vs_overweight	NA	male
hsa-miR-4745-3p	0	0.348103735272101	0.300734277137879	0.0989246309927337	0	0	0	0	-0.163913440770191	0.876759576700164	NA	normal_vs_overweight	NA	male
hsa-miR-4745-5p	0.62315813263451	1.2719146175144	1.024048524916	0.554173685081765	0.62315813263451	0	0	0	0.281525829009689	0.631737852790665	NA	normal_vs_overweight	NA	male
hsa-miR-4746-3p	3.11579066317255	2.30168137478545	1.83513695856234	1.89457431991596	3.11579066317255	1.24394248388749	0.881794444095075	1.72534358441331	0.192094278539784	0.595657360356492	NA	normal_vs_overweight	NA	male
hsa-miR-4746-5p	2.49263253053804	2.95906592122902	4.20397586449109	2.47557974306822	2.49263253053804	1.44262538316128	1.83499226633808	1.414692817176	-0.12951199190127	0.735868460609158	NA	normal_vs_overweight	NA	male
hsa-miR-4747-3p	1.86947439790353	2.97831930445846	1.27175155791718	7.29790226074679	1.86947439790353	0.79755326899185	0	0.494623154963669	1.09871333658831	0.0370964774011972	NA	normal_vs_overweight	NA	male
hsa-miR-4747-5p	0	2.01982786233774	1.24732780377125	2.45366989954125	0	0.792743986326175	0.285467522628368	0	0.538355490324067	0.230247831089536	NA	normal_vs_overweight	NA	male
hsa-miR-4748	4.36210692844157	13.1683707154058	13.1126790006672	6.96028292307316	4.36210692844157	10.7512767016515	9.07288094376833	4.75208367487485	0.140989620629722	0.562532892683973	0.801534869609974	normal_vs_overweight	FALSE	male
hsa-miR-4748-3p:Novel	3.73894879580706	20.326344890927	22.870010658516	46.4692734349407	3.73894879580706	7.65629312570959	9.79923456581989	8.85069426671558	-0.308543885030171	0.398057829871013	0.69003178821161	normal_vs_overweight	FALSE	male
hsa-miR-4749-3p	0	0.255524745951017	0.0261219654171266	0.708980893946914	0	0	0	0	0.272680796042205	0.879616290246274	NA	normal_vs_overweight	NA	male
hsa-miR-4749-5p	3.11579066317255	8.65329452096121	4.06216656852161	1.22532550811882	3.11579066317255	0.503729248985625	1.94001395030752	0	-0.238836613404905	0.548971574372112	NA	normal_vs_overweight	NA	male
hsa-miR-4750-3p	4.36210692844157	7.79180319672912	7.11016178958987	2.23615467447916	4.36210692844157	0	0	0	0.209573073192967	0.674120387643999	NA	normal_vs_overweight	NA	male
hsa-miR-4750-5p	15.0989627899707	10.3584689671878	7.13289850125191	22.3292954158842	15.0989627899707	5.48499907235616	5.94479525510176	11.8052848295543	0.511165693739499	0.0889517598735149	NA	normal_vs_overweight	NA	male
hsa-miR-4751	0.62315813263451	6.76617878797601	2.62776785542464	7.17282414935039	0.62315813263451	3.56808749706746	1.56099351049589	3.27154586500825	1.09038046398536	0.0030471160513596	NA	normal_vs_overweight	NA	male
hsa-miR-4751-3p:Novel	7.47789759161412	11.732957426859	9.78950265446475	5.6785563432975	7.47789759161412	3.07371969556821	6.40930877534018	3.69069945665504	-0.258520698605832	0.450072058659576	NA	normal_vs_overweight	NA	male
hsa-miR-4752	0	1.51616052599313	2.08205035757031	2.42406649983995	0	1.01482213309015	1.53214972852982	0.494623154963669	-0.371232440526067	0.276926141818724	NA	normal_vs_overweight	NA	male
hsa-miR-4752-3p:Novel	9.49053959626008	3.16109091166723	2.18728900425	1.02687017322377	9.49053959626008	1.25032011527737	1.16603860982116	0.952984061324057	-0.0659615619094569	0.877368696090683	NA	normal_vs_overweight	NA	male
hsa-miR-4753-3p	0	0.172619404680774	0.348677696858311	0.485983105582578	0	0	0	0.348611475718782	-0.766942378527341	0.437029953543495	NA	normal_vs_overweight	NA	male
hsa-miR-4753-5p	3.73894879580706	1.52030293122994	1.42153142472475	1.52829158497548	3.73894879580706	0.706743567599525	1.07010648917019	0.604372585605275	-0.452678055459296	0.269421151586014	NA	normal_vs_overweight	NA	male
hsa-miR-4754	3.11579066317255	7.04317588275555	4.7665608098236	6.19399714360874	3.11579066317255	4.66548181679578	4.33555672507534	4.78315885855767	0.186530090050394	0.54204903328791	NA	normal_vs_overweight	NA	male
hsa-miR-4754-3p:Novel	15.5789533158628	22.6589694723724	52.0793331173656	25.0067369461142	15.5789533158628	13.9853107497745	14.5576919921042	13.5848923811884	-0.688731753356179	0.0349613419975444	0.247583398270844	normal_vs_overweight	FALSE	male
hsa-miR-4755-3p	1.24631626526902	5.18014504318054	3.49383332375867	10.5698516450272	1.24631626526902	2.04742854196196	1.93967969505312	6.96862553695949	0.217977196640497	0.538095693433545	NA	normal_vs_overweight	NA	male
hsa-miR-4755-5p	0	0.787480527130354	0.478395055848868	0.590869376982802	0	0	0	0	0.173926344977392	0.773462751296265	NA	normal_vs_overweight	NA	male
hsa-miR-4756-3p	0	0.620823967955872	1.28012649442183	0.369812140669356	0	0	0.0475779204380613	0	-0.668648979132906	0.228291358468834	NA	normal_vs_overweight	NA	male
hsa-miR-4756-5p	0.62315813263451	1.12654507183202	0.882682803576565	2.06057609812374	0.62315813263451	0.10096444172833	0	0.348611475718782	0.117259466712687	0.795470011475296	NA	normal_vs_overweight	NA	male
hsa-miR-4757-3p	0	3.02750290473327	2.91789863824919	5.68875683952759	0	2.30176511706423	1.49230381172309	1.94352267594962	-0.104873923054005	0.768633392038774	NA	normal_vs_overweight	NA	male
hsa-miR-4757-5p	0.62315813263451	3.06821834870287	1.72883654334034	5.99306980106454	0.62315813263451	1.31956081855947	0.928600674129319	0.348611475718782	0.445172463086615	0.323843753474514	NA	normal_vs_overweight	NA	male
hsa-miR-4758-3p	0	0.459124024949974	0.429892505144975	0.351169955730876	0	0	0	0	-0.139045824560591	0.8414862309908	NA	normal_vs_overweight	NA	male
hsa-miR-4758-5p	308.269620341675	147.098226345257	155.09833234462	377.968378964562	308.269620341675	25.7706740017772	31.6800511991761	8.6349461032984	-0.0223393760095964	0.946422952936941	0.969965683585129	normal_vs_overweight	FALSE	male
hsa-miR-4759	3.73894879580706	1.8903240903349	2.28530827651061	1.46578800816819	3.73894879580706	0	0	0	-0.408901699024207	0.384994338069295	NA	normal_vs_overweight	NA	male
hsa-miR-4759-3p:Novel	0	4.41890279409004	2.0093383808705	1.91764817087441	0	1.35329557696019	0.95325641188198	0	0.69393819840914	0.109255008251847	NA	normal_vs_overweight	NA	male
hsa-miR-4760-3p	0	0.333957423615827	0.0578543226986261	0	0	0	0	0	0.405279420659212	0.908342180766672	NA	normal_vs_overweight	NA	male
hsa-miR-4760-5p	7.47789759161412	9.60708649337589	9.19086859914456	3.91335237617835	7.47789759161412	4.9679765511968	5.93472036680325	1.75584977865438	-0.334739008632632	0.332204192099768	NA	normal_vs_overweight	NA	male
hsa-miR-4761-3p	0.62315813263451	2.92837348476991	5.73818939478982	15.0713735156607	0.62315813263451	1.82975908254221	1.86748022522608	2.13327552288394	-0.207320364656411	0.601268904319123	NA	normal_vs_overweight	NA	male
hsa-miR-4761-5p	1.86947439790353	0.74471858423135	0.852840557567696	0.294742981751261	1.86947439790353	0	0	0	-0.295525349103157	0.596033344560571	NA	normal_vs_overweight	NA	male
hsa-miR-4762-3p	0.62315813263451	0.735928197549995	0.718460596911307	0.78659093739406	0.62315813263451	0	0	0	0.109978170960568	0.871821765674478	NA	normal_vs_overweight	NA	male
hsa-miR-4762-5p	1.24631626526902	0.887060674420351	0.216880301223325	0.585522513208463	1.24631626526902	0	0	0	1.01146249074282	0.0886221375360624	NA	normal_vs_overweight	NA	male
hsa-miR-4763-3p	3.11579066317255	13.8355080793378	9.90727593737869	20.0464564099969	3.11579066317255	8.74707017428355	7.23162317416481	9.51682400170527	0.292321424707563	0.27428101873686	0.602646407377293	normal_vs_overweight	FALSE	male
hsa-miR-4763-5p	1.24631626526902	0.729944968061785	0.585300639012663	0.537419079115354	1.24631626526902	0	0	0	-0.337490293179521	0.551090780545707	NA	normal_vs_overweight	NA	male
hsa-miR-4764-3p	0	0.0776823444819364	0.0366007700772981	0.172610376430549	0	0	0	0	-0.0948676744383013	0.978512562253989	NA	normal_vs_overweight	NA	male
hsa-miR-4764-5p	0	1.97655115652315	1.38309585117639	2.21973833899411	0	0.887093876526314	0.983523485876644	0.509496162138115	-0.253368472720284	0.522741934977446	NA	normal_vs_overweight	NA	male
hsa-miR-4765	12.4631626526902	5.483381415553	5.22804201556019	4.71399889810853	12.4631626526902	4.21301447098701	4.21252067314346	2.83830701327412	-0.198349444938327	0.460049217393508	NA	normal_vs_overweight	NA	male
hsa-miR-4765-5p:Novel	1.24631626526902	1.12184623624851	0.450674445664945	0.51454212986505	1.24631626526902	0	0	0	0.482490096491337	0.481327609737025	NA	normal_vs_overweight	NA	male
hsa-miR-4766-3p	0.62315813263451	1.66485844893214	0.687627504501735	0.532112575771496	0.62315813263451	0	0	0	0.285992446117796	0.647522882672204	NA	normal_vs_overweight	NA	male
hsa-miR-4766-5p	1.86947439790353	1.21347585067588	0.873628446314931	0.970263598104328	1.86947439790353	0.446411376800402	0.584688932625926	0	0.00647044530397191	0.988107747940731	NA	normal_vs_overweight	NA	male
hsa-miR-4767	21.4737117230582	25.8136748755863	10.5399925093124	21.7531253338147	21.4737117230582	15.6548481759697	7.31201587913736	21.934571224873	0.948874208681533	0.00403667310973675	0.114480049392134	normal_vs_overweight	FALSE	male
hsa-miR-4767-3p:Novel	30.9642513193183	11.8543215202285	11.9865715825279	11.1008371276247	30.9642513193183	8.14035815701313	9.93945589638919	8.07784390830467	-0.28234253002447	0.26200992914742	0.588658557836204	normal_vs_overweight	FALSE	male
hsa-miR-4768-3p	0	1.70707184610821	0.852409554422186	0.38912052511774	0	0	0	0	0.029413009829045	0.963282561637595	NA	normal_vs_overweight	NA	male
hsa-miR-4768-5p	8.24422333099106	2.45936567034112	2.45866058199264	3.72325473174268	8.24422333099106	1.50976814413396	1.79731584441055	2.89489513050313	-0.612593020959586	0.0794378298541999	NA	normal_vs_overweight	NA	male
hsa-miR-4769-3p	0	0.151767265197908	0.229353849676095	0.368428727189076	0	0	0	0	1.27054776556291	0.555564955761369	NA	normal_vs_overweight	NA	male
hsa-miR-4769-5p	4.98526506107608	6.69486240600158	6.06094360014611	5.10438510049071	4.98526506107608	3.87323860137495	2.89873179543206	3.90478661112852	-0.0625875369698307	0.859917927691867	NA	normal_vs_overweight	NA	male
hsa-miR-4770	4.36210692844157	7.92331961426286	8.51144073409506	4.6327457570831	4.36210692844157	6.4120809350806	6.66419366053813	2.99607236835496	-0.0972022295171685	0.675222772861409	NA	normal_vs_overweight	NA	male
hsa-miR-4770-5p:Novel	1.24631626526902	2.67813806479048	1.93815978834264	5.90870760638815	1.24631626526902	1.08820968837397	0.963981713996803	2.68246007996685	0.0223620345515647	0.958171419435836	NA	normal_vs_overweight	NA	male
hsa-miR-4771	3.11579066317255	4.75257789815115	2.85639805733571	4.45768302757449	3.11579066317255	2.87579204690812	1.96554167259978	2.03508073708368	0.598200453167066	0.0429503257125459	NA	normal_vs_overweight	NA	male
hsa-miR-4771-5p:Novel	26.6021443908767	25.1686710524601	18.2026936227551	10.3197244388088	26.6021443908767	12.2135565179814	6.31443956955041	10.3149945960199	0.860643090463865	0.0158398372036588	0.178261025038001	normal_vs_overweight	FALSE	male
hsa-miR-4772-3p	0.62315813263451	0.299844249013828	0.297755737512851	0.319981867306179	0.62315813263451	0	0	0	-0.351070295596702	0.635336319270325	NA	normal_vs_overweight	NA	male
hsa-miR-4772-5p	0.62315813263451	0.612854141906343	0.608360677153153	0.0736857454378152	0.62315813263451	0	0	0	-0.238561366106842	0.672452781494432	NA	normal_vs_overweight	NA	male
hsa-miR-4773	1.86947439790353	3.66587286504493	2.89133957340854	2.51391841369803	1.86947439790353	2.35475813261405	1.79632756316211	1.84664765989626	0.57122507230743	0.0722433449910581	NA	normal_vs_overweight	NA	male
hsa-miR-4773-5p:Novel	1.24631626526902	2.72135861419368	1.46985554023883	1.66191860691004	1.24631626526902	1.67639251062716	0.896528502636033	0.494623154963669	0.572516744132274	0.148148081485734	NA	normal_vs_overweight	NA	male
hsa-miR-4774-3p	1.24631626526902	0.813617869104509	0.424224470643308	0.221057236313446	1.24631626526902	0	0	0	0.0493589993051765	0.947995653597546	NA	normal_vs_overweight	NA	male
hsa-miR-4774-5p	0.62315813263451	4.99722311798646	3.39132462058248	1.87299707846226	0.62315813263451	2.2416594577436	1.61071468491307	1.31110253587365	0.450480718964179	0.260592183790643	NA	normal_vs_overweight	NA	male
hsa-miR-4775	0.62315813263451	0.826484299212231	0.236479176132838	1.96525647939117	0.62315813263451	0	0	0	0.440438769982735	0.489834238670414	NA	normal_vs_overweight	NA	male
hsa-miR-4775-3p:Novel	0	1.07804961180466	0.314329119043367	0.485339794016072	0	0.489210598597814	0	0	0.733876373456341	0.129709916254038	NA	normal_vs_overweight	NA	male
hsa-miR-4776-3p	1.86947439790353	2.27823517495781	3.85657453524372	1.29430351516865	1.86947439790353	1.60345452364091	2.20670655036426	0.348611475718782	-0.370026400662939	0.277121227133149	NA	normal_vs_overweight	NA	male
hsa-miR-4776-5p	0.62315813263451	0.889218000234735	2.54616895928765	1.28453700055156	0.62315813263451	0.558081820236688	0.940311393272972	1.00411931710178	-0.646278916608222	0.0983312714443792	NA	normal_vs_overweight	NA	male
hsa-miR-4777-3p	0.62315813263451	0.158886637728014	0.282198481474612	0.290779531457202	0.62315813263451	0	0	0	-0.128138354454158	0.940373316453096	NA	normal_vs_overweight	NA	male
hsa-miR-4777-5p	0.62315813263451	0.125720266200661	0.20401762468891	0.0736857454378152	0.62315813263451	0	0	0	0.217637649179407	0.927655520917158	NA	normal_vs_overweight	NA	male
hsa-miR-4778-3p	0.62315813263451	0.795794700139508	1.54327533409294	0.520812322947224	0.62315813263451	0	0.0951558408761226	0	-0.0496176578473256	0.926988659003332	NA	normal_vs_overweight	NA	male
hsa-miR-4778-5p	1.24631626526902	9.43152377721379	6.76771180495041	8.17184052802765	1.24631626526902	4.87755498840518	5.47441086052718	5.93627859737098	-0.0681278590443291	0.810226916783434	NA	normal_vs_overweight	NA	male
hsa-miR-4779	0	1.43496745858235	1.91691228697287	1.01620505998875	0	1.0796707176789	1.23029290962687	0.494623154963669	-0.473420894836852	0.209008296776081	NA	normal_vs_overweight	NA	male
hsa-miR-4779-5p:Novel	0.62315813263451	0.867238328812221	0.797909862625284	1.61188852094044	0.62315813263451	0	0	1.21825217004136	0.00327083722638836	0.994795207614415	NA	normal_vs_overweight	NA	male
hsa-miR-4780	10.1136977288946	13.9256405845946	9.77737165997116	9.58034306424866	10.1136977288946	6.10520674533325	4.2709498662372	6.4151273193819	0.342046034093916	0.337674396184978	0.640009635669901	normal_vs_overweight	FALSE	male
hsa-miR-4780-5p:Novel	13.2294883920671	3.61052362365383	2.28407367887177	2.43408739952622	13.2294883920671	2.07976895415502	1.84868976342857	1.72534358441331	0.550596098160614	0.0624664058240753	NA	normal_vs_overweight	NA	male
hsa-miR-4781-3p	3.73894879580706	2.31701606824434	1.23016172633745	1.4825426141346	3.73894879580706	0.302255328551012	0.315108630848943	0	0.328137415575617	0.529904334310249	NA	normal_vs_overweight	NA	male
hsa-miR-4781-5p	0	0.229664385601372	0.302727849282488	0.727956178640346	0	0	0	0	-0.393548679344292	0.73999418379288	NA	normal_vs_overweight	NA	male
hsa-miR-4782-3p	0	0.591704038787368	0.222873027982437	0.196461662325033	0	0	0	0	0.426860170650348	0.610687990413472	NA	normal_vs_overweight	NA	male
hsa-miR-4782-5p	0	0.584520310230681	0.461491394203334	0.282938563435201	0	0	0	0	0.0790106735058972	0.883302434964493	NA	normal_vs_overweight	NA	male
hsa-miR-4783-3p	6.2315813263451	2.98536503334105	1.87416485868837	2.27006273020272	6.2315813263451	1.61525627255153	1.04348862306666	1.27314182739217	0.804457508576005	0.0374866951450293	NA	normal_vs_overweight	NA	male
hsa-miR-4783-5p	1.24631626526902	1.4878665386294	0.732919613979952	0.820754318674542	1.24631626526902	0.932457959248514	0	0	0.685123913724163	0.0806638583935416	NA	normal_vs_overweight	NA	male
hsa-miR-4784	3.11579066317255	7.25779738786507	7.04533931183595	11.7811287719376	3.11579066317255	4.83649188210406	5.31527786380492	3.85110240536828	-0.0202947728262488	0.948228632763348	NA	normal_vs_overweight	NA	male
hsa-miR-4784-3p:Novel	214.366397626272	49.0631936103127	54.9986956846464	20.940268688597	214.366397626272	10.2844162726	9.19352772991335	7.80957322225703	-0.33489340512949	0.361725358186776	0.660587726176714	normal_vs_overweight	FALSE	male
hsa-miR-4785	24.4463347794883	17.783594344339	14.7242091531986	11.5238182416099	24.4463347794883	11.28455432289	10.9639884170712	10.4374675833248	0.111612748916129	0.684603616838716	0.865212057644652	normal_vs_overweight	FALSE	male
hsa-miR-4785-5p:Novel	17.4484277137663	10.9015246600354	8.5770157994891	7.65612958789898	17.4484277137663	6.26681279165902	7.22242898200171	4.7503234137708	0.417597134528092	0.120111177754976	NA	normal_vs_overweight	NA	male
hsa-miR-4786-3p	1.24631626526902	2.5527933100568	2.79767751195889	1.77397176567886	1.24631626526902	0.842930334741415	1.70421888873577	0.348611475718782	-0.286609793806461	0.478849709480085	NA	normal_vs_overweight	NA	male
hsa-miR-4786-5p	3.73894879580706	3.54816589936635	4.69019180940647	0.685764906635164	3.73894879580706	0.676293576245118	0.559405739713735	0	0.163628103288174	0.738538495445776	NA	normal_vs_overweight	NA	male
hsa-miR-4787-3p	0	10.7777736117531	11.8641459283777	2.1679546477556	0	0.729412460603695	0	0.348611475718782	0.63976927241593	0.346295912638342	NA	normal_vs_overweight	NA	male
hsa-miR-4787-5p	15.7221209226052	25.2815571665153	17.9107290595321	40.0529749515772	15.7221209226052	16.5359727243232	13.794004055352	31.9807148711129	0.282001188305451	0.276919751472212	0.602646407377293	normal_vs_overweight	FALSE	male
hsa-miR-4788	0	1.41676277132881	1.46741239197716	2.43908590233919	0	0.673370789913951	0.865221413058508	0.509496162138115	0.231572490164808	0.58345814181671	NA	normal_vs_overweight	NA	male
hsa-miR-4788-3p:Novel	2.49263253053804	3.67029873710783	5.77799907410365	2.38630681516544	2.49263253053804	2.17972686607247	3.16300189997115	2.00832548731121	-1.09914661293532	0.00205590428084811	NA	normal_vs_overweight	NA	male
hsa-miR-4789-3p	0	0.162898117604671	0.09822008258837	0.462008616747865	0	0	0	0	0.203021385873502	0.867581669012636	NA	normal_vs_overweight	NA	male
hsa-miR-4789-5p	0.62315813263451	0.763701803805881	1.23061609652497	0.442114472626891	0.62315813263451	0	0	0	-0.69453491471477	0.32683757505895	NA	normal_vs_overweight	NA	male
hsa-miR-4790-3p	9.49053959626008	0.755160405769203	0.77958536110967	0.31899301844701	9.49053959626008	0	0	0	-0.363082579220128	0.549760338434303	NA	normal_vs_overweight	NA	male
hsa-miR-4790-5p	0.62315813263451	0.17242833996962	0.250528107244696	0.258591815772493	0.62315813263451	0	0	0	-0.137670094413858	0.91660588533635	NA	normal_vs_overweight	NA	male
hsa-miR-4791	1.86947439790353	4.42519843492377	4.41429861109578	3.11461813930685	1.86947439790353	2.67198515921052	3.18224276746769	1.09899574056894	-0.0849891023111435	0.770366128049177	NA	normal_vs_overweight	NA	male
hsa-miR-4791-3p:Novel	10.1136977288946	2.15141600578636	2.72792893383062	1.19180551778516	10.1136977288946	0.943425132465308	1.50415161013526	0.494623154963669	-0.221787851483625	0.590775274763501	NA	normal_vs_overweight	NA	male
hsa-miR-4793-3p	6.85473945897961	3.97394266026583	4.78832389479021	1.44290894741501	6.85473945897961	1.74407320410277	1.37920630672116	0.509496162138115	-0.335283846409246	0.278903647383371	NA	normal_vs_overweight	NA	male
hsa-miR-4793-5p	2.49263253053804	2.48683004328932	1.88392479477208	1.94631411735943	2.49263253053804	1.72883341768018	1.62342883883187	0.843234630682451	0.273772059535888	0.384245358524939	NA	normal_vs_overweight	NA	male
hsa-miR-4794	2.49263253053804	1.52932008160443	1.98867120629388	0.249270723303253	2.49263253053804	0	0	0	0.260243378147053	0.63352452602164	NA	normal_vs_overweight	NA	male
hsa-miR-4794-3p:Novel	0	2.06908439363622	1.42628751668957	1.56511798218287	0	0.676293576245118	0.561464392271698	0	0.331272456938067	0.456863759222854	NA	normal_vs_overweight	NA	male
hsa-miR-4795-3p	0.62315813263451	8.76714083698186	3.48694761289288	1.75383449171214	0.62315813263451	0	0	0	0.658379693884954	0.256524995340592	NA	normal_vs_overweight	NA	male
hsa-miR-4795-5p	0	0.48215106179922	0.247570094040434	0.322956468741069	0	0	0	0	0.153513065367244	0.831523017176637	NA	normal_vs_overweight	NA	male
hsa-miR-4796-3p	2.49263253053804	2.51224439777744	5.37144646374086	0.645912937482137	2.49263253053804	0.817714331856686	0.341503705656076	0	-0.862254457263504	0.0412779441950436	NA	normal_vs_overweight	NA	male
hsa-miR-4796-5p	0.62315813263451	0.410967042257043	0.0962420359811988	0.0736857454378152	0.62315813263451	0	0	0	0.164215979306078	0.899368658792391	NA	normal_vs_overweight	NA	male
hsa-miR-4797-3p	0	0.116662551974664	0.34274098369446	0.0736857454378152	0	0	0	0	-0.629805703083602	0.624713370807722	NA	normal_vs_overweight	NA	male
hsa-miR-4797-5p	1.86947439790353	0.68024490752984	0.632957263370746	0.22467514931484	1.86947439790353	0	0	0	0.143480939527456	0.813765172007464	NA	normal_vs_overweight	NA	male
hsa-miR-4798-3p	1.24631626526902	0.248986065747154	0.196391908102292	0.398358727414116	1.24631626526902	0	0	0	0.292118076206555	0.762765739076982	NA	normal_vs_overweight	NA	male
hsa-miR-4798-5p	0.62315813263451	1.32559329764588	0.815681961983246	1.02986186158005	0.62315813263451	0	0	0.604372585605275	0.0959240602865811	0.866053412181209	NA	normal_vs_overweight	NA	male
hsa-miR-4799-3p	8.24422333099106	1.508517528646	1.06007822358472	1.32845657041429	8.24422333099106	0.604325243577593	0	0.604372585605275	0.227150969974047	0.599018895301584	NA	normal_vs_overweight	NA	male
