ID	Average_underweight	Average_normal	Average_overweight	Average_obese	Median_underweight	Median_normal	Median_overweight	Median_obese	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-4782-5p	0.524803544017572	0.610536058021871	0.575546509566667	0.348364253441329	0	0	0	0	-0.201917279393022	0.671657251006359	NA	overweight_vs_normal	NA	female
hsa-miR-4783-3p	2.7746110156085	3.76130765129082	3.54713856426075	1.76862429854769	1.24674908051382	1.54638303071489	1.33077928147101	0.592434575208653	0.0477844333944448	0.90195921776941	0.961716637120859	overweight_vs_normal	FALSE	female
hsa-miR-4783-5p	0.901605017986998	1.07713636290344	2.37589502214571	0.60492894107754	0.440784958833148	0.628454255705404	0.883405332151705	0.197478191736218	0.895384645122855	0.014521441537091	NA	overweight_vs_normal	NA	female
hsa-miR-4784	6.09924515388169	7.60584861404026	7.19791373638465	8.5184848300237	3.11687270128456	5.27824030495014	7.59441661778763	2.77650038443525	0.139599977100981	0.60432463938793	0.845508418661727	overweight_vs_normal	FALSE	female
hsa-miR-4784-3p:Novel	46.0911841707983	33.9811182705458	54.0157690267032	7.62345041502867	5.7657032827021	11.9847074054024	7.56146626659321	5.48662778826791	0.310815240117752	0.347440963196973	0.680237417934642	overweight_vs_normal	FALSE	female
hsa-miR-4785	12.6261319438507	19.8395986401687	13.0957945616298	12.5295129718935	10.4775656519994	13.3313634925687	11.0433378760902	11.382610211875	-0.297254996675602	0.244181008516443	0.582398348939089	overweight_vs_normal	FALSE	female
hsa-miR-4785-5p:Novel	14.0799363565825	12.9156203439579	9.49897848267023	10.2715612693296	5.37665301610608	8.17178897065322	7.16384909102787	8.76956297582417	-0.278091176124463	0.307346947182559	0.651467331776591	overweight_vs_normal	FALSE	female
hsa-miR-4786-3p	2.62635585697387	3.67233738445872	3.28583114508886	1.90900824200156	1.32688479631332	2.59253289459568	1.20962400452216	0.965528881056461	0.247941565414561	0.414736503557008	0.729378271199206	overweight_vs_normal	FALSE	female
hsa-miR-4786-5p	4.03893320211127	5.08287556285596	4.09588348145395	6.1092521850996	0.807414720880627	1.31427995288135	0.444447310369778	0.909647109643749	-0.206234777975384	0.635026597945142	0.870759718805958	overweight_vs_normal	FALSE	female
hsa-miR-4787-3p	2.13636408449218	6.89431262682849	3.06712481155095	273.252416189437	0.412837054888422	0.683733583792173	0.837063611549108	0.197478191736218	-0.0960219897067627	NA	NA	overweight_vs_normal	NA	female
hsa-miR-4787-5p	40.421692468043	22.6715790115758	18.9775615407077	39.0225038761805	13.3525904224195	12.9177041611447	9.32402971925517	11.5797066016852	0.0150127389828752	0.956581719830435	0.980324785132349	overweight_vs_normal	FALSE	female
hsa-miR-4788	1.83502880006307	2.59590227762379	1.98344366796091	1.24915982871948	1.02726233336971	1.26022085657315	0.987875338086021	0.266187316094026	-0.485587190137754	0.221538147653852	NA	overweight_vs_normal	NA	female
hsa-miR-4788-3p:Novel	3.53343413020719	4.05399182109529	3.81219012402644	4.41397371087192	2.30427986404546	2.71217053086091	2.55188180550456	1.61973878934683	-0.181586768406077	0.546067480280664	0.8169028811284	overweight_vs_normal	FALSE	female
hsa-miR-4789-3p	0.0682885029870748	0.452982425112243	0.122383503922701	0.50801258053383	0	0	0	0	-0.950395876880685	0.176428965611337	NA	overweight_vs_normal	NA	female
hsa-miR-4789-5p	1.22879990613513	1.24057379294848	1.33976750097059	0.608921070066445	0	0	0.389027843147643	0	0.058642854109482	0.902489872106474	NA	overweight_vs_normal	NA	female
hsa-miR-4790-3p	0.712173358726581	1.00443685492167	0.815197668263051	2.53807793225865	0	0	0	0.276608674133987	-0.313329651271618	0.572259403549866	NA	overweight_vs_normal	NA	female
hsa-miR-4790-5p	0.126775381902496	0.343784571365737	0.316489778804676	0.340121316132224	0	0	0	0	-0.369304210770999	0.693844313758764	NA	overweight_vs_normal	NA	female
hsa-miR-4791	4.16913531004429	5.48181237392838	4.48848294316981	3.79060115003223	3.00866275315157	3.41866791896087	2.94910027635262	2.71885216667618	-0.442282691423345	0.165492228988387	0.484991421861867	overweight_vs_normal	FALSE	female
hsa-miR-4791-3p:Novel	5.88283390867628	2.34955393885125	1.22706865691579	3.26166963546459	1.57657880113133	1.29330513032516	0.749344871183358	2.72996183828798	-0.793101187546896	0.0296977448746481	NA	overweight_vs_normal	NA	female
hsa-miR-4793-3p	4.59750292741888	5.88482665913807	5.62417647534192	3.95303195905638	2.21147466052221	2.80519934169836	2.6927193817663	5.1785168869482	0.220788898216968	0.488739548514911	0.78080660459218	overweight_vs_normal	FALSE	female
hsa-miR-4793-5p	20.0902633775203	2.74740777817787	2.21048828494548	4.59008357362595	2.8259515230822	2.02389520813803	2.01376404186669	1.89703806832484	-0.139485467797714	0.662201035203445	0.881985321439427	overweight_vs_normal	FALSE	female
hsa-miR-4794	1.16015865992638	2.02316119824336	2.03284102040153	0.170060658066112	0	0.238691368253247	0.459935429794055	0	0.549805260448538	0.213970921575028	NA	overweight_vs_normal	NA	female
hsa-miR-4794-3p:Novel	3.69413236208002	3.04895137378401	2.47540115280402	1.48082702975381	0.303458067510637	1.36865700836326	1.24753767339018	0.78991276694487	-0.227278424835047	0.523617548798907	NA	overweight_vs_normal	NA	female
hsa-miR-4795-3p	2.358369028785	15.6841619513418	1.85827350373496	3.28937363297731	0.397548710543478	1.40259967084918	0.465856346087423	0	-1.26524970307862	0.0164945140755131	0.151716867090611	overweight_vs_normal	FALSE	female
hsa-miR-4795-5p	0.124711711327521	0.481204462950177	0.343344711852904	0.644666833487429	0	0	0	0	-0.725318220632524	0.290602946988346	NA	overweight_vs_normal	NA	female
hsa-miR-4796-3p	5.60384973196223	5.24324630941671	5.43978834572218	4.58754737874302	1.95044591937639	2.58354083222894	1.7517847489542	2.77650038443525	0.0555826027036571	0.873829665775274	0.95509094915336	overweight_vs_normal	FALSE	female
hsa-miR-4796-5p	0.0354129322608701	0.348005803000243	0.236604162430847	0.844837770924403	0	0	0	0	-0.322146735315005	0.739163802165764	NA	overweight_vs_normal	NA	female
hsa-miR-4797-3p	0.178866484103222	0.355008682278343	0.208250810453016	0.170060658066112	0	0	0	0	-0.0530469883701979	0.93899984006149	NA	overweight_vs_normal	NA	female
hsa-miR-4797-5p	0.615491861288046	0.6880047227964	0.786991050447707	0.395303041812543	0.256031096005051	0.425547124539129	0.460147060487186	0	0.446836742120417	0.215057723424828	NA	overweight_vs_normal	NA	female
hsa-miR-4798-3p	0.82779345098204	0.392871450948342	0.596456734005505	0.642322859875773	0	0	0	0	-0.187015758867261	0.764709099909468	NA	overweight_vs_normal	NA	female
hsa-miR-4798-5p	1.00408677465455	1.11398076119566	0.627073669998289	1.289510360671	0.412837054888422	0.342164252090815	0	0.276608674133987	-1.00835461485384	0.0456343332584966	NA	overweight_vs_normal	NA	female
hsa-miR-4799-3p	1.67190186651754	1.61071783244091	1.11768054352968	0.671039824255563	0.623374540256912	0.68432850418163	0.621206656329127	0.276608674133987	-0.264583081935156	0.530245488337473	NA	overweight_vs_normal	NA	female
hsa-miR-4799-5p	0.424967802950786	0.266363571857065	0.342473212988396	0	0	0	0	0	0.353589390252753	0.611929161685794	NA	overweight_vs_normal	NA	female
hsa-miR-4800-3p	38.2010179601369	26.000813511363	18.0257047388037	24.6764077173896	12.5455237042475	11.2803844937119	7.73871755113333	21.7042283215842	-0.786554978985879	0.0171173780115599	0.154388778376108	overweight_vs_normal	FALSE	female
hsa-miR-4800-5p	12.1603180779244	8.24357553693119	7.70160948007788	3.45717112853646	3.61039530378188	5.24679641980862	4.53734580740692	2.29199445179727	0.120669746848647	0.674114316794957	0.885162120568925	overweight_vs_normal	FALSE	female
hsa-miR-4801	0.185684604746805	0.318739697443742	0.280763146148045	0.20745650560049	0	0	0	0	-0.342128802365703	0.63614119268889	NA	overweight_vs_normal	NA	female
hsa-miR-4801-5p:Novel	1.19196987218125	0.527887276031202	0.444879736711545	0.307929049287622	0	0	0	0	0.0423096014021329	0.948125156676452	NA	overweight_vs_normal	NA	female
hsa-miR-4802-3p	15.4527391329408	17.0182252008007	13.750456072842	11.55868685021	10.0144428168146	9.76669633762352	6.91323909315446	6.20234648325334	-0.240353510079087	0.465504003897651	0.76769896106583	overweight_vs_normal	FALSE	female
hsa-miR-4802-5p	0.702192645689129	1.27905583897532	0.995198747514447	0.0987390958681088	0	0.160869519095132	0.402703572098027	0	-0.499839042911357	0.307132855175841	NA	overweight_vs_normal	NA	female
hsa-miR-4803	6.78286545164662	3.24298553302659	3.67597530032776	3.28017484954728	1.02726233336971	2.1525873431943	1.85556733993022	1.89457528677807	0.215981952828422	0.5303447521341	0.809015229445943	overweight_vs_normal	FALSE	female
hsa-miR-4803-3p:Novel	1.95007264221432	1.56949299297674	0.978239264880073	1.05479694421862	0.881569917666296	0.862807381107521	0.389027843147643	0.759373114662218	-0.658797913669267	0.0947358575898085	NA	overweight_vs_normal	NA	female
hsa-miR-4804-3p	0.0450717779123073	0.368084924852703	0.0997134382277211	0	0	0	0	0	-0.459757571605086	0.772701795603336	NA	overweight_vs_normal	NA	female
hsa-miR-4804-5p	3.65974059440746	4.44271658604101	4.583704893077	6.11442226566424	3.1099526759492	3.12827392504443	2.45856653581466	3.77944434558127	-0.0491118639473451	0.861092705079264	0.952327392687498	overweight_vs_normal	FALSE	female
hsa-miR-483-3p	0.937540192338748	0.706180799993756	1.55274176992055	0.923617552496927	0.201853680220157	0	0.169107559330395	0	0.814797478674075	0.112585306472931	NA	overweight_vs_normal	NA	female
hsa-miR-483-5p	17.0176274669844	20.9599261093599	16.1486955700474	77.8528398163668	8.29320713586454	15.2575412712692	11.1043262606195	14.406755171065	0.0130189681496304	0.963355525941867	0.982389992974747	overweight_vs_normal	FALSE	female
hsa-miR-484	2.0130397648921	2.05479388743746	1.10390187522077	0.675467899089951	0.91037420253191	0.535099014888236	0.567231386438966	0	0.101846517442405	0.820837593464394	NA	overweight_vs_normal	NA	female
hsa-miR-484-3p:Novel	56.598776172507	32.6343623633441	25.4854759055333	18.4646525624442	37.9322584388296	28.6735382257848	17.4347116942831	17.9567058011392	-0.262292954581214	0.192495571106652	0.520224484082152	overweight_vs_normal	FALSE	female
hsa-miR-485-3p	0.0471151905465204	0.631103636435142	0.912797012813457	0.454823554821875	0	0	0	0	-0.0805961743950461	0.923191817083383	NA	overweight_vs_normal	NA	female
hsa-miR-485-5p	4.77904133175094	7.8949573103358	6.23273085735542	10.7563525642979	2.21147466052221	2.56466852380983	3.5675214076364	4.44656607233456	-0.0883088156333491	0.813951526412822	0.935842782224643	overweight_vs_normal	FALSE	female
hsa-miR-486-3p	435.475218500064	70.1846086138774	28.7243433229819	60.414934557007	4.20421013635023	7.87019462971293	7.79265815930551	11.8455839275549	-0.379181998365484	0.43169145892444	0.744301919391693	overweight_vs_normal	FALSE	female
hsa-miR-486-5p	426.027714907394	32.2616018385557	5.23290922569306	28.346071272959	1.57657880113133	2.99990908598329	2.37619157730646	3.67573385098362	-0.22146736048412	NA	NA	overweight_vs_normal	NA	female
hsa-miR-487a-3p	0.0863373764533928	0.157795690040937	0.157411855163268	0.120691110132058	0	0	0	0	-0.127038382345354	0.922330322869453	NA	overweight_vs_normal	NA	female
hsa-miR-487a-5p	1.29185473335146	1.28711024175958	1.0144110494193	1.07753837404535	0.606611377662687	0.586224455704946	0.353180524016905	0	-0.181683417705853	0.690368965866346	NA	overweight_vs_normal	NA	female
hsa-miR-487b-3p	0.27252027048917	0.48922412491966	0.797550527135637	0.454823554821875	0	0	0	0	0.3250754017071	0.560544641260898	NA	overweight_vs_normal	NA	female
hsa-miR-487b-5p	0.956713084840814	1.82367541808531	1.19268177411026	0.996850564706659	0.243805739922049	0	0.50115060144145	0.553217348267974	0.314427835508675	0.576130740567213	NA	overweight_vs_normal	NA	female
hsa-miR-488-3p	0.717720826033428	0.798766449584239	0.78900991754949	0.120691110132058	0	0	0	0	0.0913022407168565	0.868231073987777	NA	overweight_vs_normal	NA	female
hsa-miR-488-5p	0.0755973155466123	0.307300028306505	0.349122098450141	0.115916376957561	0	0	0	0	-0.216467278257129	0.818237375920347	NA	overweight_vs_normal	NA	female
hsa-miR-489-3p	4.13541404936428	2.90993562648318	4.89952048185048	3.37142629163587	1.53618657603031	1.54064844936905	2.94930293740786	0.750695540004191	0.629040437276733	0.101950405398146	0.38896068425001	overweight_vs_normal	FALSE	female
hsa-miR-489-5p	1.6134786143231	2.92554249107422	1.71496825546208	0.328147615732548	0.513631166684856	0.212678321005629	0	0	-0.0736825049969248	0.894925966791313	NA	overweight_vs_normal	NA	female
hsa-miR-490-3p	2.43046398630534	3.65934976334789	3.66367694552474	1.19606413299804	0.487611479844097	2.28331985479206	1.98824831997393	0	-0.0153583961256759	0.964553783647287	0.98307236972938	overweight_vs_normal	FALSE	female
hsa-miR-490-5p	0.225750043513092	0.349758372434879	0.279123331282557	0	0	0	0	0	-0.304487566256477	0.713768325430893	NA	overweight_vs_normal	NA	female
hsa-miR-491-3p	0.302253116187983	0.263007813326616	1.42571065210546	0.227411777410937	0	0	0	0	0.364871141234105	0.684344327775753	NA	overweight_vs_normal	NA	female
hsa-miR-491-5p	5.40494616398228	11.3081668952194	14.2842017711914	7.97568053551539	3.02780520330235	3.77948511644577	2.47961873619997	4.60406741115825	0.516594117085043	0.212122588082491	0.540863192997656	overweight_vs_normal	FALSE	female
hsa-miR-492	2.0822537217903	2.37612789688914	2.87365213403049	1.84566501398162	1.32235487649944	1.44218451195781	1.8867591187872	1.36220065459001	0.353146487980273	0.260085371920271	NA	overweight_vs_normal	NA	female
hsa-miR-492-3p:Novel	18.1160977452303	9.35670212003625	8.48656474572886	4.51099188886941	7.05255934133037	5.95499298815762	5.13101335065544	1.61973878934683	0.252645552803632	0.382687375988847	0.705203449395153	overweight_vs_normal	FALSE	female
hsa-miR-493-3p	4.45234433265297	5.25119246177206	0.731689394445961	25.4729936945244	0	0.435415133710891	0.353180524016905	1.44829332158469	-2.11134910123885	0.000572214321855079	0.0303764060001925	overweight_vs_normal	TRUE	female
hsa-miR-493-5p	2.35981587210561	3.74055862522853	3.18627645584558	8.48535988626631	1.28015548002526	2.04857366316557	1.20850949401946	1.14565192347663	-0.511815869180702	0.150436313756024	0.456287146569342	overweight_vs_normal	FALSE	female
hsa-miR-494-3p	4.88275795133927	12.1719039964928	11.602226878796	9.62925016901832	4.86459082409598	6.53122700566337	5.47309903784626	5.66267338450925	-0.019008295422734	0.952308933563116	0.977004589447877	overweight_vs_normal	FALSE	female
hsa-miR-494-5p	2.27090207078405	3.20044422526705	4.61975631831789	1.8210357520768	1.03665089198307	1.81637678445578	2.60481800715089	0.266187316094026	0.653466854377564	0.0359016523645563	0.238233107476235	overweight_vs_normal	FALSE	female
hsa-miR-495-3p	0.77646128963046	0.444167869686263	0.191928793420061	0.38349575406472	0	0	0	0	-1.23414100720634	0.0594217361237388	NA	overweight_vs_normal	NA	female
hsa-miR-495-5p	1.58527405855726	2.33524086650874	1.60566646026903	0.21726081233566	0.487611479844097	0.473757549943885	0	0	-0.38347601660537	0.321010535104476	NA	overweight_vs_normal	NA	female
hsa-miR-496	4.84823306001181	8.049486971641	22.9002812019182	7.01663017691913	1.79221767203536	2.58354083222894	2.69259530855853	2.32389578320375	0.442420210398486	0.265606522715269	0.60700728069492	overweight_vs_normal	FALSE	female
hsa-miR-496-5p:Novel	8.6593917845404	6.76632030738689	6.52741165136364	2.29468855341613	3.08549471183204	4.63914909214468	3.84987373178162	0.909647109643749	0.105610526683685	0.689841119183623	0.887358837356634	overweight_vs_normal	FALSE	female
hsa-miR-497-3p	5.13374008040337	5.33329998401542	4.77259818288176	2.26145884199976	1.53618657603031	1.83001339377978	1.62289336623188	0	0.302919201369712	0.306453058678894	0.651270574552937	overweight_vs_normal	FALSE	female
hsa-miR-497-5p	0.941871682222717	1.2146129170894	1.10501111814103	2.32636080392547	0	0.591020394054489	0.153619439906119	0.276608674133987	-0.135971270833725	0.762126501267519	NA	overweight_vs_normal	NA	female
hsa-miR-498-3p	1.10963007165273	2.70030650806876	3.30990381562872	1.802189832969	0.731417219766146	1.67163333816585	2.02834446300882	1.97439637401985	0.458976816752065	0.127419612711667	NA	overweight_vs_normal	NA	female
hsa-miR-498-5p	13.0199874497013	3.10890908812387	2.94060663175541	2.33910565293599	1.50433137657579	1.53450386866349	1.32590405321656	2.24615193416641	-0.114830883474112	0.783849933924551	0.923521355251627	overweight_vs_normal	FALSE	female
hsa-miR-4999-3p	0.166793559916716	3.68613054074867	1.60938010414834	7.83179238814661	0	0	0	0.266187316094026	0.44956534783655	0.576401353460208	0.832778938358528	overweight_vs_normal	FALSE	female
hsa-miR-4999-5p	1.91498554565894	0.691709077333083	0.333030478584027	0.135698997557003	0	0	0	0	-0.837245056387732	0.109195625828706	NA	overweight_vs_normal	NA	female
hsa-miR-499a-3p	1.3122013937098	2.1228591052656	1.3794605367708	2.23750444843557	0.201853680220157	0.342164252090815	0	0.909647109643749	-0.696790292309841	0.206048277750683	NA	overweight_vs_normal	NA	female
hsa-miR-499a-5p	1.98747208119796	1.99681690091886	1.08683064040698	1.63708989617775	0.623374540256912	1.14640683189257	0.63424121149635	0.276608674133987	-0.613693084101805	0.092993823192014	NA	overweight_vs_normal	NA	female
hsa-miR-499b-3p	3.78125999552033	3.23323815765691	4.31064817011229	5.19379210333279	2.14650177679158	2.1525873431943	1.15278538166198	0.542795990228013	0.264577374910211	0.429398654502448	0.744237593344728	overweight_vs_normal	FALSE	female
hsa-miR-499b-5p	29.4112655017956	18.4226079146752	20.327920687258	11.6239693589528	7.85817423899955	11.0320483196614	12.7853031286212	5.03204545234031	0.295549469676623	0.323028673935595	0.663063373508774	overweight_vs_normal	FALSE	female
hsa-miR-5000-3p	0.305810079079513	0.57994524451312	0.469564393744951	0	0	0	0	0	-0.00158916552605367	0.997624628335934	NA	overweight_vs_normal	NA	female
hsa-miR-5000-5p	1.04422823644403	1.84748096080339	1.4002562794807	0.497772327953176	0.412837054888422	0.864822380615837	1.08742754274933	0	-0.246695880458471	0.537726822903251	NA	overweight_vs_normal	NA	female
hsa-miR-5001-3p	3.99843190237155	5.01118136664272	3.88321102760491	3.5994625016693	0.623374540256912	1.19345684126623	1.10804196179871	1.33650482452266	-0.0207300836427254	0.960462364901752	0.981787343961564	overweight_vs_normal	FALSE	female
hsa-miR-5001-5p	49.9345839681328	66.1494056301993	57.5146750779727	25.710537106475	34.4132881678854	48.3909776893161	42.0956974168729	19.9783063962194	-0.0622296493392797	0.789789912828321	0.925823128097805	overweight_vs_normal	FALSE	female
hsa-miR-5002-3p	4.37706861471313	8.08107759127658	10.0003595796963	2.17476478184416	3.88154758266886	4.38995239841147	5.22117499527616	2.72996183828798	0.444417798458712	0.175290433280566	0.496784332898724	overweight_vs_normal	FALSE	female
hsa-miR-5002-5p	0.445974571964263	0.834606696605416	0.920243254565784	0.120691110132058	0	0	0.337692404592629	0	0.246474452728634	0.571788547572675	NA	overweight_vs_normal	NA	female
hsa-miR-5003-3p	11.2269830785676	6.93199525316602	8.0610104633586	5.84936559878002	6.19212904946218	4.82475746833112	7.09780381450146	2.98016726723409	0.205492705585828	0.48070713872446	0.774634747398132	overweight_vs_normal	FALSE	female
hsa-miR-5003-5p	0.328667328380269	1.27363866604295	1.3441546060733	0.672607719193785	0	0.114311981720771	0.352570526216754	0	0.172288179559127	0.73460534435394	NA	overweight_vs_normal	NA	female
hsa-miR-5004-3p	0.714961910695633	1.08380054027318	0.641133078205643	2.29981787802862	0.440784958833148	0.526510513219261	0.197138695836743	0.266187316094026	-0.426712900033107	0.287094920174465	NA	overweight_vs_normal	NA	female
hsa-miR-5004-5p	3.09328442096884	2.82873040694273	1.8266039262436	0.68501026710874	1.02726233336971	1.51817659225059	1.19894790544998	0	-0.237917542490304	0.526051557371568	NA	overweight_vs_normal	NA	female
hsa-miR-5006-3p	1.7627094986793	2.16659330341451	2.05085804976889	2.91565792911933	0	0	0	0	-0.732779906251091	0.270270513543313	NA	overweight_vs_normal	NA	female
hsa-miR-5006-5p	89.4046817511618	111.310516634122	100.998486528453	76.9992916266883	50.4601185746952	77.2453337772681	30.8037094746398	18.400334274803	0.145833578430838	0.518794777534996	0.801930696056591	overweight_vs_normal	FALSE	female
hsa-miR-5007-3p	0.0526281400662198	0.083504703679227	0.0708690901058125	0.0691521685334967	0	0	0	0	-0.287558310477545	0.873241144345824	NA	overweight_vs_normal	NA	female
hsa-miR-5007-5p	0.942432732899253	0.910514160501055	0.8915584344347	0.397472435477049	0.397548710543478	0.326558176518494	0	0	-0.0370563888738406	0.935490006700532	NA	overweight_vs_normal	NA	female
hsa-miR-5008-3p	0.103251771470501	0.331037071377711	0.199599331481757	0	0	0	0	0	0.0187863606192075	0.982575593690475	NA	overweight_vs_normal	NA	female
hsa-miR-5008-5p	2.62340063499137	2.21775146981325	1.2609040676546	1.02937672582006	0.623374540256912	0.888229892263476	0.88076872152409	0.542795990228013	-0.418618207052392	0.333350524869	NA	overweight_vs_normal	NA	female
hsa-miR-5009-3p	0.348019472638089	0.565863512457412	0.614754916009167	1.36167406532106	0	0	0	0	-0.165148291739624	0.792991014181608	NA	overweight_vs_normal	NA	female
hsa-miR-5009-5p	2.17905851684419	3.01854645420792	1.2564825629512	7.00406919749263	0.91037420253191	1.22227419400418	1.14848551885795	2.16076260287209	-0.852378590062718	0.0269964516482262	NA	overweight_vs_normal	NA	female
hsa-miR-500a-3p	5.01452899975073	3.28601847685777	3.47126107394659	14.6649640056205	1.24674908051382	2.01922032167631	1.15507719192732	1.55796345626511	0.284979386949424	0.438067573736728	0.750165485716905	overweight_vs_normal	FALSE	female
hsa-miR-500a-5p	10.5390425719716	3.71321731123338	4.60115117151289	0.980013416445156	1.65134821955369	1.71192481901437	2.57710734096351	0.542795990228013	0.585485915238421	0.125942615134905	0.426128630881003	overweight_vs_normal	FALSE	female
hsa-miR-500b-3p	0.85633966881468	0.938248587571985	0.827210913571888	0.348102887542995	0	0	0	0	0.315180259728356	0.577317632643367	NA	overweight_vs_normal	NA	female
hsa-miR-500b-5p	9.61335876635995	3.48424687924748	4.40657271178693	0.809952758379044	1.21322275532537	1.69955199092072	2.28540998359508	0.542795990228013	0.678480543163328	0.0827445040836759	0.354237992137027	overweight_vs_normal	FALSE	female
hsa-miR-501-3p	55.9696587489068	59.6149376141996	61.8759122394715	39.0644840449154	46.5785709920263	54.6543573210212	59.5948798898907	36.3209455955979	0.113568925464063	0.486745911147061	0.780045771094226	overweight_vs_normal	FALSE	female
hsa-miR-501-5p	1.54185858098628	1.07868041245096	1.50068285426726	0.348364253441329	0.412837054888422	0.210902436570727	0.539701424734172	0	0.58478309620063	0.239122458599849	NA	overweight_vs_normal	NA	female
hsa-miR-5010-3p	1.11777416106501	1.94453179075021	1.07846381974629	0.938619201362721	0	0.376051292394871	0.169107559330395	0.542795990228013	-1.00801964109958	0.0531689586765882	NA	overweight_vs_normal	NA	female
hsa-miR-5010-5p	16.4001942624175	11.0155947778489	12.507381138035	6.51200880613447	6.43950533037474	5.9026459722847	8.08441411262723	4.56421775315659	0.150354464835307	0.606220224734608	0.846248818600227	overweight_vs_normal	FALSE	female
hsa-miR-5011-3p	2.50772918566299	2.91890928734455	2.8068001875085	1.12743127401566	0.303458067510637	0.997989095032873	1.45574745156617	0	0.19052835871971	0.649655200457653	NA	overweight_vs_normal	NA	female
hsa-miR-5011-5p	0.346873621084725	0.503816032858144	0.6600253818846	0.482764440528231	0	0	0.337857110135806	0	0.699751026123476	0.240626187791872	NA	overweight_vs_normal	NA	female
hsa-miR-502-3p	1.83821700967321	2.10355586001192	2.34252961752969	0.611083365400747	0.768093288015154	1.16388609025094	1.19766470593281	0	0.0655736141234039	0.858732719456908	NA	overweight_vs_normal	NA	female
hsa-miR-502-5p	3.15785375951403	3.06042684322943	3.08820323920567	6.41580281312047	0.256031096005051	0.638034963016888	0.352570526216754	0	0.330230199928593	0.474154259411985	NA	overweight_vs_normal	NA	female
hsa-miR-503-3p	0.437566199725959	1.86865930520777	1.55623168853187	3.60476179092576	0	0.877990479682295	0.946840815935883	2.12641759146753	0.0189584098220132	0.96067390448163	NA	overweight_vs_normal	NA	female
hsa-miR-503-5p	4.69619147870128	4.07869647014427	6.07839069205359	2.65084217941511	3.1099526759492	2.10604205287704	1.5688604359266	1.77799975414237	0.389529627254766	0.29274172003916	0.640652668825395	overweight_vs_normal	FALSE	female
hsa-miR-504-3p	2.27178797809171	5.25979484732017	3.04060103651661	2.09807458222263	1.00926840110078	2.39992726878663	1.96305825517087	1.12480920739671	-0.40798288731455	0.25362666090234	0.592277924396398	overweight_vs_normal	FALSE	female
hsa-miR-504-5p	18.1100451865684	30.0079984948851	17.7696824014937	27.2865615013657	15.6438019895045	25.6466852380983	15.5595656061127	16.0406804970216	-0.564654035288829	0.00843617907282974	0.103431750076872	overweight_vs_normal	FALSE	female
hsa-miR-5047	2.47565921762695	3.20697400794861	3.1138011488007	7.8004952551985	0.601732550630314	1.02147362133165	1.17370792659844	1.51874622932444	0.0517451794364382	0.901927418752096	0.961716637120859	overweight_vs_normal	FALSE	female
hsa-miR-5047-5p:Novel	1.71033866319561	5.59042099686665	4.89444272995209	1.49462289265984	0.525526267043778	1.79508501018593	1.18786033494724	0.858621891302679	-0.284017724727727	0.505773289131239	0.792834353864849	overweight_vs_normal	FALSE	female
hsa-miR-505-3p	2.18140125528698	2.90122371558105	0.739300104853897	0.977931428971417	0	0.335520441496625	0.247547233706423	0	-0.919088405514537	0.12554271294033	NA	overweight_vs_normal	NA	female
hsa-miR-505-5p	9.17044418083893	16.4256366097708	8.63950623822326	4.43962049266569	0.975222959688194	3.43128142682202	2.00746852540566	1.65964432985934	-0.321035447477115	0.386542231208778	0.708279551859871	overweight_vs_normal	FALSE	female
hsa-miR-506-3p	0.307181936034148	0.507912222976909	0.270325024635452	0.29075176819817	0	0	0	0	-0.646866407652221	0.352351368156314	NA	overweight_vs_normal	NA	female
hsa-miR-506-5p	0.767388988641446	1.35542114668582	0.637138253635437	0.7735162087264	0	0	0.486531117059314	0	-0.520257301591552	0.354121624320705	NA	overweight_vs_normal	NA	female
hsa-miR-507	3.40797061282068	25.5617856276326	6.49853993287457	14.7951074077136	1.58319382921435	2.61249080226535	1.80768612788865	0	-0.360855594222077	0.498412662127628	0.787458100538378	overweight_vs_normal	FALSE	female
hsa-miR-507-5p:Novel	0.449440352377113	1.00663622069417	0.788018468103033	0.706098796508489	0.243805739922049	0	0.389027843147643	0.394956383472435	-0.0102865131886141	0.982259178027957	NA	overweight_vs_normal	NA	female
hsa-miR-508-3p	1.24767737292148	1.92271449191336	1.65450637928277	2.36644548864157	0	0.901282462254612	0.592712548946695	1.39345701376532	0.245203234309256	0.468307080240588	NA	overweight_vs_normal	NA	female
hsa-miR-508-5p	0.241477817945981	0.38711705429831	0.442550465132409	0.227411777410937	0	0	0	0	-0.346157724341405	0.667924213134655	NA	overweight_vs_normal	NA	female
hsa-miR-5087	2.34658002007277	3.10374737695967	2.81342571949208	4.84145392216684	1.46283443953229	1.17244891140989	1.05743404207209	0.819404664362	0.23713337237316	0.519601023604168	NA	overweight_vs_normal	NA	female
hsa-miR-5087-3p:Novel	2.12697553176817	2.8365454491024	3.08733168847574	5.44177702574876	0.512062192010103	1.72561476221504	2.02792619988715	2.30203370557912	0.411880263958613	0.201684019797524	NA	overweight_vs_normal	NA	female
hsa-miR-5088-3p	0.610024777664851	0.421714911291682	0.479171679245861	0.241382220264115	0	0	0	0	0.0274614663496359	0.969942845663261	NA	overweight_vs_normal	NA	female
hsa-miR-5088-5p	54.0123994150548	5.59078746758974	6.95238282147493	2.19532434088809	1.76917972841776	2.72412781501757	2.3726747854287	2.19724507820695	0.426611234123827	NA	NA	overweight_vs_normal	NA	female
