ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_modAct	Average_inactive	Average_modInact	Median_modAct	Median_inactive	Median_modInact
hsa-miR-4698-5p:Novel	12.2720512594895	0.418895285629	0.281487127784006	1.48815076883527	0.136711137176236	0.415916612286932	modInact_vs_modAct	FALSE	7.82239253872359	11.2496662730861	18.0974092043328	5.72892823660783	7.274312377331	3.8326817318939
hsa-miR-4699-3p	0.236763130545729	0.258867333749616	0.636489878314848	0.406710841082007	0.684220377174449	NA	modInact_vs_modAct	NA	0.210501586126464	0.198799956584242	0.295367895178526	0	0	0
hsa-miR-4699-5p	1.47501308512861	0.266025676145688	0.381436226002537	0.697431596714464	0.4855327334924	NA	modInact_vs_modAct	NA	0.892486234145437	0.600453741788364	2.79425824342043	0	0	0
hsa-miR-4700-3p	2.14893220807438	1.03598629902319	0.491621776235397	2.10728317804853	0.0350930406214641	NA	modInact_vs_modAct	NA	0.870824074297074	5.48919917674042	1.09626400636815	0	0	0
hsa-miR-4700-5p	184.293800724592	-0.342085437117132	0.289214932133218	-1.18280696848516	0.236885658206302	0.548919116600764	modInact_vs_modAct	FALSE	119.883554883865	422.956742295513	78.6772630981948	37.1774513307904	31.6918114848068	25.1691864965008
hsa-miR-4701-3p	7.40050429994623	0.213787066944987	0.202513913490217	1.0556660688665	0.291120804427433	0.601129052847173	modInact_vs_modAct	FALSE	6.73750939676382	6.46720944144012	8.86585609223291	3.54245966736009	4.19864758707743	3.8447090136962
hsa-miR-4701-5p	5.9017028953487	0.0583862051410903	0.332859486188696	0.175407965113518	0.860759082361075	0.949661921283086	modInact_vs_modAct	FALSE	6.71950421106436	5.04842629841979	5.62542707510414	1.47918564447592	1.02755857189873	2.17026013027811
hsa-miR-4703-3p	0.245148164495796	0.446905864421239	0.6244829694925	0.715641396569112	0.474212805404252	NA	modInact_vs_modAct	NA	0.191403471633666	0.117444305365341	0.402328980001665	0	0	0
hsa-miR-4703-5p	0.598282185091429	-0.125112016508801	0.459550053297245	-0.272248943528849	0.785430611041708	NA	modInact_vs_modAct	NA	0.51829958694902	0.645463622258929	0.654335111592374	0	0	0
hsa-miR-4704-3p	0.0919388529716948	-0.00542515183833319	1.12041260426716	-0.00484210175579173	0.99613657686416	NA	modInact_vs_modAct	NA	0.0967140528914009	0.113027458887999	0.0710027137569823	0	0	0
hsa-miR-4704-5p	0.21562370358919	0.224025044922676	0.774021963523608	0.289429829488092	0.772252470700202	NA	modInact_vs_modAct	NA	0.241676491637026	0.234229537030769	0.171434925565333	0	0	0
hsa-miR-4705	0.548805855002255	0.334293300734012	0.446708907316137	0.748347067316104	0.454250841435681	NA	modInact_vs_modAct	NA	0.419700429579456	0.360757082596066	0.836060217325624	0	0	0
hsa-miR-4705-3p:Novel	1.0637807779172	0.0532806859316034	0.364450261889403	0.146194670447986	0.883767712725559	NA	modInact_vs_modAct	NA	0.90416381720447	1.2828033800612	1.08353421168612	0	0.164733603487053	0.409786777247576
hsa-miR-4706	12.8796041367299	0.100453302168205	0.229875783182636	0.436989493966812	0.662118967274724	0.855980456600608	modInact_vs_modAct	FALSE	12.8903148521397	11.5871148869897	13.8385365975914	8.50588720633936	5.30138320825739	8.28663498920003
hsa-miR-4706-3p:Novel	12.6762296785515	-0.25704287868137	0.247375660282229	-1.03907910094353	0.298767949732528	0.613788322656525	modInact_vs_modAct	FALSE	15.0549257294295	12.3036221757644	10.2540832254539	5.38356821726662	5.33554273602156	6.57888030114821
hsa-miR-4707-3p	0.51668264375022	0.526703151152972	0.434176379345276	1.21310871850565	0.225088257102132	NA	modInact_vs_modAct	NA	0.336676294726923	0.853666556533375	0.469428875762165	0	0	0
hsa-miR-4707-5p	6.76888730765203	0.143521574756663	0.198121722269467	0.724411099967413	0.468813387291453	0.743589532870764	modInact_vs_modAct	FALSE	7.31657853576551	5.18212214946098	7.34454591028479	4.59000321564564	3.85628103787781	4.86889576858743
hsa-miR-4708-3p	0.713187920291472	0.626014605888487	0.346588962966259	1.8062162179972	0.0708845726160599	NA	modInact_vs_modAct	NA	0.494688691480568	0.78090334160594	0.91136251294799	0	0.0412150121360129	0.449864695352936
hsa-miR-4708-5p	4.82726624095828	-0.349693155787103	0.266414317683454	-1.31259145089416	0.189320651898917	0.489147244716999	modInact_vs_modAct	FALSE	5.01502003929162	4.82530275511522	4.61642420233482	1.43176868179089	1.39225909526227	1.78591899439452
hsa-miR-4709-3p	5.77949212109356	-0.395580749161669	0.269067773414377	-1.47018999764218	0.141510302944249	0.422152584413514	modInact_vs_modAct	FALSE	7.37971776410425	5.09159054809593	4.46987799679302	2.49023474313002	2.3263367363796	2.08160479101238
hsa-miR-4709-5p	0.241030724841891	-0.403343152974034	0.693390566934034	-0.581696913988168	0.560770850565742	NA	modInact_vs_modAct	NA	0.329579013551831	0.271345050284587	0.117992120233284	0	0	0
hsa-miR-4710	1.49179081137512	0.022668978066306	0.305499777109616	0.0742029283319974	0.940848915805117	NA	modInact_vs_modAct	NA	1.45404205035043	1.58662024900062	1.46304069677049	0.293980829009482	0.430641443761564	0.432736656178044
hsa-miR-4710-3p:Novel	14.5549688307594	0.198302501574844	0.194073027921806	1.02179320690942	0.306878785186799	0.621105865115813	modInact_vs_modAct	FALSE	12.5973891710912	12.0779558680613	18.6486815112641	5.05376424395743	4.17779718949542	6.63897479037849
hsa-miR-4711-3p	1.31275045235081	-0.22498982042912	0.49660212404634	-0.453058514119696	0.650506607352818	NA	modInact_vs_modAct	NA	0.82266551032994	1.26619379062059	1.90643650597922	0	0	0
hsa-miR-4711-5p	0.45703977065835	-0.528205498118028	0.480375741978473	-1.09956738436159	0.271520659260937	NA	modInact_vs_modAct	NA	0.594768005788318	0.457959700575289	0.299889252889133	0	0	0
hsa-miR-4712-3p	2.74842479813903	0.129365753900088	0.280501749751589	0.461194106684376	0.644659349469888	0.846353805701961	modInact_vs_modAct	FALSE	2.192982393858	2.84152826354582	3.31312452592372	1.11287846187076	1.53898762261191	1.36736808042697
hsa-miR-4712-5p	1.62522513352085	0.280656312872826	0.327252533458814	0.857613873623831	0.391105711679151	NA	modInact_vs_modAct	NA	1.46235596804809	1.30461314671415	2.05216130240837	0	0.730527015032238	1.16652698205833
hsa-miR-4713-3p	180.073369832915	0.342265318404722	0.261151715091135	1.31059954281855	0.18999309377831	0.490171135837936	modInact_vs_modAct	FALSE	164.599343018733	157.559564353688	214.527689417256	62.5668019633602	103.496034604287	95.700035204087
hsa-miR-4713-5p	0.26363561959045	0.291711337033615	0.795988558352746	0.366476796648052	0.714009323719776	NA	modInact_vs_modAct	NA	0.261356599096441	0.339047673600522	0.210611829346406	0	0	0
hsa-miR-4714-3p	0.754746523736793	0.482809384761367	0.362232592469461	1.33287118497508	0.182574080135366	NA	modInact_vs_modAct	NA	0.584191764961504	0.717088615186084	0.977264848595696	0	0	0
hsa-miR-4714-5p	2.86888315943183	-0.187378317416599	0.226110028354844	-0.828704143641687	0.407271840488009	0.717170155621245	modInact_vs_modAct	FALSE	2.84407549043303	3.04297687950183	2.76732412681824	1.79128002036459	1.6254655206328	1.88868252688488
hsa-miR-4715-3p	0.944003329406931	0.0871047363818004	0.355616789291167	0.244939887555427	0.806502976396583	NA	modInact_vs_modAct	NA	0.97142628415564	0.85169788518954	0.982724417929429	0	0	0.478270098238597
hsa-miR-4715-5p	2.00903705669276	0.154248425571994	0.26477932326748	0.582554648408754	0.560193142922611	NA	modInact_vs_modAct	NA	1.8266002937363	1.59580688419756	2.52702934650292	0.831875790669184	1.2777613254599	1.17167981914851
hsa-miR-4716-3p	8.02844055368046	0.149639308539718	0.206392114324894	0.725024350029971	0.468437092244657	0.743589532870764	modInact_vs_modAct	FALSE	7.2753755685401	6.50072822544251	10.0301992057737	5.4377631838384	4.43105175792804	5.44017374242677
hsa-miR-4716-5p	0.0743007916605521	-0.0679131908489798	1.54531117607834	-0.0439479063506993	0.964945928419784	NA	modInact_vs_modAct	NA	0.119520838446993	0.0234724202459114	0.0608898095416201	0	0	0
hsa-miR-4717-3p	1.90616366522301	-0.550502007099296	0.30321406246351	-1.81555565934725	0.0694385606086868	NA	modInact_vs_modAct	NA	2.55567956182474	1.33150314379062	1.60136755817418	0.776823311976915	0.835652513614081	1.0141409703142
hsa-miR-4717-5p	14.0190147881885	0.0282009629606881	0.255901538598618	0.110202397043503	0.91224886128894	0.9675104516127	modInact_vs_modAct	FALSE	7.01831712687124	8.96137953060418	25.7167439874223	4.57752489758095	5.04815640596974	4.89550397489355
hsa-miR-4718	0.261112985899914	0.23504874913899	0.556465649035028	0.422395793067533	0.672736148064781	NA	modInact_vs_modAct	NA	0.242336670320155	0.238126890452079	0.299518932647104	0	0	0
hsa-miR-4718-3p:Novel	7.06027417867697	-0.0361306340871022	0.264659579067493	-0.136517386653472	0.89141228066257	0.960218281727484	modInact_vs_modAct	FALSE	8.80688857329928	4.57215589283551	6.94953069485513	3.48895126430853	2.8553626101339	4.02767566088668
hsa-miR-4719	0.640030469054806	-0.443162258618302	0.477017428993345	-0.929027393304081	0.352874890135347	NA	modInact_vs_modAct	NA	1.10617021037761	0.278333815229266	0.38021353377445	0	0	0
hsa-miR-4719-5p:Novel	0.389154924588808	0.334108484390959	0.470125065481962	0.710680006071231	0.47728255223966	NA	modInact_vs_modAct	NA	0.247300163881687	0.4664298604622	0.492748363878471	0	0	0
hsa-miR-4720-3p	1.17875043405138	0.121884377098873	0.326186313908758	0.373664902240401	0.708653640766332	NA	modInact_vs_modAct	NA	1.24088154458509	0.872232441943423	1.33951493085896	0	0	0
hsa-miR-4720-5p	0.35504191457928	0.319616295053013	0.531287558027867	0.601588142284801	0.547448323894881	NA	modInact_vs_modAct	NA	0.17376142462751	0.30877388521967	0.596284764056742	0	0	0
hsa-miR-4721	8.10580716506741	0.106315970912049	0.213648865922719	0.497620104150265	0.618751830916419	0.832299040800862	modInact_vs_modAct	FALSE	8.42845410744659	6.43006330850054	8.99579375306848	4.49682220920845	4.2713897414447	5.40867220842607
hsa-miR-4721-5p:Novel	2.74911942374853	-0.208685546996941	0.228671275093206	-0.912600618122591	0.361452629120024	0.678918959458245	modInact_vs_modAct	FALSE	3.1205793922392	2.02184748715983	2.87535566888154	2.65211808195127	1.55991960937392	1.79873001739955
hsa-miR-4722-3p	0.101938794602034	-0.174081226968401	1.23794223342088	-0.140621446032544	0.888169005104578	NA	modInact_vs_modAct	NA	0.0882700665142633	0.12361947618222	0.101208405550084	0	0	0
hsa-miR-4722-5p	3.39217137769453	0.0737707175560528	0.295581680835188	0.249578111023688	0.802913627862813	0.92152852338786	modInact_vs_modAct	FALSE	3.5389013136894	3.1779968928153	3.38434353701018	1.62368460766026	1.33000365925988	1.14016530549705
hsa-miR-4723-3p	10.7492576724617	-0.574730987090452	0.306598013512486	-1.87454243589562	0.0608556988001195	0.285010198865995	modInact_vs_modAct	FALSE	9.23296359078183	17.3509385134536	7.51184865401853	5.03193646613315	2.69145506268564	2.51563841244112
hsa-miR-4723-5p	1.5356843646425	0.323113851147221	0.301397011904069	1.07205393014999	0.283695809749242	NA	modInact_vs_modAct	NA	1.25743443083179	1.16344911436443	2.13032192260201	0.690073839459491	0.458997606087388	0.829054755997411
hsa-miR-4724-3p	1.53610425413591	-0.204209413304121	0.271387323885929	-0.752464818106081	0.451771579550849	NA	modInact_vs_modAct	NA	1.5732778451941	1.15091622809046	1.78306597563505	0.377277105977878	0.193533693320702	0.604707014991052
hsa-miR-4724-5p	3.38309618279762	0.506457713584468	0.342773020263003	1.47753085466258	0.139533393778427	0.419782667723233	modInact_vs_modAct	FALSE	1.81657165971814	3.5515646779975	5.04394136581075	0.465206900271626	0.306004219505041	0.305076737396353
hsa-miR-4725-3p	14.1088606435154	0.248662076774966	0.310375513547476	0.801165252802489	0.423035984112104	0.720013661706832	modInact_vs_modAct	FALSE	12.1432453760356	14.0510726837158	16.3848454306433	3.66213900026699	3.78414835800696	5.23008256658245
hsa-miR-4725-5p	24.6616532396236	0.357684250216768	0.239135122506249	1.4957411795811	0.134721114762383	0.415422547791971	modInact_vs_modAct	FALSE	22.0171918258015	21.6590402783489	29.9367176756548	11.7851207485979	11.6200941077082	16.8523720001718
hsa-miR-4726-3p	0.195900477988928	-0.0931029632586074	0.617131826579041	-0.150863979540169	0.880083015370049	NA	modInact_vs_modAct	NA	0.262414841837469	0.112817353777659	0.182839378038738	0	0	0
hsa-miR-4726-5p	7.27126472968517	0.145995093578462	0.378354172197375	0.385868861259183	0.699593793125093	0.877863676525202	modInact_vs_modAct	FALSE	5.58521318511496	5.77724305108926	10.3039995223848	1.08240400136821	1.27665201970488	1.04726480516856
hsa-miR-4727-3p	1.83189650553819	0.10886212199717	0.257197673559254	0.423262467699149	0.672103774684976	NA	modInact_vs_modAct	NA	1.50953791748488	1.64647257214115	2.3376270300082	0.974210764596153	0.686564731119583	1.15489645621117
hsa-miR-4727-5p	0.154509789245444	0.172889538891034	0.91057696576038	0.189868122511381	0.849412472599822	NA	modInact_vs_modAct	NA	0.106213391134312	0.108521158369848	0.243826303612688	0	0	0
hsa-miR-4728-3p	8.42601169885487	0.340895083696723	0.316182052939312	1.07816076379944	0.280962018449311	0.594124769209926	modInact_vs_modAct	FALSE	7.14177791924234	8.95508934102115	9.50219540823722	2.33146199319041	4.08022853586473	4.44419810937076
hsa-miR-4728-5p	1.73438331509486	0.0795157890254286	0.288231637524393	0.275874604565917	0.782644379893998	NA	modInact_vs_modAct	NA	1.6212532802151	1.6027207877084	1.96245099400735	0.573800646364247	0.507246149331191	0.72594695523388
hsa-miR-4729	0.545172547570035	0.10152753997568	0.338858492186335	0.299616336366897	0.764469821727195	NA	modInact_vs_modAct	NA	0.488310565130066	0.431281324988214	0.695961052719327	0	0	0
hsa-miR-4729-3p:Novel	1.23272624053166	-0.0879100709244872	0.26174940787625	-0.335855854031385	0.736979568594929	NA	modInact_vs_modAct	NA	1.20333366841042	1.18473076281306	1.3030635085732	0.690073839459491	0.626596385236079	0.691845492647202
hsa-miR-4730	1.63809523170378	0.0977854384129271	0.278493395204443	0.351123007212226	0.725496068203743	NA	modInact_vs_modAct	NA	1.21705899166405	2.45250605061859	1.50881342392276	0.722056570679274	1.2573181125836	0.576216873778305
hsa-miR-4730-3p:Novel	2.37027152430677	0.184855149327271	0.230756792267723	0.801082158885287	0.42308408403393	0.720013661706832	modInact_vs_modAct	FALSE	1.95509605443535	2.5547788559606	2.70536039865982	1.49894073640282	1.70347729602658	1.46950927960021
hsa-miR-4731-3p	0.254081946311165	-0.0911049589431609	0.6273844942733	-0.145213915509161	0.884541979402788	NA	modInact_vs_modAct	NA	0.277390682590426	0.304901584504087	0.189511384988881	0	0	0
hsa-miR-4731-5p	0.41885388334242	0.35209818501051	0.347946852054283	1.01193093983095	0.311571074622957	NA	modInact_vs_modAct	NA	0.378601349884208	0.259486722216926	0.584178570276926	0	0	0
hsa-miR-4732-3p	0.386538486990409	0.636169888946497	0.581250317306766	1.09448523296159	0.273742220437119	NA	modInact_vs_modAct	NA	0.288021894444263	0.263884031971427	0.589672065990985	0	0	0
hsa-miR-4732-5p	13.0652939630218	0.272807796252773	0.231582329330863	1.17801646196852	0.238790043479387	0.55109548198334	modInact_vs_modAct	FALSE	12.1787012163628	11.9138801329696	14.9371676333215	6.10566471253992	6.00102362773045	10.7905167497105
hsa-miR-4733-3p	0.39423714104888	0.158158234831748	0.525317142212191	0.301071908991431	0.76335966117042	NA	modInact_vs_modAct	NA	0.274391266241181	0.634869759678268	0.35169120867899	0	0	0
hsa-miR-4733-5p	1.03387234348318	-1.18048978910638	0.490102672446529	-2.40865813527098	0.0160112881544677	NA	modInact_vs_modAct	NA	1.45875737111627	1.29328261161289	0.360702737502561	0	0.0693059830031905	0
hsa-miR-4734	12.8819406426217	0.109033808637748	0.210188679997711	0.518742534749902	0.603940295917064	0.824610788655992	modInact_vs_modAct	FALSE	12.8929663456853	9.68209063557909	15.265145812958	7.94650908524766	6.44945374983226	7.40687047201807
hsa-miR-4734-5p:Novel	1.39560009214739	0.21106180696079	0.2610656378312	0.808462610070726	0.418824321884552	NA	modInact_vs_modAct	NA	1.34048396252934	1.15616904160422	1.63897372639678	0.649473843064102	0.666449113302398	0.680822775073812
hsa-miR-4735-3p	0.121777060911391	-0.257874170112017	0.928491771662689	-0.277734470010683	0.781216197929494	NA	modInact_vs_modAct	NA	0.127000395029604	0.0894158455976681	0.14016127190976	0	0	0
hsa-miR-4735-5p	0.0736494891642807	0.141803474137565	1.42344344290863	0.0996200269452278	0.920645993714066	NA	modInact_vs_modAct	NA	0.0315931607371328	0.132749259816462	0.0773207387512323	0	0	0
hsa-miR-4736	0.210544541930415	0.208135275270774	0.645047635185301	0.322666519366409	0.746947810634877	NA	modInact_vs_modAct	NA	0.168962848731539	0.286623680133475	0.200689447649471	0	0	0
hsa-miR-4736-3p:Novel	4.46899882931911	-0.192691327305674	0.341650457191623	-0.564001374064015	0.572753197009742	0.803030746202442	modInact_vs_modAct	FALSE	4.84712754478324	4.02665477494141	4.37559593797359	1.11287846187076	0.65380259181307	1.20878975877011
hsa-miR-4737	15.5925170376014	0.177364658523745	0.258188954741923	0.686956801467486	0.492109950970663	0.755265150896596	modInact_vs_modAct	FALSE	17.7946513484638	12.8128784225918	15.1654334243479	5.97561792765148	8.09908552505857	6.24392511766928
hsa-miR-4737-3p:Novel	7.492286321836	0.278792133053039	0.236801820202835	1.1773225932733	0.239066772466012	0.55109548198334	modInact_vs_modAct	FALSE	9.52316768225037	4.8911435304945	7.14238458759319	3.29689212726908	3.60116484882066	3.90082880894072
hsa-miR-4738-3p	12.6495347890334	-0.26205978725095	0.225772162151008	-1.16072674662021	0.245753041178193	0.557102998839455	modInact_vs_modAct	FALSE	13.5458650454266	11.0937095663699	12.8076475750907	6.62543257360866	6.18987264499845	7.0949527571577
hsa-miR-4738-5p	1.29291104855596	1.05740408998755	1.04678700170279	1.01014254883514	0.312426999499026	NA	modInact_vs_modAct	NA	2.87854548314985	0.09955618358723	0.381177423973526	0	0	0
hsa-miR-4739	47.7152658314542	-0.197651139197735	0.282252352447475	-0.700263921571802	0.483762498574276	0.752788202362721	modInact_vs_modAct	FALSE	78.0736984453417	23.2996441449356	31.7024540424238	9.93121370452387	10.8404590591354	9.58115293665974
hsa-miR-4739-3p:Novel	69.540873281514	0.331703098978249	0.297220499397381	1.11601689537156	0.264414902640177	0.583026648678652	modInact_vs_modAct	FALSE	59.6713428677423	94.5129225514111	62.1470962047609	19.3896373183846	27.8738485746782	17.993640601904
hsa-miR-4740-3p	1.32062904417279	0.394876137971853	0.29941896765183	1.31880802698853	0.187233300036603	NA	modInact_vs_modAct	NA	1.04646516468826	1.16295881792657	1.75267659594049	0.333065999027202	0.505456743944142	0.834402160981154
hsa-miR-4740-5p	3.80345850149394	0.351062403276343	0.241888020426816	1.45134266119044	0.146684467542114	0.42752862050452	modInact_vs_modAct	FALSE	3.78965074496042	3.42370294622636	4.10772886799139	1.8901971569643	1.99835091452891	2.98666114298833
hsa-miR-4741	19.4100709895214	0.116607240323892	0.226953985277078	0.513792433217385	0.607397118812718	0.825990704903563	modInact_vs_modAct	FALSE	19.9003982572877	15.9571923469572	21.4382650304765	9.60074278448372	9.76843179077968	11.6725100761614
hsa-miR-4741-5p:Novel	8.76244369933814	-0.0709246902817124	0.27436256054462	-0.258507174378765	0.796015512699642	0.920561895198795	modInact_vs_modAct	FALSE	9.12089550417146	8.29481124093575	8.70621720041312	3.89653090954852	3.01008351315941	3.32362272187029
hsa-miR-4742-3p	0.176991347785809	0.518952980178204	0.858882104810997	0.604219109085295	0.545697977941166	NA	modInact_vs_modAct	NA	0.0647857812963364	0.0720476023851674	0.382750288868622	0	0	0
hsa-miR-4742-5p	0.442112849464703	-0.227954760455034	0.546969125035722	-0.416759831626962	0.676854086008305	NA	modInact_vs_modAct	NA	0.579303478927048	0.184239222263881	0.47819219659854	0	0	0
hsa-miR-4743-3p	0.507150283015226	0.281785361292604	0.50818399282967	0.554494760300433	0.579240290597783	NA	modInact_vs_modAct	NA	0.432908365639148	0.174323146920226	0.840922483915296	0	0	0
hsa-miR-4743-5p	1.20131160401631	0.263493970340598	0.289785622561482	0.909272061227587	0.36320653442862	NA	modInact_vs_modAct	NA	1.01923180724491	1.24808198121188	1.37375246721449	0	0.681341802016089	0.638215853149109
hsa-miR-4744	0.742927114578507	0.727600732569754	0.419655039506616	1.73380673189386	0.0829523808096031	NA	modInact_vs_modAct	NA	0.455976318309924	0.810699165392814	1.0193151066966	0	0	0
hsa-miR-4744-3p:Novel	2.85859646627889	-0.109355060637865	0.381224781645657	-0.286851920186838	0.774225706106167	0.910099753866521	modInact_vs_modAct	FALSE	3.55254637723761	2.04085863168617	2.68402055897148	0.828179071701083	0.460051388277978	0.510290139340023
hsa-miR-4745-3p	0.437812271036668	0.194223576906038	0.486118204683232	0.39953981363977	0.689495493755842	NA	modInact_vs_modAct	NA	0.419573628868901	0.482029068608073	0.425924268558398	0	0	0
hsa-miR-4745-5p	0.985588873595405	-0.254797846624544	0.392411647619138	-0.649312649536445	0.516136311176324	NA	modInact_vs_modAct	NA	1.34590510810835	0.812081706128562	0.70881186965215	0	0	0
hsa-miR-4746-3p	1.55660006052022	0.252594674528796	0.272958904569714	0.925394520200689	0.354760728192602	NA	modInact_vs_modAct	NA	1.1767321454659	1.86960594918205	1.75389089158207	0.764370929317535	0.887976520412774	0.965577862823947
hsa-miR-4746-5p	2.56470214365443	-0.200584238238614	0.292396771512958	-0.68600018119463	0.492712994143736	0.755265150896596	modInact_vs_modAct	FALSE	2.89038672794957	2.60988131389066	2.16250027971634	1.24511737156501	1.05866202056079	1.19465945020315
hsa-miR-4747-3p	1.24254363629136	0.00103632065240914	0.366507694285825	0.00282755496969444	0.997743940551084	NA	modInact_vs_modAct	NA	1.30754982156602	0.811676444773057	1.49217130904903	0	0	0.472741183338279
hsa-miR-4747-5p	1.11782332653055	0.249208600915672	0.344091411903639	0.724251150404942	0.468911561092538	NA	modInact_vs_modAct	NA	1.18771740767506	0.781267211263181	1.2909158786664	0	0	0.148954335108376
hsa-miR-4748	9.57171808708434	0.421861355265647	0.191794525917487	2.19954846598248	0.0278389469138971	0.187174737773361	modInact_vs_modAct	FALSE	8.25402780099585	7.07853777872803	12.9447341054288	5.52059071567593	6.06692401341137	7.43010101194266
hsa-miR-4748-3p:Novel	15.2617338314491	-0.475292564195914	0.244256881930602	-1.94587174141916	0.0516701481813579	0.268077772317252	modInact_vs_modAct	FALSE	18.9725980801797	12.5106257386772	13.1184497628435	7.69574925431617	6.3938375327329	8.25165561525623
hsa-miR-4749-3p	0.130338780938373	-0.189860214978864	1.12440209930773	-0.168854376113098	0.865911186384325	NA	modInact_vs_modAct	NA	0.168545901400697	0.0866397592504857	0.119657196007073	0	0	0
hsa-miR-4749-5p	3.02930799901418	-0.160442718882535	0.28678260125269	-0.55945764555349	0.575849429263567	0.804371012934054	modInact_vs_modAct	FALSE	3.2669817269759	2.1109292647915	3.44814982683957	0.504595849319647	0.757412493164119	0.449864695352936
hsa-miR-4750-3p	3.10875665087559	-0.103763218906861	0.398698969160651	-0.260254545240749	0.794667432363648	0.920561895198795	modInact_vs_modAct	FALSE	3.17149202844296	2.33283070510103	3.62347165302389	0	0	0
hsa-miR-4750-5p	12.7808205673268	0.609508579714278	0.286938841259617	2.12417592905384	NA	NA	modInact_vs_modAct	NA	9.29667903131053	9.2896397660366	19.3465587543294	4.16784826470215	5.78726409286103	4.44501472951806
hsa-miR-4751	5.00269116826089	0.209469076775572	0.296639375337887	0.706140499847591	0.480100767846676	0.748839071114104	modInact_vs_modAct	FALSE	5.34988826976404	4.52109438836866	4.96875039824791	1.91842486882434	2.01612593184456	2.48774850999018
hsa-miR-4751-3p:Novel	7.71005691843286	0.0552944449385501	0.243979239060971	0.226635861114116	0.820706904630841	0.930375472492322	modInact_vs_modAct	FALSE	7.53946080488119	5.61411680154794	9.47544120561969	2.48453721510325	2.29811658064898	2.89011837909106
hsa-miR-4752	1.67560905945324	-0.100522458213721	0.285261662026103	-0.352386848971393	0.724548163284892	NA	modInact_vs_modAct	NA	1.54012554472602	1.77396952552531	1.75559129963982	0.878903583341618	1.06525003849994	0.784341375692073
hsa-miR-4752-3p:Novel	2.74790621976085	0.390278957903086	0.326596848288133	1.19498690801441	0.232092145253226	0.54564709645626	modInact_vs_modAct	FALSE	2.35542220756439	2.58219419321956	3.32208615678128	1.01087919895098	0.722969677346355	1.0141409703142
hsa-miR-4753-3p	0.381295951266174	0.0815034688624788	0.467636775734473	0.174287979670694	0.86163914550265	NA	modInact_vs_modAct	NA	0.299695921733532	0.212943537053139	0.600315401580161	0	0	0
hsa-miR-4753-5p	1.62409291924318	0.0610819993723919	0.268650040823305	0.227366425053203	0.820138825557885	NA	modInact_vs_modAct	NA	1.63111321996633	1.38734705401502	1.79425093653604	0.86137091476266	0.925430146951925	0.883249218752559
hsa-miR-4754	5.42704234696096	0.445824774946149	0.213521046488978	2.08796641959678	0.0368008639315964	0.222182086661849	modInact_vs_modAct	FALSE	4.67727672284255	4.11710619615975	7.2668306683694	3.34114338072032	2.63839748959716	4.06260146932077
hsa-miR-4754-3p:Novel	21.6917715426199	0.308395576394118	0.211524523626411	1.45796606042143	0.144849898224302	0.42713604650204	modInact_vs_modAct	FALSE	19.6654013595456	15.5404641164445	28.6267813339496	11.7312552708113	10.6651137968988	11.4698257722842
hsa-miR-4755-3p	5.58018507537835	-0.0412452917653365	0.295044188022533	-0.139793608685444	0.888823063239212	0.959690021418787	modInact_vs_modAct	FALSE	4.72596264193041	5.88451922881563	6.33500170632847	2.33046993593074	2.00400540793463	1.63842792110115
hsa-miR-4755-5p	0.613185550687311	0.219202694792698	0.367452535126321	0.596546965494036	0.550809888582698	NA	modInact_vs_modAct	NA	0.608669488282482	0.581059522489681	0.6433655577612	0	0	0
hsa-miR-4756-3p	0.684543989060804	0.0535343683750805	0.332563280811359	0.160974982699449	0.872113104564158	NA	modInact_vs_modAct	NA	0.736575494671041	0.595729011962896	0.692838119354906	0	0	0.073379379173178
hsa-miR-4756-5p	0.905330567938263	0.16681064474417	0.331545153840333	0.503130999841135	0.614872172861669	NA	modInact_vs_modAct	NA	0.848043308639106	0.809053007434674	1.04362492313382	0	0	0.409786777247576
hsa-miR-4757-3p	2.23695938571149	0.332161855276479	0.240836797484765	1.37919893780971	0.167833425485873	NA	modInact_vs_modAct	NA	2.00348044595328	1.8852255913871	2.7665665754708	1.59664663704348	1.2556291263867	1.76627532858079
hsa-miR-4757-5p	2.23097441534595	-0.110888708892858	0.309166897871024	-0.358669410135616	0.719842414950765	NA	modInact_vs_modAct	NA	2.49508644033872	1.50461404045276	2.47805517966699	0.885614916840024	0.44340295420605	1.09733158376135
hsa-miR-4758-3p	0.367373721488988	0.138019668710686	0.409634004136702	0.336934110246929	0.736166570950327	NA	modInact_vs_modAct	NA	0.347261280640667	0.301532095811981	0.440110405670715	0	0	0
hsa-miR-4758-5p	55.6336757431581	-0.35515681679289	0.198865625408335	-1.78591355878442	0.0741132552681268	0.312201358937297	modInact_vs_modAct	FALSE	72.4537240720318	33.4313606602917	53.2680271351141	19.7877911162859	16.2278918012153	16.825964634825
hsa-miR-4759	0.774438287983793	0.118732913797665	0.329598048481297	0.360235487876083	0.718671038201441	NA	modInact_vs_modAct	NA	0.705316559146476	0.694665025769144	0.914114258954301	0	0	0
hsa-miR-4759-3p:Novel	3.06150124398412	-0.0571757641532592	0.404524424018207	-0.141340697269458	0.887600800531865	0.959690021418787	modInact_vs_modAct	FALSE	3.16599562555739	3.02207203406226	2.97538573912741	0.403984454946311	0.334659548474866	0.615275062755994
