GS	converged	loss	gene.tested	coef	std.err	t.value	p.value	adj.p.val	Target_Gene	Library
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	Y	0.0376772978734822	56	0.154286377625792	0.331569187247325	0.465321819879198	0.641712230118685	0.99999999999962	SPAST, NUP160, NDC1, SIRT2, NUP37, TUBA3D, TNPO1, CHMP2B, SEH1L, NUP188, RANGAP1, VRK1, CHMP4B, EMD, NUP93, UBE2I, TUBB4A, PPP2R1A, KPNB1, NUP98, LMNB1, NUP155, PPP2CA, CHMP3, SUMO1, NUP43, TMPO, TUBA1B, NUP85, CHMP2A, RAN, VPS4A, CCNB1, TUBB2A, TUBB2B, NUP58, LBR, AHCTF1, CC2D1B, NUP205, CCNB2, LMNA, NUP35, TUBA1A, TUBA1C, CDK1, LEMD3, TUBB6, ANKLE2, RCC1, IST1, TUBB4B, POM121, NUP62, PPP2R2A, TUBB3	c2.cp.reactome.v7.1
REACTOME_LAMININ_INTERACTIONS	Y	0.0169178510287088	22	9.82266160647652	663.11800494938	0.0148128410526666	0.988181822199269	0.99999999999962	ITGA3, LAMC3, LAMC2, COL4A4, NID2, LAMB1, LAMA1, LAMA4, NID1, LAMA5, ITGB4, COL4A2, LAMC1, ITGAV, HSPG2, ITGB1, ITGA2, COL18A1, COL4A1, LAMA2, LAMB3, ITGA1	c2.cp.reactome.v7.1
REACTOME_SYNDECAN_INTERACTIONS	Y	0.0182243647168375	24	9.21925251713512	401.982191198076	0.0229344799819561	0.98170304320734	0.99999999999962	TNC, COL5A3, ITGB5, TGFB1, COL1A1, FN1, SDC1, SDC4, COL5A1, ITGB4, THBS1, ITGAV, FGF2, CASK, ITGB1, PRKCA, SDC3, ITGA2, COL1A2, COL3A1, SDC2, TRAPPC4, COL5A2, ITGB3	c2.cp.reactome.v7.1
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	Y	0.0300841114612847	43	0.729492296725338	0.63728010710146	1.14469648212195	0.25236524205502	0.99999999999962	TNC, LAMC3, LAMC2, COL5A3, COL4A4, ITGB5, LAMB1, PDGFB, LAMA1, TGFB1, COL1A1, LAMA4, FN1, SDC1, TTR, SDC4, COL5A1, LAMA5, ITGB4, COL4A2, LAMC1, DDR1, THBS1, ITGAV, FGF2, HSPG2, CASK, ITGB1, PRKCA, SDC3, DDR2, ITGA2, COL1A2, COL3A1, SDC2, DAG1, COL4A1, LAMA2, TRAPPC4, LAMB3, DMD, COL5A2, ITGB3	c2.cp.reactome.v7.1
REACTOME_ECM_PROTEOGLYCANS	Y	0.0301210316697649	43	0.547157724706737	0.543649581673445	1.00645294901634	0.31422469603609	0.99999999999962	VCAN, TNC, COL9A2, COL5A3, COL4A4, ITGB5, LAMB1, TGFB2, LAMA1, TGFB1, SERPINE1, ASPN, COL1A1, COL9A1, LAMA4, SPARC, FN1, TNR, FMOD, NCAN, COL5A1, LAMA5, MATN3, COL4A2, LAMC1, ITGAV, COL6A1, COL6A2, APP, HSPG2, HAPLN1, NCAM1, ITGB1, DSPP, ITGA2, COL1A2, COL3A1, DAG1, BGN, COL4A1, LAMA2, COL5A2, ITGB3	c2.cp.reactome.v7.1
REACTOME_SCAVENGING_BY_CLASS_B_RECEPTORS	Y	0.00296899818299708	3	9.16539538639753	1092.85121478696	0.00838668179381057	0.993308659746726	0.99999999999962	SCARB1, SAA1, SSC5D	c2.cp.reactome.v7.1
REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS	Y	0.00704849875465082	8	9.15306931015619	662.809749325937	0.0138094970984731	0.988982270674416	0.99999999999962	COL1A1, COL4A2, COLEC12, COL1A2, HSP90B1, COL3A1, CALR, COL4A1	c2.cp.reactome.v7.1
REACTOME_SCAVENGING_BY_CLASS_F_RECEPTORS	Y	0.00466554066803	5	9.50300131859398	1093.1628368977	0.00869312512083076	0.993064169032478	0.99999999999962	SCARF1, HSP90AA1, HSPH1, HYOU1, CALR	c2.cp.reactome.v7.1
REACTOME_SUMO_IS_CONJUGATED_TO_E1_UBA2_SAE1	Y	0.00296899818299717	3	9.16539538639697	1092.85121478497	0.00838668179382534	0.993308659746715	0.99999999999962	SUMO1, SAE1, SUMO2	c2.cp.reactome.v7.1
REACTOME_SUMO_IS_TRANSFERRED_FROM_E1_TO_E2_UBE2I_UBC9	Y	0.00383126047231482	4	9.35546700453062	1093.02913702243	0.00855921099232202	0.993171010114987	0.99999999999962	UBE2I, SUMO1, SAE1, SUMO2	c2.cp.reactome.v7.1
REACTOME_SUMO_IS_PROTEOLYTICALLY_PROCESSED	Y	0.00464699770138808	5	-0.62326445254181	0.505124999791944	-1.23388161900228	0.217279125526944	0.99999999999962	SENP1, SUMO1, SENP5, SENP2, SUMO2	c2.cp.reactome.v7.1
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	Y	0.0404740223105178	61	-0.0551611481391298	0.259881423969991	-0.212255063468867	0.831912840443146	0.99999999999962	SCMH1, BRCA1, NUP160, PIAS1, TPR, NDC1, HDAC7, SP100, SMC1A, NUP37, PIAS2, SEH1L, NUP50, NUP188, STAG2, NUP93, UBE2I, PIAS4, NSMCE4A, SMC3, NUP98, NUP155, SUMO1, STAG1, NUP43, RNF2, NUP153, NUP85, NUP214, HERC2, NUP210, RPA1, PHC2, NUP42, MDC1, TDG, NUP58, PML, CBX8, CBX4, PARP1, CDKN2A, RANBP2, XPC, NUP205, NUP35, SMC6, RNF168, RAD21, WRN, BMI1, NSMCE1, PHC3, CBX2, SUMO2, POM121, BLM, SMC5, NUP62, POM121C, PCGF2	c2.cp.reactome.v7.1
REACTOME_DEX_H_BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION	Y	0.00466554066802993	5	9.50300131859638	1093.16283689556	0.0086931251208499	0.993064169032463	0.99999999999962	NFKB2, NFKB1, DHX9, MYD88, RELA	c2.cp.reactome.v7.1
REACTOME_LRR_FLII_INTERACTING_PROTEIN_1_LRRFIP1_ACTIVATES_TYPE_I_IFN_PRODUCTION	Y	0.00383126047231488	4	9.35546700450525	1093.02913702059	0.00855921099231319	0.993171010114994	0.99999999999962	CREBBP, EP300, LRRFIP1, CTNNB1	c2.cp.reactome.v7.1
REACTOME_REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA	Y	0.00856348786396306	10	9.30056454126792	662.886723951979	0.0140303979627471	0.98880603924067	0.99999999999962	DTX4, TRIM32, TRIM21, RPS27A, UBC, TRIM56, UBB, DDX41, TBK1, UBA52	c2.cp.reactome.v7.1
REACTOME_HDACS_DEACETYLATE_HISTONES	Y	0.0489559182219097	77	0.547052004258659	0.406012190268627	1.34737827427476	0.177892232986154	0.99999999999962	ARID4A, ARID4B, MTA3, MBD3, REST, RCOR1, TBL1X, RBBP7, CHD4, HDAC1, H2BC11, PHF21A, NCOR1, GATAD2B, H2BC1, SAP18, H2BC5, H4C8, RBBP4, SAP30, H2AC1, GATAD2A, CHD3, TBL1XR1, H2AC6, MTA1, H3C13, H2AC20, H2AC21, H2BC21, H2BC13, NCOR2, HDAC2, H2AC13, H2AC11, H2AC7, H2BU1, H4C3, H3C12, H4C11, H3C4, H4-16, H2BC12, H3C14, H2AC18, H2BC18, H3C15, H2BC15, H4C15, H4C14, H2AC19, H4C12, H2BC8, H3C8, H2BC6, H4C6, H2BC17, H3C6, H2AC12, H4C13, H2BC9, H3C1, H4C9, H2AC14, H2BC3, H4C5, H2AC8, H4C4, H2BC7, H3C7, H2AC4, H4C1, H2AC17, H4C2, H3C10, H3C2, H3C3	c2.cp.reactome.v7.1
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	Y	0.0376635044310079	56	0.231037714948294	0.356285054470375	0.648463111346998	0.516701947931775	0.99999999999962	NFKB2, MECOM, SETD1A, SUV39H1, RBBP7, DOT1L, EZH2, NFKB1, NSD2, KMT5B, ASH1L, RBBP5, KMT2A, ASH2L, SETD1B, SETDB1, SETD7, NSD3, H4C8, RBBP4, NSD1, KMT2D, ATF7IP, RELA, SUZ12, EHMT1, SETD2, SETD3, H3C13, KMT5A, SMYD3, H4C3, H3C12, H4C11, H3C4, H4-16, H3C14, H3C15, H4C15, H4C14, KMT2B, H4C12, H3C8, H4C6, H3C6, H4C13, H3C1, H4C9, H4C5, H4C4, H3C7, H4C1, H4C2, H3C10, H3C2, H3C3	c2.cp.reactome.v7.1
REACTOME_HDMS_DEMETHYLATE_HISTONES	Y	0.0281079365339731	40	9.55786982878882	402.049183524749	0.0237728870507716	0.981034292098616	0.99999999999962	KDM4A, JMJD6, KDM5A, KDM2B, KDM3B, KDM5C, KDM6B, KDM6A, ARID5B, H4C8, KDM1B, RIOX2, PHF8, KDM2A, H3C13, KDM4D, H4C3, H3C12, H4C11, H3C4, H4-16, H3C14, H3C15, H4C15, H4C14, H4C12, H3C8, H4C6, H3C6, H4C13, H3C1, H4C9, H4C5, H4C4, H3C7, H4C1, H4C2, H3C10, H3C2, H3C3	c2.cp.reactome.v7.1
REACTOME_HATS_ACETYLATE_HISTONES	Y	0.0662362173450767	111	0.159432142623581	0.237008690942327	0.672684794762977	0.501165052070464	0.99999999999962	MSL3, CREBBP, PHF20, JADE2, ELP1, ACTB, JADE1, KAT6A, NCOA1, ATXN7L3, BRPF3, EP300, MRGBP, RBBP7, JADE3, SUPT20H, KAT2A, ING4, KAT2B, KANSL3, ATF2, DR1, SUPT7L, KANSL1, TAF12, MORF4L2, USP22, H2BC11, YEATS4, HAT1, ELP3, ELP2, CLOCK, TAF5L, PAX3, KAT7, KANSL2, NCOA2, H2BC1, OGT, KAT6B, BRPF1, H2BC5, H4C8, TAF6L, VPS72, ATXN7, ELP6, YEATS2, MEAF6, H2AC1, ELP5, HCFC1, TADA2B, MSL2, H2AC6, RUVBL2, H3C13, H2AC20, H2AC21, H2BC21, H2BC13, MORF4L1, MCRS1, TRRAP, H2AC13, H2AC11, H2AC7, H2BU1, H4C3, H3C12, H4C11, H3C4, H4-16, H2BC12, H3C14, H2AC18, H2BC18, H3C15, H2BC15, H4C15, H4C14, H2AC19, H4C12, H2BC8, TAF9, H3C8, H2BC6, H4C6, H2BC17, H3C6, H2AC12, H4C13, H2BC9, H3C1, H4C9, H2AC14, H2BC3, H4C5, H2AC8, TADA2A, H4C4, H2BC7, H3C7, H2AC4, H4C1, H2AC17, H4C2, H3C10, H3C2, H3C3	c2.cp.reactome.v7.1
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES	Y	0.041473690179134	63	0.500239502858144	0.429850125872872	1.16375330085652	0.244554743467997	0.99999999999962	ARID1B, SMARCD1, SMARCE1, SMARCA2, SMARCD3, JAK2, SMARCB1, RBBP7, SMARCD2, CCND1, WDR77, ARID1A, DNMT3A, SMARCA4, CDK4, SMARCC2, RPS2, CARM1, H4C8, PBRM1, H2AZ1, H2AC1, SMARCC1, H2AC6, H3C13, H2AC20, H2AC21, PRMT3, H2AX, H2AC13, H2AC11, H2AC7, H4C3, H3C12, H4C11, H3C4, H4-16, H3C14, H2AC18, H3C15, H4C15, H4C14, H2AC19, H4C12, H3C8, H4C6, H3C6, H2AC12, H4C13, H3C1, H4C9, H2AC14, H4C5, H2AC8, H4C4, H3C7, H2AC4, H4C1, H2AC17, H4C2, H3C10, H3C2, H3C3	c2.cp.reactome.v7.1
REACTOME_PROCESSING_AND_ACTIVATION_OF_SUMO	Y	0.00629227280958999	7	-0.451539243980115	0.511131991588792	-0.883410256862537	0.377038163786616	0.99999999999962	SENP1, UBE2I, SUMO1, SENP5, SAE1, SENP2, SUMO2	c2.cp.reactome.v7.1
REACTOME_GLYCOGEN_STORAGE_DISEASES	Y	0.00930371255654414	11	9.36359703114198	662.918427098373	0.0141248103060386	0.988730718639373	0.99999999999962	GYS1, GYS2, EPM2A, G6PC, RPS27A, UBC, GYG1, UBB, GAA, UBA52, SLC37A4	c2.cp.reactome.v7.1
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS	Y	0.0135586215298645	17	9.65176157536628	663.051476904734	0.0145565795591359	0.988386261582129	0.99999999999962	TFAP2B, PIAS1, TP53BP1, PIAS2, UBE2I, PIAS4, SUMO1, PIAS3, MDM2, TFAP2A, TP53, CDKN2A, SP3, HIC1, MTA1, MITF, SUMO2	c2.cp.reactome.v7.1
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS	Y	0.0228938953230964	31	0.118518247898817	0.430349810501238	0.275399791069447	0.783015404482354	0.99999999999962	NUP160, PIAS1, TPR, NDC1, NUP37, PIAS2, SEH1L, NUP50, NUP188, NUP93, UBE2I, PIAS4, NUP98, NUP155, SUMO1, NUP43, NUP153, NUP85, NUP214, NUP210, VHL, MDM2, NUP42, NUP58, PML, RANBP2, NUP205, NUP35, POM121, NUP62, POM121C	c2.cp.reactome.v7.1
REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING	Y	0.0143748370746165	18	0.179465015297813	0.598269137800695	0.299973714100558	0.76420410918967	0.99999999999962	WNT16, VPS35, PORCN, WNT3, WNT5B, WNT5A, WLS, TMED5, VPS26A, WNT1, WNT2B, WNT10A, WNT9A, WNT7A, WNT9B, WNT4, WNT10B, WNT7B	c2.cp.reactome.v7.1
REACTOME_IRF3_MEDIATED_INDUCTION_OF_TYPE_I_IFN	Y	0.00704849875465081	8	9.15306931015687	662.809749324751	0.0138094970984988	0.988982270674396	0.99999999999962	MRE11, XRCC5, DTX4, IFI16, NLRC3, DDX41, TBK1, XRCC6	c2.cp.reactome.v7.1
REACTOME_TRP_CHANNELS	Y	0.00934725662756794	11	-0.415679509563331	0.421889446378515	-0.985280653809927	0.324512625336582	0.99999999999962	TRPC5, TRPM3, TRPM7, TRPC4AP, TRPM1, TRPC6, TRPC1, MCOLN2, TRPV3, TRPV2, TRPV1	c2.cp.reactome.v7.1
REACTOME_DEFECTS_IN_COBALAMIN_B12_METABOLISM	Y	0.00627094925678911	7	9.72563491773816	1093.35269456597	0.0088952402697457	0.992902915175875	0.99999999999962	MTR, MTRR, MMACHC, MMAB, CD320, MMADHC, TCN2	c2.cp.reactome.v7.1
REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM	Y	0.0108003304870362	13	-0.434432893777529	0.386323187580231	-1.1245322769742	0.26081716989131	0.99999999999962	PCCB, MTR, MTRR, MCCC2, MMACHC, MMAB, HLCS, CD320, MMADHC, BTD, PCCA, TCN2, ACACA	c2.cp.reactome.v7.1
REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES	Y	0.0177442892206416	23	-0.133615236313074	0.390618717380005	-0.342060506494085	0.732313316575415	0.99999999999962	GSTP1, NOX4, GSR, SOD3, SOD2, GPX7, NCF2, PRDX5, SOD1, GPX8, CYBB, ATP7A, PRDX3, PRDX2, CYCS, CCS, ATOX1, TXNRD2, P4HB, ERO1A, TXNRD1, GPX3, GPX1	c2.cp.reactome.v7.1
REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY	Y	0.0216262299954872	29	-0.147710515442541	0.34311819084494	-0.430494562467815	0.666846193182085	0.99999999999962	NUP160, TPR, NDC1, NUP37, SEH1L, NUP50, NUP188, NUP93, NUP98, NUP155, NEK6, NEK9, NUP43, NUP153, NUP85, NUP214, NUP210, CCNB1, NUP42, NUP58, NEK7, RANBP2, NUP205, CCNB2, NUP35, CDK1, POM121, NUP62, POM121C	c2.cp.reactome.v7.1
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX_IN_CANCER	Y	0.00704849875465084	8	9.15306931015752	662.809749327389	0.0138094970984448	0.988982270674439	0.99999999999962	FKBP1A, TGFB1, TGFBR1, SMAD4, ZFYVE9, TGFBR2, SMAD3, SMAD2	c2.cp.reactome.v7.1
REACTOME_GLYCOGEN_SYNTHESIS	Y	0.0100338471983277	12	9.42115932827622	662.946704004018	0.0142110357761415	0.988661929477445	0.99999999999962	PGM1, GYS1, GYS2, EPM2A, RPS27A, UBC, GYG1, PGM2L1, PGM2, UGP2, UBB, UBA52	c2.cp.reactome.v7.1
REACTOME_DEFECTS_IN_BIOTIN_BTN_METABOLISM	Y	0.00536030776455577	6	-0.82752440659521	0.392818646803953	-2.10663219103295	0.035176983137798	0.99999999999962	PCCB, MCCC2, HLCS, BTD, PCCA, ACACA	c2.cp.reactome.v7.1
REACTOME_REGULATION_BY_C_FLIP	Y	0.00547751913206735	6	9.62361235693103	1093.26772089196	0.00880261272973414	0.992976816320548	0.99999999999962	FAS, CASP8, TRADD, TNFRSF10A, FASLG, TNFRSF10B	c2.cp.reactome.v7.1
REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE	Y	0.038225126406849	57	0.225712379457165	0.351419457093414	0.64228765624997	0.520702729253348	0.99999999999962	FKBP4, NUP160, HSPA5, TPR, NDC1, NUP37, GSK3B, SEH1L, NUP50, NUP188, SIRT1, MAPK1, ST13, NUP93, DNAJB6, BAG1, YWHAE, HSPA8, NUP98, MRPL18, HSPA9, NUP155, RPA2, NUP43, HSPH1, NUP153, NUP85, HSPA2, NUP214, NUP210, RPA1, HSPA12B, NUP42, NUP58, TNFRSF21, SERPINH1, ATM, BAG3, RANBP2, HSPA13, NUP205, BAG4, CCAR2, DEDD2, MAPKAPK2, NUP35, HSPA4L, BAG5, UBB, HSPA4, HSPA6, ATR, HSPA14, POM121, HSPA1B, NUP62, POM121C	c2.cp.reactome.v7.1
REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR	Y	0.0253806446592834	35	-0.0550213373338514	0.342497751479383	-0.160647295044106	0.872374795315119	0.99999999999962	FKBP4, TUBA3D, CAPZB, HSP90AA1, PGR, DYNLL1, FKBP5, HSP90AB1, DCTN6, TUBB4A, HSPA8, PTGES3, NR3C1, CAPZA1, TUBA1B, HSPA2, DCTN4, DYNC1LI2, DCTN3, TUBB2A, TUBB2B, ACTR1A, NR3C2, DCTN5, TUBA1A, TUBA1C, STIP1, AR, TUBB6, TUBB4B, DYNC1H1, CAPZA2, HSPA1B, TUBB3, DYNLL2	c2.cp.reactome.v7.1
REACTOME_HSF1_ACTIVATION	Y	0.0155911309359807	20	9.7594646886476	663.094582583243	0.0147180582453672	0.988257437600431	0.99999999999962	FKBP4, HSP90AA1, HDAC6, HSP90AB1, DNAJB6, YWHAE, PTGES3, MRPL18, RPA2, HSPH1, RPA1, TNFRSF21, SERPINH1, EEF1A1, DEDD2, VCP, UBB, HSPA6, HSPA1B, HSBP1	c2.cp.reactome.v7.1
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS	Y	0.0463771721383279	72	0.359111894621074	0.353758697955411	1.01513233935053	0.310069939733674	0.99999999999962	FKBP4, CREBBP, NUP160, HSPA5, TPR, NDC1, CAMK2A, NUP37, HSP90AA1, GSK3B, SEH1L, NUP50, HDAC6, NUP188, HSP90AB1, SIRT1, MAPK1, ST13, EP300, NUP93, DNAJB6, BAG1, YWHAE, HSPA8, NUP98, PTGES3, MRPL18, HSPA9, NUP155, RPA2, NUP43, HSPH1, NUP153, NUP85, HSPA2, NUP214, NUP210, RPA1, HSPA12B, NUP42, NUP58, CAMK2D, TNFRSF21, CAMK2G, SERPINH1, ATM, BAG3, HSPB8, RANBP2, HSPA13, NUP205, EEF1A1, BAG4, CCAR2, DEDD2, MAPKAPK2, NUP35, HSPA4L, VCP, BAG5, MLST8, UBB, HSPA4, HSPA6, ATR, HSPA14, POM121, HSPA1B, AKT1S1, NUP62, HSBP1, POM121C	c2.cp.reactome.v7.1
REACTOME_ATTENUATION_PHASE	Y	0.0142421825551534	18	9.68963307585645	663.067083773947	0.0146133525746844	0.988340969341471	0.99999999999962	FKBP4, CREBBP, HSP90AA1, HSP90AB1, EP300, DNAJB6, HSPA8, PTGES3, MRPL18, HSPH1, HSPA2, TNFRSF21, SERPINH1, DEDD2, UBB, HSPA6, HSPA1B, HSBP1	c2.cp.reactome.v7.1
REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	Y	0.0182243647168375	24	9.21925251713688	401.982191197186	0.0229344799820112	0.981703043207296	0.99999999999962	FKBP4, CREBBP, CAMK2A, HSP90AA1, HSP90AB1, EP300, DNAJB6, HSPA8, PTGES3, MRPL18, HSPH1, HSPA2, CAMK2D, TNFRSF21, CAMK2G, SERPINH1, HSPB8, DEDD2, MLST8, UBB, HSPA6, HSPA1B, AKT1S1, HSBP1	c2.cp.reactome.v7.1
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	Y	0.00704849875465087	8	9.1530693101571	662.809749324149	0.0138094970985117	0.988982270674386	0.99999999999962	FN1, SOS1, RAP1B, TLN1, PTK2, FGB, GRB2, ITGB3	c2.cp.reactome.v7.1
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	Y	0.0209612179134543	28	0.43118694167079	0.605901475309713	0.711645307432837	0.476702822713275	0.99999999999962	B4GALT7, VCAN, GPC1, GPC4, B4GALT1, CSPG5, SDC1, FMOD, CHST3, SDC4, OMD, NCAN, CHSY1, HSPG2, GPC3, EXT2, SLC26A2, SDC3, CHST14, SDC2, CSPG4, GPC5, EXT1, BGN, CHST6, PRELP, PAPSS2, HEXA	c2.cp.reactome.v7.1
REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE	Y	0.0121715069650967	15	9.56886120776558	663.015637809144	0.0144323310976265	0.988485384353213	0.99999999999962	B4GALT7, VCAN, GPC1, GPC4, CSPG5, SDC1, SDC4, NCAN, HSPG2, GPC3, SDC3, SDC2, CSPG4, GPC5, BGN	c2.cp.reactome.v7.1
REACTOME_DEFECTIVE_CHST3_CAUSES_SEDCJD	Y	0.00547751913206736	6	9.62361235693163	1093.26772088715	0.00880261272977346	0.992976816320517	0.99999999999962	VCAN, CSPG5, CHST3, NCAN, CSPG4, BGN	c2.cp.reactome.v7.1
REACTOME_DEFECTIVE_CHST14_CAUSES_EDS_MUSCULOCONTRACTURAL_TYPE	Y	0.00547751913206733	6	9.62361235693176	1093.26772089127	0.00880261272974041	0.992976816320543	0.99999999999962	VCAN, CSPG5, NCAN, CHST14, CSPG4, BGN	c2.cp.reactome.v7.1
REACTOME_DEFECTIVE_CHSY1_CAUSES_TPBS	Y	0.00547751913206739	6	9.62361235693193	1093.26772089097	0.00880261272974298	0.992976816320541	0.99999999999962	VCAN, CSPG5, NCAN, CHSY1, CSPG4, BGN	c2.cp.reactome.v7.1
REACTOME_DEFECTIVE_CHST6_CAUSES_MCDC1	Y	0.0038312604723148	4	9.35546700450238	1093.02913701511	0.00855921099235346	0.993171010114961	0.99999999999962	FMOD, OMD, CHST6, PRELP	c2.cp.reactome.v7.1
REACTOME_DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2	Y	0.00930371255654415	11	9.36359703113862	662.918427092392	0.0141248103061609	0.988730718639276	0.99999999999962	GPC1, GPC4, SDC1, SDC4, HSPG2, GPC3, EXT2, SDC3, SDC2, GPC5, EXT1	c2.cp.reactome.v7.1
REACTOME_DEFECTIVE_ST3GAL3_CAUSES_MCT12_AND_EIEE15	Y	0.00296899818299713	3	9.16539538640131	1092.85121478644	0.00838668179381796	0.993308659746721	0.99999999999962	FMOD, OMD, PRELP	c2.cp.reactome.v7.1
REACTOME_DEFECTIVE_B4GALT1_CAUSES_B4GALT1_CDG_CDG_2D	Y	0.00381713579893466	4	-0.619787861208484	0.561502302030491	-1.10380288552197	0.269708059367685	0.99999999999962	B4GALT1, FMOD, OMD, PRELP	c2.cp.reactome.v7.1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53	Y	0.129855077044684	259	0.335896470297622	0.182932198819122	1.83618013923151	0.0663638686289612	0.99999999999962	POLR2J, CREBBP, ELOA, BRCA1, BID, MRE11, RRAGD, PHF20, FAS, USP2, AIFM2, POLR2B, RFC2, PRDM1, CTDP1, HIPK2, MBD3, TP63, MLH1, TIGAR, PPP2R5C, TNRC6C, TP73, SESN1, CNOT4, RBL1, CCNT2, KAT6A, BAX, AURKA, MAPKAPK5, BIRC5, CCNK, TNRC6A, SUPT16H, AGO1, RFFL, MSH2, BRPF3, POLR2E, POLR2F, TNRC6B, EP300, CSNK2A1, E2F1, RBBP7, POLR2C, ELOB, RBL2, NBN, NDRG1, GSR, TNFRSF10A, BNIP3L, PPP1R13L, CCNE1, GPI, AKT2, POLR2I, BBC3, PPP2R1A, ELL, CASP2, RHEB, YWHAE, MAP2K6, LAMTOR3, CDKN1B, GTF2H3, RFC5, CNOT2, CHD4, COX6A1, MAPK14, PERP, CNOT6, CCNG1, RAD1, RAD50, PPP2CA, BCL6, TFDP2, STEAP3, COX7A2L, ATF2, ARID3A, HDAC1, RRAGC, AKT3, RPA2, STK11, SGK1, TAF12, APAF1, TNFRSF10B, PMS2, CDK2, AGO2, CDKN1A, CNOT1, GTF2F1, AGO3, COX6B1, PRDX5, COX7C, DYRK2, PIN1, YWHAH, E2F8, CCNT1, SESN2, COX4I1, COX7B, PRKAB2, PRKAA1, RPA1, PCNA, SCO1, CCNA1, RFC3, CCNB1, LAMTOR5, YWHAQ, AGO4, MDM2, HUS1, TTC5, TACO1, BRIP1, CDK9, MDC1, PPP2R1B, RABGGTB, DNA2, BARD1, CNOT6L, CASP6, PML, FANCI, PDPK1, TP53, PMAIP1, AKT1, CARM1, TP53BP2, GATAD2B, RPS27A, POLR2D, FANCD2, CNOT9, CCNA2, GTF2H2, IGFBP3, TAF1, CDKN2A, TAF5, TNKS1BP1, SESN3, ATM, LAMTOR1, CHEK1, PIP4K2A, UBC, POU4F1, JMY, RAD17, ELOC, MOV10, SETD9, BRPF1, FANCC, CDC25C, CNOT11, BTG2, G6PD, ZNF385A, PRKAA2, RBBP4, ERCC3, HIPK1, COX18, TOPBP1, MEAF6, POLR2H, RFC4, ATRIP, RICTOR, YWHAZ, TP53INP1, WRN, TSC1, PIP4P1, E2F7, BRD7, PIP4K2C, YWHAB, GATAD2A, PRDX2, MLST8, DDIT4, PRELID1, CHD3, CDK1, UBB, FOS, RNF34, RHNO1, PTEN, CYCS, TP53RK, BANP, TNFRSF10D, ATR, CCNE2, SFN, COX8A, CDK5R1, JUN, POLR2L, COX14, COX5A, RMI1, AURKB, EHMT1, NPM1, POLR2A, PRKAG1, CHEK2, KMT5A, RAD51D, MAPK11, TAF9B, USP7, TCEA1, CHM, NOC2L, NELFB, SUPT5H, HDAC2, ZNF420, BLM, TAF13, TFDP1, TXNRD1, MDM4, MT-CO2, CNOT7, MT-CO1, MT-CO3, COX20, DAXX, NELFE, E2F4, UBA52, TAF15, GTF2H5, TAF9, PIP4K2B, SCO2	c2.cp.reactome.v7.1
