ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_modAct	Average_inactive	Average_modInact	Median_modAct	Median_inactive	Median_modInact
hsa-miR-4701-3p	8.97527107281299	0.399224279678552	0.292718497651624	1.3638505351776	0.172614611565958	0.446943437716119	modInact_vs_modAct	FALSE	7.64168949114739	6.75868389325004	10.8696419215481	3.54122523272123	4.2797918029494	4.16914148791887
hsa-miR-4701-5p	5.92227611906617	0.680816232463734	0.466492052973012	1.45943800783916	0.144444591342107	0.419123369875889	modInact_vs_modAct	FALSE	7.82842856005674	3.16241292243654	5.97003182020467	1.17620762422071	0.601505463760014	2.69437075505965
hsa-miR-4703-3p	0.241624834628268	0.729507139690309	1.04684585137298	0.696862043951866	0.485889133323497	NA	modInact_vs_modAct	NA	0.179682144585215	0.0728513773655246	0.38023870107921	0	0	0
hsa-miR-4703-5p	0.673883432215658	-0.191256214674723	0.68959650622292	-0.277345103910513	0.781515129446615	NA	modInact_vs_modAct	NA	0.574005882435659	0.695786045871336	0.681219983541576	0	0	0
hsa-miR-4704-3p	0.0909350639333792	-0.0302482158441538	2.01847870690413	-0.0149856502031411	0.988043628577477	NA	modInact_vs_modAct	NA	0.0864460349756831	0.114550441490922	0.0690786866112991	0	0	0
hsa-miR-4704-5p	0.215920898904927	0.406556029196649	1.18783813494534	0.342265513487118	0.732151086263543	NA	modInact_vs_modAct	NA	0.0924123421929803	0.343811204145856	0.18555904242721	0	0	0
hsa-miR-4705	0.632192992159924	0.979301503392035	0.651827812699526	1.50239293922775	0.132995658784511	NA	modInact_vs_modAct	NA	0.246245433393467	0.309262123264497	1.20674183687951	0	0	0
hsa-miR-4705-3p:Novel	1.29561600785057	0.0328625159799493	0.537355730294361	0.0611559794141349	0.951234987412873	NA	modInact_vs_modAct	NA	0.887077877542387	1.43727271893971	1.33078131300462	0.0494883648684728	0.12351859135104	0.462356435769852
hsa-miR-4706	15.0248149234227	0.130432759397609	0.326897025370374	0.399002588811658	0.68989129673988	0.850979776094159	modInact_vs_modAct	FALSE	13.9553260226606	12.0341427585748	15.3723320374352	8.87708690674783	5.30138320825739	8.87761275810808
hsa-miR-4706-3p:Novel	12.741788086846	0.31693305962705	0.310635218254755	1.02027407390468	0.307598495554147	0.583578364027221	modInact_vs_modAct	FALSE	10.1083369640532	16.1414247078536	11.5066514726247	6.0538953791182	5.17929224413909	6.73592688764911
hsa-miR-4707-3p	0.58937406803697	0.744831184272704	0.604097686894478	1.2329648009442	0.21758889686924	NA	modInact_vs_modAct	NA	0.296204805822785	0.839198337876608	0.581534846590497	0	0	0
hsa-miR-4707-5p	8.62048234998538	0.227125962402804	0.297127044715894	0.764406897460231	0.444624799654428	0.686791886596165	modInact_vs_modAct	FALSE	9.3708851200144	5.26252975322675	9.06610669632974	4.5478644568362	3.36246010765697	6.51988941264344
hsa-miR-4708-3p	0.876115125403097	0.897166310706989	0.493442855745962	1.81817671541864	0.0690371276546243	NA	modInact_vs_modAct	NA	0.590435902786705	0.922494043022845	1.01131799745891	0	0	0.585137029642244
hsa-miR-4708-5p	5.02952926244174	-0.377251695040061	0.333452223677773	-1.13135156478852	0.25790714898308	0.533293482337074	modInact_vs_modAct	FALSE	5.29490927905432	4.52303494372897	4.5358965921416	1.82209634828632	1.4321753545786	1.59178898558744
hsa-miR-4709-3p	5.23445310869016	-0.368033559970969	0.336884994847507	-1.092460529854	0.274630730137156	0.549629105160707	modInact_vs_modAct	FALSE	6.52999713908975	4.21020346588836	3.95327422112803	2.80543583639195	2.55808452949427	1.94123618781768
hsa-miR-4709-5p	0.288701527611374	-0.602126105944841	0.973741130595957	-0.61836363590426	0.536335662770362	NA	modInact_vs_modAct	NA	0.461413939138638	0.166138890462083	0.163100192454607	0	0	0
hsa-miR-4710	1.2481839251421	0.122632366500857	0.479308214535261	0.255852837030473	0.798064473284426	NA	modInact_vs_modAct	NA	1.06236746648487	1.08685398164109	1.35476726027377	0	0	0.14454928532382
hsa-miR-4710-3p:Novel	16.4713205136809	0.406531231352344	0.250568936344261	1.62243268173435	0.104710736185748	0.364906486366016	modInact_vs_modAct	FALSE	13.2221597013603	8.5446278221336	23.8481296960773	5.08936320622716	4.35199798380834	6.92775645029299
hsa-miR-4711-3p	1.3850930605226	-0.271374000099388	0.792207262340625	-0.342554294816229	0.731933791209054	NA	modInact_vs_modAct	NA	0.847291771482877	1.72167228021816	1.43549110497867	0	0	0
hsa-miR-4711-5p	0.454221536739927	-0.9723059468482	0.81763561026748	-1.18916780854264	0.23437363938021	NA	modInact_vs_modAct	NA	0.610953879515614	0.428309019126092	0.225367646817082	0	0	0
hsa-miR-4712-3p	3.08413314151064	0.371547453024703	0.383998433429965	0.967575439581751	0.333256448188908	NA	modInact_vs_modAct	NA	1.96745982415517	2.8070766497576	4.00665527894434	1.18262321359516	1.34560763515547	1.45849246012988
hsa-miR-4712-5p	2.12329132128401	0.551607259701618	0.441105270292929	1.25051160539367	0.211112718572888	NA	modInact_vs_modAct	NA	1.81338955172949	1.42652400409538	2.53713417371017	0.58690318798836	0.968014942759307	1.45849246012988
hsa-miR-4713-3p	209.462070308417	-0.0412111557067906	0.37317298110143	-0.110434457460331	0.91206482714182	0.963556542773604	modInact_vs_modAct	FALSE	210.641614244396	177.334002728693	208.679381580318	69.9253826560871	103.496034604287	80.0761584406389
hsa-miR-4713-5p	0.348029530199628	0.44013458775756	1.09689661945819	0.401254393486018	0.688232837442282	NA	modInact_vs_modAct	NA	0.426762966685828	0.271145255378856	0.259304618303627	0	0	0
hsa-miR-4714-3p	0.967003487128752	0.285620084759877	0.517411561983516	0.552017205925863	0.580936564991091	NA	modInact_vs_modAct	NA	0.788938755089654	0.913807357577441	1.05092001380339	0.191390312819324	0	0
hsa-miR-4714-5p	2.9682386890082	-0.0459719170546293	0.314242727459983	-0.146294291123996	0.8836890723968	NA	modInact_vs_modAct	NA	2.83185862213932	2.87022693913699	2.74791174066184	1.92527649690763	1.43493137999498	2.02751392710349
hsa-miR-4715-3p	1.11575266834955	-0.379084299955307	0.487798864510341	-0.777132395205219	0.43708066298248	NA	modInact_vs_modAct	NA	1.33712394768635	0.666534119718687	1.0154267066245	0	0.247746301668552	0.571996811623972
hsa-miR-4715-5p	2.59756657223763	0.473936594927661	0.37382030932294	1.26781927869583	0.204862495864571	NA	modInact_vs_modAct	NA	2.08335715515727	1.72750603650697	3.43518117561793	0.546533805552224	1.2777613254599	1.77098829413367
hsa-miR-4716-3p	9.44785039398115	0.022850410104277	0.304591150797645	0.0750199408106169	0.940198846126469	0.971387197622026	modInact_vs_modAct	FALSE	8.17153530828629	6.34848369935204	12.6250259455788	5.27751954341314	4.44899633869639	4.99108322333933
hsa-miR-4716-5p	0.0689593988832016	-0.250247347342825	3.26388647775055	-0.0766715843362584	0.938884810394726	NA	modInact_vs_modAct	NA	0.120243355362904	0.00686214396394667	0.054218819624243	0	0	0
hsa-miR-4717-3p	2.07757481032837	-0.279777306587443	0.385714205890018	-0.725348722746338	0.468238122236061	NA	modInact_vs_modAct	NA	2.70530632072926	1.25777617557653	1.90399468389063	0.86962116376398	0.937680074934047	1.07759148190499
hsa-miR-4717-5p	17.802986864519	0.262063875935033	0.326798088873459	0.801913734680707	0.422602860635913	0.667966163964908	modInact_vs_modAct	FALSE	7.99298252505697	8.32310039459684	37.4754819181562	5.06901463708761	4.81581177502411	5.82497649573224
hsa-miR-4718	0.316433568757767	0.307639595849819	0.829611513741573	0.370823681631846	0.710768861563241	NA	modInact_vs_modAct	NA	0.293916674226139	0.316961576478132	0.291751088929282	0	0	0
hsa-miR-4718-3p:Novel	7.60079791604825	0.249319201532172	0.35873189008848	0.69500149950616	0.487054361835196	0.721651408269195	modInact_vs_modAct	FALSE	8.90305543895628	4.54586028431055	7.46726032405501	4.03926878852378	2.68651280376931	4.02767566088668
hsa-miR-4719	0.374197509583256	0.218675958515663	0.662323015835177	0.330165120775573	0.741275200036983	NA	modInact_vs_modAct	NA	0.342266387693312	0.280797298788552	0.423082594316082	0	0	0
hsa-miR-4719-5p:Novel	0.44076771317676	0.576585604533146	0.672750889537702	0.857056621551794	0.391413593025965	NA	modInact_vs_modAct	NA	0.24585653308904	0.357192717632936	0.601220749740784	0	0	0
hsa-miR-4720-3p	1.49834848004864	0.14442341260159	0.478577855340843	0.301776212563641	0.762822665586912	NA	modInact_vs_modAct	NA	1.79745638388693	0.873706037789536	1.56739635834043	0	0	0
hsa-miR-4720-5p	0.389009281521367	-0.0130369732509406	0.749276719657101	-0.0173994105367465	0.986117979408492	NA	modInact_vs_modAct	NA	0.301489670755453	0.361665946373293	0.446398578782494	0	0	0
hsa-miR-4721	8.6856613883591	0.20670346345483	0.308374329827371	0.670300486978094	0.502666256755413	0.734357042576957	modInact_vs_modAct	FALSE	8.49512787480939	6.30384530673801	9.76573979557292	4.14191071731306	3.81139471183881	4.58173497546614
hsa-miR-4721-5p:Novel	3.04070871827689	-0.529705899619714	0.313421075307222	-1.69007747516814	0.0910131335606866	NA	modInact_vs_modAct	NA	3.85806048770694	1.65339940831403	2.74108000171141	3.14738680003736	1.48803252768356	1.66779289714376
hsa-miR-4722-3p	0.160674711808429	-0.358897878572756	1.59029038187298	-0.225680720114813	0.821449754376659	NA	modInact_vs_modAct	NA	0.158391227658052	0.165885316795887	0.144067429511681	0	0	0
hsa-miR-4722-5p	3.51089292343642	0.360356145981125	0.42149227732206	0.854953139997339	0.392577090200293	NA	modInact_vs_modAct	NA	3.10218662621672	2.95607790436094	3.73039504226856	1.39377118429581	1.31358826533366	1.03652412372293
hsa-miR-4723-3p	9.63791564928624	-0.0793877892116335	0.438002299635072	-0.181249708683668	0.856171578787148	0.931569512581358	modInact_vs_modAct	FALSE	8.99490810898646	6.92375962354853	9.72172435019042	4.40661836564485	2.56857882672989	2.45034322982985
hsa-miR-4723-5p	1.61732104584989	-0.0113768739950895	0.391790750155684	-0.0290381383189079	0.97683417342949	NA	modInact_vs_modAct	NA	1.26616286598191	1.26072158008223	2.0412369440014	0.542796375551334	0.641941091353527	0.715910524607498
hsa-miR-4724-3p	1.81348351163149	-0.31145698219853	0.383456251801888	-0.812236026234994	0.41665621112533	NA	modInact_vs_modAct	NA	1.90446764456044	1.40732384131564	1.78720578412912	0.580734085112539	0.0693059830031905	0.582497649573223
hsa-miR-4724-5p	4.57746352307388	0.110817457727671	0.479323677411888	0.231195459247978	0.817162957453326	0.914599247358119	modInact_vs_modAct	FALSE	2.33616335463565	4.47343650448507	6.24252359746337	0.623016957842234	0.138611966006381	0.246476771785032
hsa-miR-4725-3p	16.3164669267594	1.32311281092363	0.403180592952859	3.28168774502084	0.00103187804888123	0.0452014359308525	modInact_vs_modAct	TRUE	6.37700226884878	18.056562129119	22.6720499917242	3.38523199658394	3.78414835800696	7.0307646493255
hsa-miR-4725-5p	25.0392659343068	0.485051637056847	0.339769990732117	1.42758822229028	0.153410415574551	0.425170293431379	modInact_vs_modAct	FALSE	22.2222711347738	20.8918604970151	26.9608994562683	11.7714213182691	10.0483613975232	16.7247491975931
hsa-miR-4726-3p	0.229249317964654	-0.181575022600363	0.982214779360398	-0.184862849160753	0.85333661077641	NA	modInact_vs_modAct	NA	0.340649310785434	0.0588173477718673	0.201628753718305	0	0	0
hsa-miR-4726-5p	6.55460247872687	0.455512380417891	0.476635940521138	0.955681982185079	0.339232928184941	0.611027985104201	modInact_vs_modAct	FALSE	5.842188904506	6.36838263051084	6.13262429876287	1.38865005830276	1.43416749998636	1.35788211557575
hsa-miR-4727-3p	1.98668768715737	0.113255986380587	0.33613625456366	0.336934754412626	0.736166085342077	NA	modInact_vs_modAct	NA	1.61400385493391	1.40865048577059	2.68029245199613	1.2518849219649	0.753153838919803	1.15489645621117
hsa-miR-4727-5p	0.212988980419394	0.47416379124148	1.4289589624321	0.33182463857076	0.740021678505782	NA	modInact_vs_modAct	NA	0.0903108281858464	0.139335117957232	0.341891466990318	0	0	0
hsa-miR-4728-3p	8.88894191149406	0.33821637093402	0.432545915887233	0.781920158095296	0.434261497453646	0.679812501249425	modInact_vs_modAct	FALSE	9.30159209554273	6.26511804462913	8.32119218651297	2.66243324597492	3.74660589629108	4.44419810937076
hsa-miR-4728-5p	2.04432149745369	0.324856571235343	0.376920500194118	0.861870264599666	0.388758913668942	NA	modInact_vs_modAct	NA	2.09009918131724	1.02780057568609	2.59606068179612	0.666875486612797	0.276522979710526	1.04932434579767
hsa-miR-4729	0.643923150766344	0.243875024272859	0.492119649377497	0.495560428406684	0.620204577749882	NA	modInact_vs_modAct	NA	0.536607355065896	0.434811268743531	0.841599332950348	0	0	0.146283655014983
hsa-miR-4729-3p:Novel	1.35828312458838	-0.179451908330744	0.36155130267109	-0.496338713219892	0.619655457099685	NA	modInact_vs_modAct	NA	1.39926537591424	1.08584525456229	1.35074919763314	0.860854829474501	0.652054737771754	0.688052477204774
hsa-miR-4730	1.68353520004133	-0.0681645059390344	0.370847240164667	-0.183807504968265	0.854164468340284	NA	modInact_vs_modAct	NA	1.2485718250751	2.49724549775621	1.37080616181944	0.987178443242738	1.10229461345529	0.514299330807109
hsa-miR-4730-3p:Novel	2.53932358335173	0.0581191928115228	0.324930031115599	0.178866793604701	0.85804229712094	NA	modInact_vs_modAct	NA	2.3095904148138	2.18315280092625	2.68992926475973	1.5779225822346	1.49286743090135	1.39707392173936
hsa-miR-4731-3p	0.333150415975892	0.400517670012979	0.961727706191451	0.416456412178322	0.677076056321312	NA	modInact_vs_modAct	NA	0.306198557198469	0.33588311140156	0.284971993510151	0	0	0
hsa-miR-4731-5p	0.345201501395883	0.782080962325731	0.615992223301806	1.26962798025869	0.204217177744447	NA	modInact_vs_modAct	NA	0.21310314612591	0.15301053899451	0.575376819636892	0	0	0.0975224366766555
hsa-miR-4732-3p	0.482230012710943	0.742362061596903	0.905282420971764	0.820033665074402	0.412196915896091	NA	modInact_vs_modAct	NA	0.360963720829755	0.110446227809835	0.838956301636038	0	0	0
hsa-miR-4732-5p	14.339158474869	0.845668675425775	0.294038406189614	2.87604835839178	0.00402688013248753	0.0723738476584694	modInact_vs_modAct	FALSE	10.173755321549	12.0506359693736	18.8073266089366	5.91729647457388	6.22140592914855	15.0363981049922
hsa-miR-4733-3p	0.502749068539536	0.0263960871845832	0.772167967207253	0.0341843851410355	0.972730118116426	NA	modInact_vs_modAct	NA	0.330024964719325	0.86923898603208	0.32789038943341	0	0	0
hsa-miR-4733-5p	1.6625123215435	-1.7859422144725	0.67398234897013	-2.6498352919798	0.00805310202612974	NA	modInact_vs_modAct	NA	2.32069658343374	1.62422840471777	0.477278884742682	0	0.342728887706106	0
hsa-miR-4734	14.2241621857893	0.352213573174125	0.272271496184667	1.29361162703288	0.195799604277991	0.47519546817467	modInact_vs_modAct	FALSE	12.0048400393999	9.07340915763439	19.4838685232514	7.55746950006062	6.44945374983226	8.84823047540217
hsa-miR-4734-5p:Novel	1.60558996212272	0.172219212606395	0.386606186617383	0.445464192162131	0.655984331454686	NA	modInact_vs_modAct	NA	1.74457652152362	1.13548740458899	1.58666683442628	0.866288280131737	0.543584467897249	0.650618182576829
hsa-miR-4735-3p	0.147806458599175	-0.266959325121051	1.37171871365456	-0.194616667734898	0.84569305359082	NA	modInact_vs_modAct	NA	0.129378729780691	0.0976036318545723	0.188387291449575	0	0	0
hsa-miR-4735-5p	0.0922259252249824	0.102369619638789	2.60349058759458	0.0393201420149438	0.968635148027307	NA	modInact_vs_modAct	NA	0.0391510836740932	0.137372947817053	0.0943729427362391	0	0	0
hsa-miR-4736	0.224793860752239	0.394277841637048	1.10984883449432	0.355253643003277	0.722399580816038	NA	modInact_vs_modAct	NA	0.147761484900955	0.255969780708714	0.224957786805498	0	0	0
hsa-miR-4736-3p:Novel	5.18145111377927	0.0864733475199379	0.429755202111313	0.201215359570075	0.840530181907276	0.922608386161071	modInact_vs_modAct	FALSE	4.36729886155996	4.67995185296576	5.30065422590575	1.87360656548795	0.65380259181307	1.79923044666453
hsa-miR-4737	15.8035840590035	0.46416848056324	0.344350860431432	1.34795214387352	0.177673775223622	0.453972698324021	modInact_vs_modAct	FALSE	19.3444798185654	12.8654234978504	11.4209767640599	5.36395843015713	6.92562402416836	5.59150708403405
hsa-miR-4737-3p:Novel	9.62065859458176	0.161738121148283	0.33559568182169	0.481943391733563	0.629846160274735	0.822375554245178	modInact_vs_modAct	FALSE	13.5226036777528	5.00123569630806	7.71688826701608	3.20031008104749	3.78148184654751	3.88737749027199
hsa-miR-4738-3p	14.6220985915771	-0.594427698871067	0.326434956577364	-1.82096827222053	0.0686116799316434	0.29874155151233	modInact_vs_modAct	FALSE	16.761137238413	10.1900806779629	12.6055710678315	6.90222433083314	4.91977639021268	8.40830963040138
hsa-miR-4738-5p	2.21642591561658	1.43511581573334	1.80194076363807	0.796427854174227	0.425783393740444	NA	modInact_vs_modAct	NA	5.37164231792207	0.127154749156254	0.21623826403454	0	0	0
hsa-miR-4739	57.7389165620104	0.148279985857489	0.379901136881347	0.390312035059271	0.696305824971113	0.854086480252584	modInact_vs_modAct	FALSE	102.501519936151	21.0436795187901	33.3985768209028	7.20552506525681	8.73060988170965	9.58115293665974
hsa-miR-4739-3p:Novel	72.7098227828624	0.58088204392272	0.401546076130327	1.44661367263414	0.148005154668665	0.422266614942087	modInact_vs_modAct	FALSE	36.9073721478456	128.974849719042	62.3445972084767	17.1476933168796	45.0698288503615	17.6154950001919
hsa-miR-4740-3p	1.47171019466352	0.546206143326911	0.436438972730606	1.25150634442552	0.210749800408565	NA	modInact_vs_modAct	NA	1.16018784659001	1.13584671093957	1.74370086311359	0.389301708511544	0.596038401499565	0.39411863245274
hsa-miR-4740-5p	4.26953099914015	-0.19480484873358	0.332634347519766	-0.58564261383742	0.558115705310815	0.772576832814508	modInact_vs_modAct	FALSE	5.07379645987799	3.76703637004053	3.37702836912582	2.16412378143959	1.956455078435	2.77036107741067
hsa-miR-4741	21.0920674489455	0.322296151838218	0.308936836227838	1.04324287052816	0.296835822820563	0.572288028644221	modInact_vs_modAct	FALSE	18.3935656511508	18.8865186373858	24.0658215748624	9.63434110062076	9.30604745378553	12.3157514686137
hsa-miR-4741-5p:Novel	9.61432291521119	-0.235341371704283	0.35484950709895	-0.663214593781746	0.507193126116697	0.73647474622044	modInact_vs_modAct	FALSE	8.0817068509492	11.3526859634148	8.12464172277508	4.00993352067045	3.24253953730308	3.15129823272832
hsa-miR-4742-3p	0.223255832382951	0.633434264563968	1.42865971074559	0.443376585620513	0.657493368871043	NA	modInact_vs_modAct	NA	0.051609929909477	0.0461960944960742	0.561573060381505	0	0	0
hsa-miR-4742-5p	0.424912673405388	-0.470533922145728	0.869288236242264	-0.541286425524104	0.58831017539166	NA	modInact_vs_modAct	NA	0.418920659459527	0.194827001759311	0.616579680423196	0	0	0
hsa-miR-4743-3p	0.627787016162434	0.341741967649712	0.745386767621476	0.458476032168116	0.646610478100891	NA	modInact_vs_modAct	NA	0.517027382098933	0.100624310844519	1.04705164185164	0	0	0
hsa-miR-4743-5p	1.50064053510195	0.145442926313111	0.398202728509538	0.365248442313543	0.714925960664782	NA	modInact_vs_modAct	NA	1.34589715402616	1.4795462566991	1.45616946419463	0.617490428036241	0.788520949960787	0.642292033353664
hsa-miR-4744	0.730922395866153	0.225626259911391	0.656426072169443	0.343719223652577	0.731057452685102	NA	modInact_vs_modAct	NA	0.703262850504908	0.419261638073745	0.845369151074499	0	0	0
hsa-miR-4744-3p:Novel	2.70591866761065	0.586992955086252	0.556906451236056	1.05402434068311	0.291871773292806	NA	modInact_vs_modAct	NA	3.38037352707284	1.75990859226316	2.79307548817693	0.570704219083826	0.468840037467023	0.181126210177422
hsa-miR-4745-3p	0.591657422147044	0.538224663764847	0.67646189535903	0.795646683807942	0.426237424176665	NA	modInact_vs_modAct	NA	0.53413833013659	0.518970177118857	0.592538212489136	0	0	0
hsa-miR-4745-5p	1.06324362744583	-0.388683549063256	0.519131059579058	-0.748719503276154	0.454026285976941	NA	modInact_vs_modAct	NA	1.86822593958222	0.448791682331159	0.765580834130432	0	0	0.0975224366766555
hsa-miR-4746-3p	1.58858632704403	0.148603488926659	0.384291037689406	0.386695172024189	0.698981890808388	NA	modInact_vs_modAct	NA	1.32350166564737	1.32326882208637	1.85182399645203	0.846307999145985	0.887976520412774	1.28473271588342
hsa-miR-4746-5p	2.57148982401775	-0.415349962906632	0.394955097072008	-1.05163844190345	0.292965463625243	NA	modInact_vs_modAct	NA	2.90088755603809	2.20505251412288	2.16204803439287	1.42681551087002	1.00210211497139	1.38532918788143
hsa-miR-4747-3p	1.15318256136805	-0.0852211699678893	0.540841963402171	-0.157571297596445	0.874794622179964	NA	modInact_vs_modAct	NA	1.37228869301944	0.641393384705436	1.26868107488759	0	0	0.420055102172453
hsa-miR-4747-5p	1.24234727936845	0.451796782163122	0.470617194017707	0.960009085741399	0.337050642202803	NA	modInact_vs_modAct	NA	1.11281440848323	0.773869531242782	1.6699135828999	0	0	0.508050344702665
hsa-miR-4748	10.0580115436877	0.18288556471181	0.256223603931542	0.713773289835832	0.47536737861238	0.714964015116205	modInact_vs_modAct	FALSE	9.72750903426151	6.51361465106189	11.3782243533144	5.81040328130964	5.0066409932907	7.43010101194266
hsa-miR-4748-3p:Novel	15.0583087324926	0.100295649725218	0.32132612930787	0.312130388964175	0.754941432363463	0.878177989308103	modInact_vs_modAct	FALSE	15.597389062085	12.2162322977834	14.9865133705119	7.86901639135807	6.22842359860114	8.9809968958812
hsa-miR-4749-3p	0.117243752181804	-0.127603456430632	2.18747084324994	-0.058333786173374	0.953482755851006	NA	modInact_vs_modAct	NA	0.104068131352629	0.0867071725734599	0.134981541441268	0	0	0
hsa-miR-4749-5p	3.86169753926734	-0.0572075884730138	0.391107903533148	-0.146270601939306	0.883707772479981	0.950336709595971	modInact_vs_modAct	FALSE	4.90934705883721	2.40995148141667	3.33156604165379	0.735219276425601	0.868949381757937	0.615275062755994
hsa-miR-4750-3p	3.81016245042913	-0.116057795889918	0.432622829751944	-0.268265537342223	0.788494931472241	0.899924914211221	modInact_vs_modAct	FALSE	4.62274244757962	1.54031609296171	4.45767223046752	0	0	0
hsa-miR-4750-5p	16.9725503460502	0.841810996358024	0.417717142042001	2.01526562267196	NA	NA	modInact_vs_modAct	NA	10.7394676261365	10.5640973177408	26.7987998344362	4.2399551765854	5.86870630601859	4.44501472951806
hsa-miR-4751	5.66818197680299	0.583348216221777	0.403985436382328	1.44398328178767	0.14874367810913	0.423565330996476	modInact_vs_modAct	FALSE	5.95917458299516	5.11607739104839	4.86939161107016	1.99324255171922	2.06811073061977	2.38690360244838
hsa-miR-4751-3p:Novel	8.24496003409002	0.511964926743371	0.301023345493273	1.70074824563669	0.0889902713828822	0.334620737333006	modInact_vs_modAct	FALSE	7.16635441614162	4.87315002474742	10.9120768490314	3.08294767954516	2.59907429397117	3.72199583100294
hsa-miR-4752	1.90833935378539	0.0641019533078085	0.401123635994969	0.159805973908285	0.873033918066309	NA	modInact_vs_modAct	NA	1.70146011712977	1.87491097261104	1.92212271011304	0.866978736671816	0.956636897054947	1.28859033443964
hsa-miR-4752-3p:Novel	3.10115958707745	0.198381596031533	0.455057012346935	0.435948882555154	0.662873817724527	NA	modInact_vs_modAct	NA	3.1423608249406	1.57507595226775	4.014090160609	1.0172901893469	0.668121730322184	1.08769032484027
hsa-miR-4753-3p	0.558844630198863	0.350501908597271	0.673460317182176	0.520449237549444	0.602750499828767	NA	modInact_vs_modAct	NA	0.377704009821175	0.190557973869535	0.914489829086521	0	0	0
hsa-miR-4753-5p	1.98830090854096	-0.19444231014426	0.367566294833247	-0.528999293127442	0.596805940242645	NA	modInact_vs_modAct	NA	2.14160297049623	1.3844270350114	2.06513064746109	1.12698949753588	1.02980887106054	0.953169510720949
hsa-miR-4754	6.55954488459621	0.885433019340542	0.28083696714939	3.15283642437835	0.0016169238450313	0.0525500249635172	modInact_vs_modAct	FALSE	4.73525667802748	3.76780987294538	9.71476634814743	3.10984230169811	2.55790499484861	4.34048661476901
hsa-miR-4754-3p:Novel	20.1038911058707	0.179139844696594	0.25307480327346	0.707853339721948	0.479036338317638	0.717594514814498	modInact_vs_modAct	FALSE	18.9419045208699	13.5175208989548	23.3243965729578	11.8651770321439	10.7532415544735	12.9007049109912
hsa-miR-4755-3p	6.60535558911945	-0.0401705682498731	0.411501489788222	-0.097619496518826	0.922234442465738	0.966033945850296	modInact_vs_modAct	FALSE	5.15920580309792	7.3984601000289	7.05924922340904	2.20558153559741	2.40693168800102	1.86313773121276
hsa-miR-4755-5p	0.768066987313292	0.701661559744515	0.563108375797366	1.2460506536614	0.212745799478937	NA	modInact_vs_modAct	NA	0.657384045290009	0.71874138382201	0.797804304720357	0	0.302533104049902	0
hsa-miR-4756-3p	0.760112322773163	0.0561122303243017	0.466733961814857	0.120223156905304	0.904306374258574	NA	modInact_vs_modAct	NA	0.713605175637901	0.743674288787753	0.669110673003592	0.0494883648684728	0.28422329035907	0.199296495043809
hsa-miR-4756-5p	1.12120670201587	0.785579751564948	0.49887359985227	1.57470700353272	0.115324090498428	NA	modInact_vs_modAct	NA	0.775484002255773	1.10885120401093	1.30296883091615	0	0.163921138043522	0.604707014991052
hsa-miR-4757-3p	2.59722805806506	0.579661949710031	0.352415656221617	1.64482462534386	0.100005982341434	NA	modInact_vs_modAct	NA	1.96387303148708	2.03219923302248	3.18756681027238	1.63219194170989	1.3776595008164	2.20418612105631
hsa-miR-4757-5p	2.52720167814145	-0.14501758366529	0.441916974887709	-0.328155721336883	0.742793924930049	NA	modInact_vs_modAct	NA	2.73996959160136	1.57702107050941	2.96225615196715	1.26015504447731	0.342728887706106	1.02002660945517
hsa-miR-4758-3p	0.461955308360454	0.08594185936917	0.612765781480605	0.140252380218607	0.888460587423674	NA	modInact_vs_modAct	NA	0.473511782836709	0.252366262716316	0.532107636505799	0	0	0
hsa-miR-4758-5p	44.8723831288306	-0.178190074590223	0.269121980103693	-0.662116392431289	0.507896631005534	0.73647474622044	modInact_vs_modAct	FALSE	48.7126956327799	28.5488476095223	48.0808380199594	18.6331578178833	16.0231677570948	16.825964634825
hsa-miR-4759	0.766481540019852	0.378359690996837	0.514597359450381	0.735253852450674	0.462184907276224	NA	modInact_vs_modAct	NA	0.563916018943947	0.57569494512834	1.03815610063384	0	0	0
hsa-miR-4759-3p:Novel	4.00234653924084	0.661965702746028	0.576644590554494	1.14796135017844	0.25098451961011	0.523079089096803	modInact_vs_modAct	FALSE	3.43340550852085	3.7620864026781	3.7772115763704	0.29036704255627	0	0.615275062755994
hsa-miR-4760-3p	0.112647079699124	0.113746451104748	3.60940589082568	0.0315138985598342	0.974859708202671	NA	modInact_vs_modAct	NA	0.0299132711500003	0.265980458790963	0.0699304090644709	0	0	0
hsa-miR-4760-5p	10.2327658317322	0.448780019508244	0.338827246808851	1.32450983129294	0.185333780144556	0.461790002193519	modInact_vs_modAct	FALSE	7.77109608213298	10.9954928615763	10.4483009152167	6.48894579943028	9.23178909406094	5.42206278934401
hsa-miR-4761-3p	2.12542225589832	0.247960313979563	0.397210482218945	0.624254205464007	0.532460653463181	NA	modInact_vs_modAct	NA	1.89407211609117	2.22903335684535	2.00501342650324	0.847095721403645	0.766118150017314	1.26006851392754
hsa-miR-4761-5p	0.658595593468588	1.26638772119731	0.613420216223246	2.0644701424976	0.0389731619716429	NA	modInact_vs_modAct	NA	0.548250459800773	0.252497595727884	1.02190081411419	0	0	0
hsa-miR-4762-3p	0.406715203166256	-0.312467358232072	0.637694477223002	-0.489995396530308	0.624137156367504	NA	modInact_vs_modAct	NA	0.389944086955755	0.352493885071841	0.400029079288577	0	0	0
