ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averagenormal	Averageover	Mediannormal	Medianover
hsa-miR-4485-3p	1.42862211845112	-0.942032598909058	0.397891256956138	-2.36756295203768	0.0179056735773109	NA	over_vs_normal	NA	1.71911366505921	1.38471357743248	1.13344872352104	0.164860048544052
hsa-miR-4485-5p	0.595586242501144	-0.585645477007814	0.6243061386469	-0.938074192698349	0.348206283301252	NA	over_vs_normal	NA	0.826330830100699	0.471126954751955	0	0
hsa-miR-4486	0.298823237275375	0.331101806879587	0.870365033314138	0.380417174640889	0.703635767732272	NA	over_vs_normal	NA	0.375457898589979	0.232376087730327	0	0
hsa-miR-4486-3p:Novel	8.64461633676071	-0.371213836687303	0.304623392146242	-1.21859924831082	0.222996334500538	0.633451739039376	over_vs_normal	FALSE	9.94226745875821	6.23953178067069	7.75382570850813	5.28413748521487
hsa-miR-4487	104.233498046832	-0.0251158135695075	0.252708249817084	-0.0993865993203107	0.920831322276313	0.978026369502828	over_vs_normal	FALSE	112.469003023688	97.8287876469578	86.4825982968237	72.838978830007
hsa-miR-4487-5p:Novel	4.08534256065859	-0.118241513121845	0.494632627987334	-0.239049157761733	0.811067465106238	NA	over_vs_normal	NA	4.93480961829784	3.93648163933016	1.63174713767592	1.494468901625
hsa-miR-4488	5.37877746547993	0.924043231878752	0.453723006030113	2.03658007109612	0.0416921415650279	NA	over_vs_normal	NA	6.25894178747707	5.52921554683874	0.734881812941981	0.717905267437138
hsa-miR-4488-3p:Novel	107.268495117774	0.372916418080775	0.371202176377178	1.00461808096151	0.315080787482519	0.697678886568436	over_vs_normal	FALSE	111.75106755904	157.292916414058	42.7675051216783	61.126113963935
hsa-miR-4489	14.3601328620953	-0.315203634772757	0.266743304173755	-1.18167402832888	0.237335067397368	0.6434216846172	over_vs_normal	FALSE	15.7698232562645	16.6762887149037	12.9869710853352	11.1679553109497
hsa-miR-4489-3p:Novel	21.4961010840905	0.903259322128359	0.344081314662664	2.62513331482098	0.00866150467561277	0.148273618443919	over_vs_normal	FALSE	19.4903215790076	21.9885327482258	7.97053425156021	9.36396191459366
hsa-miR-4490	1.23611363973466	-0.0956858593977552	0.436821347779447	-0.219050327746499	0.826610843750886	NA	over_vs_normal	NA	1.58906587584782	0.943623018709712	0.734881812941981	0.0842720842835765
hsa-miR-4490-5p:Novel	0.795382007196461	0.514697612749408	0.657701821254387	0.782569845660092	0.433879754839393	NA	over_vs_normal	NA	0.805730742400059	1.01257084634264	0	0
hsa-miR-4491	0.975783543646094	-0.135797133631951	0.544608282621653	-0.249348270977897	0.803091395327374	NA	over_vs_normal	NA	1.13746024799182	0.821345372760028	0.472713103039861	0.0842720842835765
hsa-miR-4491-5p:Novel	0.692155174668331	-0.341955182000475	0.630833745485931	-0.542068626555587	0.587771230599498	NA	over_vs_normal	NA	0.874316572792083	0.640425857727966	0.172929464300554	0
hsa-miR-4492	4.5071212285002	0.411994819796649	0.385117561276597	1.06978975051399	0.28471395682856	NA	over_vs_normal	NA	4.26705897376856	5.13322019699754	2.65684475052007	2.6208929524313
hsa-miR-4492-5p:Novel	38.5445439831512	0.445900169895671	0.358976366064038	1.24214352823474	0.214183610925272	0.619387018855596	over_vs_normal	FALSE	32.1413902377633	60.3486177212675	16.2583281282596	24.6711255213611
hsa-miR-4493	11.8058411761959	-0.883848541462856	0.426556822081016	-2.07205346558726	0.03826045536742	0.328671140686391	over_vs_normal	FALSE	13.488059692785	7.98263829140917	6.04235008573268	4.68809563304429
hsa-miR-4493-5p:Novel	6.73080367814109	-0.574540076488335	0.445131381231214	-1.29072022488997	0.196800708933229	NA	over_vs_normal	NA	6.59990097318987	5.00247029058011	3.02117504286634	2.93584602262846
hsa-miR-4494	32.320499325159	-0.4593894797998	0.304875651704786	-1.50680934089361	0.13185953458952	0.502758546322608	over_vs_normal	FALSE	35.8288599420736	31.527786583967	25.2065100791859	18.2628288320851
hsa-miR-4494-5p:Novel	9.96233391891765	0.159540401989473	0.433374831580025	0.368134903930185	0.712772646013528	0.899658231938177	over_vs_normal	FALSE	5.90582113369169	21.9637688114872	2.58460856950271	3.44294190479369
hsa-miR-4495	0.17889804717003	0.140942634669319	1.57091629218321	0.0897200158726737	0.928509709722324	NA	over_vs_normal	NA	0.225196844789786	0.120152875753668	0	0
hsa-miR-4495-3p:Novel	0.483977976831384	-0.319828856714604	0.753808042510489	-0.424284219162008	0.671358546662096	NA	over_vs_normal	NA	0.47937856481974	0.630317157582397	0	0
hsa-miR-4496	1.66856994452648	-0.0359921885758878	0.445595827622539	-0.0807731723340474	0.935622343714722	NA	over_vs_normal	NA	1.90202581451276	1.7686108451785	1.65168861376568	0.602757647837578
hsa-miR-4496-5p:Novel	9.04985299459909	0.103170175638708	0.242720201908026	0.425058049670717	0.670794357996338	0.877781771318253	over_vs_normal	FALSE	8.68152615866002	11.0573693165096	7.12395752859678	7.18157085288926
hsa-miR-4497	12.6713117833414	-0.000318584865544134	0.271436049834444	-0.00117370137731686	0.999063522007057	0.999457545171568	over_vs_normal	FALSE	14.6040100711126	13.8365662204716	11.240415179536	8.23753553880331
hsa-miR-4497-3p:Novel	37.516149236348	-0.114656572534004	0.27429737207034	-0.418000988010201	0.675946394854048	0.877868450876023	over_vs_normal	FALSE	46.211709112936	39.1721443211558	31.2250837060055	24.7217792044079
hsa-miR-4498	1.87231649862315	-0.28801733135972	0.397275709652171	-0.724980975081233	0.468463701956962	NA	over_vs_normal	NA	2.25417731809608	1.47992192259182	1.69790817968446	1.02846010007093
hsa-miR-4498-3p:Novel	5.55249856445157	-0.122782378567804	0.395006286359537	-0.310836517816951	0.755924906663633	NA	over_vs_normal	NA	6.91720478411966	4.30878705488426	3.45036919729746	2.01784017286371
hsa-miR-4499	1.89835172447622	0.759609477855765	0.421765430460029	1.80102356190559	0.0716991662996435	NA	over_vs_normal	NA	1.89155617955587	3.10666145292823	0.93673441372786	0.802274706199576
hsa-miR-4499-3p:Novel	6.78240100942145	-0.833744670932063	0.497491812277343	-1.67589626674552	0.0937585131128191	NA	over_vs_normal	NA	7.564560730302	5.85405875390233	2.84958301143871	1.494468901625
hsa-miR-449a	1.40084213681853	-0.0684136380566934	0.571005230172152	-0.119812629450115	0.904631577160798	NA	over_vs_normal	NA	1.58574101051845	0.883058353032084	0.333065999027202	0
hsa-miR-449a-3p:Novel	6.08286014282576	-0.220164634952209	0.367259688831852	-0.599479446417028	0.548853212189585	NA	over_vs_normal	NA	7.39312648722091	5.4153803621965	3.63061660047135	3.7585620910919
hsa-miR-449b-3p	0.537328400606364	0.731338415112312	0.801966346099731	0.911931552575853	0.361804750509108	NA	over_vs_normal	NA	0.260659495166561	0.985053032925535	0	0
hsa-miR-449b-5p	1.91274784851142	-0.0560096306836543	0.398648546979871	-0.140498770428185	0.888265923911233	NA	over_vs_normal	NA	2.26430789722268	1.80874341726346	1.33226399610881	0.892054917184554
hsa-miR-449c-3p	0.131162558397495	0.583114346017978	2.27425937367483	0.256397468453988	0.797643942423551	NA	over_vs_normal	NA	0.141236160370474	0.12264134323583	0	0
hsa-miR-449c-5p	3.00785427070615	-0.0252978239692724	0.342758858624726	-0.0738064774482462	0.941164372827389	NA	over_vs_normal	NA	3.40786372438392	3.16289544830034	2.34332664049519	2.6208929524313
hsa-miR-4500	2.91897054959683	-0.00906931641578461	0.455713857303556	-0.0199013399975315	0.984122076194171	NA	over_vs_normal	NA	3.36335744588511	2.45410575322268	1.35797698682207	1.14853186026253
hsa-miR-4500-5p:Novel	0.820723225319061	0.877949924064899	0.636545346712148	1.3792417596007	0.167820226613884	NA	over_vs_normal	NA	0.681006105532949	1.18192693296133	0	0
hsa-miR-4501	0.797598786205386	-0.522975662798569	0.700289288210356	-0.746799460741538	0.455184621171788	NA	over_vs_normal	NA	1.09320821531429	0.482011364817049	0	0
hsa-miR-4501-3p:Novel	1.45017587606528	-0.475157485767395	0.435290172693703	-1.09158790061118	0.275014276682208	NA	over_vs_normal	NA	1.92623757030345	1.38166952096336	1.38014767891898	0.146990414504741
hsa-miR-4502	1.30739378352494	0.897714101865918	0.62753575772785	1.43053856423468	0.152562505750693	NA	over_vs_normal	NA	1.1888385167832	1.39562462592361	0	0
hsa-miR-4502-5p:Novel	2.61790573584547	0.0754414902171333	0.377749201023061	0.199713169512508	0.841704913486279	NA	over_vs_normal	NA	3.17635311584591	2.291126208354	2.08392413235108	1.5956709726087
hsa-miR-4503	0.160442151836775	-0.00562090901574836	1.49155155555603	-0.0037684979743479	0.996993180765782	NA	over_vs_normal	NA	0.190153251680135	0.131254822925281	0	0
hsa-miR-4503-3p:Novel	0.577479252117785	-0.719631032452523	0.774935820615583	-0.928633072969671	0.35307927594999	NA	over_vs_normal	NA	0.735189952157708	0.438551848251142	0	0
hsa-miR-4504	12.908046926969	0.0258895482740646	0.323671389846286	0.0799871384565677	0.93624748521822	0.979296060056208	over_vs_normal	FALSE	13.5932911449881	13.7659129061626	4.53379489408415	4.12308273987946
hsa-miR-4504-5p:Novel	0.798147774694206	0.151535110004584	0.498285422709784	0.304113070738661	0.761041749157689	NA	over_vs_normal	NA	0.936995432538571	0.831851172408068	0.370020456958077	0
hsa-miR-4505	84.567025276057	0.708295817879049	0.287454102667575	2.46403099244735	0.0137384231497644	0.192068543250627	over_vs_normal	FALSE	85.1939792665667	97.7557121937359	50.1471531952547	54.1774783171814
hsa-miR-4505-3p:Novel	13.9966137336934	-0.210243292459177	0.342270775141063	-0.61426013475012	0.539043441363964	0.814275367992598	over_vs_normal	FALSE	15.7491003063224	14.5891775205459	8.85614916840024	10.0999432638943
hsa-miR-4506	21.5270731835385	-0.205695692768094	0.415881894348619	-0.494601221075679	0.620881640091255	0.848062470086331	over_vs_normal	FALSE	27.512564843678	13.9237780601142	11.4133446438365	8.50411831104936
hsa-miR-4506-5p:Novel	0.73139589671762	-0.735695500259932	0.587118527042797	-1.2530612923518	0.210183401474841	NA	over_vs_normal	NA	0.95122204641932	0.434285638309117	0.312244804575953	0
hsa-miR-4507	3.25660973624347	-0.194090572844602	0.359986880313552	-0.539160129045667	0.589776368974587	NA	over_vs_normal	NA	3.80290171857684	2.89638366280721	3.06201704191895	1.3198916197499
hsa-miR-4507-5p:Novel	1.33831057543645	-0.220509425118523	0.407951811364507	-0.540528118703454	0.588832874705095	NA	over_vs_normal	NA	1.71529043577533	1.02480360617472	1.07672702434502	0.575164096759316
hsa-miR-4508	3.47851451505165	-1.0342107950871	0.413899444251969	-2.49870061303465	0.0124649567964954	NA	over_vs_normal	NA	4.62670097362335	3.25806549788704	2.58460856950271	1.00389955335356
hsa-miR-4508-3p:Novel	108.675251334965	0.310340354368595	0.385686861221676	0.804643314489846	0.421025539342265	0.771699767483381	over_vs_normal	FALSE	127.699547074143	129.660958575083	32.6349427535184	66.7660587514098
hsa-miR-4509	5.75650801554987	0.421015488429913	0.370557398297858	1.13616808182439	0.255886226029136	NA	over_vs_normal	NA	5.99291494125187	6.96982421003624	4.57401502219353	3.74183351993922
hsa-miR-4509-3p:Novel	4.19452501072749	0.379139462285614	0.292239525882611	1.29735860041708	0.194507830079963	NA	over_vs_normal	NA	4.61143570437656	5.22985196253442	3.31664606305078	3.18131359243464
hsa-miR-450a-1-3p	0.251317423834777	0.228277491313504	0.902983501583245	0.252803612594531	0.800419975917563	NA	over_vs_normal	NA	0.328939095228162	0.180801870808597	0	0
hsa-miR-450a-2-3p	0.626320123517894	0.322711725654061	1.03215938603929	0.312656872590582	0.754541364585042	NA	over_vs_normal	NA	0.388004327356249	1.36672157562678	0	0
hsa-miR-450a-5p	1.69661513165517	0.540101877462838	0.443397560611709	1.21809844131239	0.223186566141546	NA	over_vs_normal	NA	1.68271462170695	2.46976651948677	0.734881812941981	0.28850508495209
hsa-miR-450b-3p	0.0791499366495279	0.236158776113359	3.1103540666102	0.0759266537043275	0.93947745147162	NA	over_vs_normal	NA	0.0754576959197263	0.106174110832086	0	0
hsa-miR-450b-5p	0.137466084383561	0.661539357012574	2.25175225258373	0.293788695560759	0.76891937373796	NA	over_vs_normal	NA	0.0837795368107655	0.280025826074743	0	0
hsa-miR-4510	0.871019705781484	0.0943042390502424	0.496455920206296	0.189954908808531	0.849344464677887	NA	over_vs_normal	NA	1.08336046912444	0.695626593411854	0	0.107449281302863
hsa-miR-4510-3p:Novel	4.86710640088183	0.578344504030086	0.392601843066416	1.47310695108542	0.14072219942263	NA	over_vs_normal	NA	4.29820664598248	7.55038206512445	1.99667848910863	3.33613608309648
hsa-miR-4511	2.85986162511505	-0.298731458525071	0.381215770946605	-0.783628279027608	0.433258257458197	NA	over_vs_normal	NA	3.22757571982569	2.98126566590174	2.34332664049519	1.2977944748942
hsa-miR-4511-3p:Novel	5.94008379613843	-0.341723910454544	0.311212634528685	-1.09803996541485	0.272187038233437	NA	over_vs_normal	NA	6.89442588610306	5.75126567461727	4.54214368785562	3.42807190948232
hsa-miR-4512	3.79260424910744	-0.313323257031824	0.406885826841228	-0.770052030232271	0.441269029515572	NA	over_vs_normal	NA	4.80419314115087	2.50727237856119	0.79867139564345	0.722454830609803
hsa-miR-4512-5p:Novel	1.47895683017819	-0.337523275623177	0.42894752952892	-0.786863782602625	0.431361610826577	NA	over_vs_normal	NA	1.64803021317296	1.11598333963625	1.07672702434502	0.527699876745069
hsa-miR-4513	8.82032908840055	0.0692971751808668	0.326385478426767	0.21231696800633	0.831859758630826	0.944746754991118	over_vs_normal	FALSE	10.2778930302923	8.03928630435838	6.35847495057915	4.65998313528956
hsa-miR-4513-3p:Novel	13.3285591752991	0.0394922321508282	0.235911215627122	0.167402944560504	0.867053008445648	0.962942048320478	over_vs_normal	FALSE	13.8946397843275	15.5894174891234	11.036403167949	10.6354685830444
hsa-miR-4514	2.43293064517929	-0.36621631212548	0.542653806216095	-0.674861777307143	0.499763586667515	NA	over_vs_normal	NA	3.06349347229604	1.30962107019045	0	0
hsa-miR-4514-3p:Novel	7.80186977489064	-0.254260547413194	0.335656158527948	-0.757503001071924	0.448748568609581	0.788073225169042	over_vs_normal	FALSE	8.35942578382481	7.73110611257433	4.72987845011292	3.35601337603168
hsa-miR-4515	13.8812345741886	-0.026343606092541	0.330369888910757	-0.0797397310614383	0.936444259227969	0.979296060056208	over_vs_normal	FALSE	15.8694054299022	11.6376950384965	5.16921713900542	4.38317100251983
hsa-miR-4515-3p:Novel	4.27883755143053	0.20289025417219	0.409542252422834	0.495407379756058	0.620312586511056	NA	over_vs_normal	NA	4.46431346898831	4.52614378941772	2.36687824854565	1.60454941239915
hsa-miR-4516	1.70359865608837	-0.268799255960423	0.44400496166752	-0.605396964373802	0.544915267561844	NA	over_vs_normal	NA	1.96126704830964	1.58359466921969	1.42479150571936	0.785165218149676
hsa-miR-4516-3p:Novel	86.065632192278	0.101023975783033	0.329112509941333	0.306958783794153	0.758874744415749	0.921949340639764	over_vs_normal	FALSE	106.401292826422	108.225507364828	40.5342461189128	44.5410652513699
hsa-miR-4517	4.36429905053994	0.125059955816988	0.507512203764518	0.246417632697982	0.805358958074163	NA	over_vs_normal	NA	5.87032509589904	2.46274552380666	0.734881812941981	0.883120131753087
hsa-miR-4517-3p:Novel	1.4431495438044	0.0323586618489861	0.450795013523112	0.0717813216168753	0.942775937660238	NA	over_vs_normal	NA	1.86980397558032	0.989161646492167	0.312244804575953	0.0412150121360129
hsa-miR-4518	6.34289341163014	0.119478733508608	0.272438023814581	0.438553810645477	0.660984871502748	NA	over_vs_normal	NA	7.29535314763629	6.85541117505772	3.99679198832642	4.80355000571998
hsa-miR-4518-5p:Novel	3.11905690746058	0.414695382938326	0.33688409124353	1.23097348232614	0.218332782328483	NA	over_vs_normal	NA	3.42997997092267	3.03037510425779	1.04887442159818	0.807321322651546
hsa-miR-4519	41.9352049364972	1.42958482446062	0.869098285572968	1.64490581582282	0.0999892353967103	0.477235548958112	over_vs_normal	FALSE	38.2365477048558	49.5861614686108	1.04473235823447	0.709918724344074
hsa-miR-4519-3p:Novel	7.6562072806649	0.786157671688951	0.554752493865334	1.417132289413	0.156444253669376	0.54948154121313	over_vs_normal	FALSE	6.32007551406882	9.84169838812812	1.76110510015627	2.15885933973387
hsa-miR-451a	0.379264010080438	0.31188420941353	0.704529222602365	0.442684560707792	0.657993911387418	NA	over_vs_normal	NA	0.275393654372922	0.643051260247361	0	0
hsa-miR-451a-3p:Novel	25.3366368166481	-0.916943990384499	0.858690787582857	-1.06783955720035	0.285592891057144	0.669828063564946	over_vs_normal	FALSE	8.33630547677275	64.1070884631157	0	0.146990414504741
hsa-miR-451b	1.35366250965688	0.101783408241898	1.27488094803554	0.0798375788725497	0.936366436084878	NA	over_vs_normal	NA	0.519796737899788	3.41082717676239	0	0
hsa-miR-451b-3p:Novel	23.9309086460662	-0.501960226280363	0.720940344180121	-0.696257645077708	0.486267492973641	0.800712984965833	over_vs_normal	FALSE	8.27643793929325	60.0415794112795	0.543786827699313	0.385345670301163
hsa-miR-452-3p	0.879807185321567	0.147681053275221	0.694240573573409	0.212723166718814	0.831542895875777	NA	over_vs_normal	NA	0.843836487858625	1.33963948339882	0	0
hsa-miR-452-5p	2.53643347523285	-0.2331096579997	0.56043701397949	-0.415942652225021	0.677451967824718	NA	over_vs_normal	NA	3.23360872285045	2.65426315686385	0.522366179117236	0.717961690636749
hsa-miR-4520-2-3p	7.75628409537381	1.72337934913434	0.640757097022746	2.68959853451792	0.00715380240356384	0.148273618443919	over_vs_normal	FALSE	0.489073756269205	23.852289657408	0	0.0842720842835765
hsa-miR-4520-3p	15.3410945822266	-0.122895410862073	0.263991075252869	-0.465528657528878	0.641552919519743	0.869436032228471	over_vs_normal	FALSE	13.5049191211625	23.9298803471889	11.561925100276	9.13188596644385
hsa-miR-4520-5p	5.56665155370301	0.154791704034299	0.544810305272386	0.284120367284367	0.776318139033217	NA	over_vs_normal	NA	1.73743551450897	14.4276289312648	1.04473235823447	0.666808434222409
hsa-miR-4521	0.203552539695977	-0.221000502379673	1.38607871060267	-0.159442967191655	0.873319888948013	NA	over_vs_normal	NA	0.276414024349154	0.106328464684914	0	0
hsa-miR-4521-3p:Novel	0.833744063950819	0.145332723618778	0.665234168090403	0.21846851919222	0.827064083956573	NA	over_vs_normal	NA	1.02731845568948	0.652231160315865	0	0
hsa-miR-4522	10.785881945499	-0.161703869588159	0.354011185482796	-0.456776159113813	0.647831943524482	0.873164793446041	over_vs_normal	FALSE	12.1640386809695	9.87518600599084	7.88302589205547	7.11289486837752
hsa-miR-4522-5p:Novel	2.71103972748274	0.348730688207927	0.402524849318469	0.866358160989009	0.386293780499377	NA	over_vs_normal	NA	3.59751433071418	2.33234665179286	1.61509053651753	1.84984711479242
hsa-miR-4523	2.0354845521439	-0.227689429221587	0.395193456470174	-0.57614675924871	0.564515988155608	NA	over_vs_normal	NA	2.57323846201819	1.82751633366979	2.01838339727859	0.840241760075979
hsa-miR-4523-3p:Novel	8.43844367462182	0.528766925046504	0.41871689217073	1.26282682866041	0.206651420782298	0.619387018855596	over_vs_normal	FALSE	10.8515961787564	6.22930649320921	3.36917616263829	3.31358141896947
hsa-miR-4524a-3p	0.322000997285932	0.938263929748582	0.897850509956571	1.04501130126213	0.296017746351909	NA	over_vs_normal	NA	0.345367510131336	0.398746793345003	0	0
hsa-miR-4524a-5p	0.849228825532721	-0.172005140156371	0.591019954974377	-0.291031019695143	0.771027595536085	NA	over_vs_normal	NA	1.07604087665487	0.587161853724102	0	0
hsa-miR-4524b-3p	0.493274700947288	-0.0712908626235236	0.667415895371167	-0.106816249235234	0.914934756204068	NA	over_vs_normal	NA	0.526568374802505	0.483543139424263	0	0
hsa-miR-4524b-5p	0.368560356649982	0.171577506558735	0.814879107766973	0.210555780511923	0.833233920709424	NA	over_vs_normal	NA	0.461519430686115	0.287859888854517	0	0
hsa-miR-4525	0.827239428355714	0.63438274125803	0.54591133237522	1.16206186542763	0.245210336192734	NA	over_vs_normal	NA	0.684860704998628	0.983416130228868	0	0
hsa-miR-4525-3p:Novel	20.5928097966233	-0.602754740050554	0.507968005558837	-1.18659981230006	0.235385509992708	0.643026316570119	over_vs_normal	FALSE	17.7384990191196	17.0795176287462	3.30337722753136	2.49189849809529
hsa-miR-4526	2.72178995827337	-0.232107942222284	0.444413940024414	-0.522278716571161	0.601476285741704	NA	over_vs_normal	NA	3.64935184197511	1.823865444147	1.68458808131914	0.89686799865183
hsa-miR-4526-5p:Novel	1.32013851563469	0.135210682360654	0.403683927012967	0.334941951643052	0.737668875201337	NA	over_vs_normal	NA	1.34056729232073	1.4578183662587	0.926497054146578	0.827980349610047
hsa-miR-4527	2.09109126533014	-0.0816897703749139	0.434242294462121	-0.18812025317824	0.850782384793144	NA	over_vs_normal	NA	2.49695105385455	1.85228033910928	1.51058752143317	0.664915938233598
hsa-miR-4527-3p:Novel	15.3466143253534	-0.224179300784822	0.411913570661543	-0.544238686831281	0.586277232961643	0.832647190152772	over_vs_normal	FALSE	19.5765376091172	10.1984041635143	8.14174959101482	7.09562022867465
hsa-miR-4528	0.516736920347057	0.227936708232817	0.690094793162395	0.330297678654096	0.741175046775545	NA	over_vs_normal	NA	0.653733259818233	0.493011926876182	0	0
hsa-miR-4528-5p:Novel	38.1141870177328	0.0794468680833103	0.348257438690263	0.228126837382416	0.819547636899676	0.938777854614024	over_vs_normal	FALSE	31.6045751620489	49.1485779292049	10.3746966950469	9.91471991266267
hsa-miR-4529-3p	0.684573099823243	0.268651471584091	0.696998745916543	0.385440394488541	0.699911159569336	NA	over_vs_normal	NA	0.78459000589835	0.626129575792143	0	0
hsa-miR-4529-5p	0.454711427703698	0.112330397785032	0.769149286698878	0.146044987270475	0.88388587442902	NA	over_vs_normal	NA	0.581193839730813	0.300504171100508	0	0
hsa-miR-4530	6.73791093797923	-0.0762052077909939	0.337343335652692	-0.225898068042613	0.821280700469098	NA	over_vs_normal	NA	9.40295555150932	8.16076102559913	4.53176256429951	3.83212217965949
hsa-miR-4530-5p:Novel	19.5896399972121	0.0350890947323264	0.578291527712693	0.060677172413564	0.951616311950705	0.981810269425316	over_vs_normal	FALSE	18.7998502333193	33.9642064145736	2.89301488318206	4.85317610967112
hsa-miR-4531	1.34600667287298	0.274212119457194	0.459638510349432	0.596582125481021	0.550786408025592	NA	over_vs_normal	NA	1.35000010617931	1.35723993974828	0.75076437067195	0.206075060680065
hsa-miR-4531-5p:Novel	1.26709231315847	-0.588959580349267	0.558741673399124	-1.05408207117667	0.291845343811969	NA	over_vs_normal	NA	1.70263119167316	0.757087968298717	0.706610624923801	0
hsa-miR-4533	9.05011174198318	-0.31147453557173	0.360180203559816	-0.864774167189903	0.387162752484419	0.744830950891867	over_vs_normal	FALSE	9.24471823186213	8.56597590698982	5.5774626141176	4.9402191401811
hsa-miR-4533-3p:Novel	5.70625278874462	-0.36536845754018	0.302627629233099	-1.2073202254073	0.22730884451285	NA	over_vs_normal	NA	6.72351406268371	5.93116347549463	4.80495224948185	3.79322663685012
hsa-miR-4534	32.5881313788699	0.211743076815415	0.398996500116194	0.530689058058785	0.595634269679753	0.834356059492463	over_vs_normal	FALSE	26.6951078552567	46.1347705540353	12.4478283444732	16.5443108668203
hsa-miR-4534-5p:Novel	11.8838592543159	-0.343809558973385	0.376350522044437	-0.913535491078155	0.360960976382724	0.727777612147892	over_vs_normal	FALSE	14.2389126987079	11.3845950394365	5.41202000684106	5.58397765547486
hsa-miR-4535	2.77962617875741	0.23546748978516	0.359479758874321	0.655022943496195	0.512452982212226	NA	over_vs_normal	NA	2.98920416428328	2.63574171530811	2.16480800273642	2.41819192358955
hsa-miR-4535-5p:Novel	2.96909989348925	0.545770526561859	0.408667803061291	1.33548697126014	0.181717016664602	NA	over_vs_normal	NA	2.7737697343943	3.5474640513288	1.0373190287061	0.500055889689546
hsa-miR-4536-3p	0.522309152639577	0.261853500723788	0.729196283479819	0.359098786782332	0.719521189170655	NA	over_vs_normal	NA	0.711579225853394	0.456668451611197	0	0
hsa-miR-4536-5p	0.544801357719277	0.173162352586396	0.905597948748686	0.191213278282778	0.848358500986991	NA	over_vs_normal	NA	0.674214493416927	0.41416380302773	0	0
hsa-miR-4537	1.03825797109427	-0.0167777365124425	0.453607314800974	-0.0369873588123329	0.97049508505093	NA	over_vs_normal	NA	1.22896739614375	0.826025071331841	0.472713103039861	0
hsa-miR-4537-3p:Novel	14.4715124269233	-0.130832453584602	0.397831537129111	-0.328863957163211	0.742258518362445	0.914042009658762	over_vs_normal	FALSE	16.3964867427207	9.12928563960866	6.19542396652975	6.26660847029174
hsa-miR-4538	0.985719137321952	-0.532910762972617	0.482028943285324	-1.10555760270432	0.268918049212274	NA	over_vs_normal	NA	1.37241121386581	0.581433757277796	0.666131998054403	0
hsa-miR-4538-3p:Novel	7.64374685269769	0.407988926169289	0.348340320369681	1.17123658190446	0.241503694732098	0.647685651210205	over_vs_normal	FALSE	6.54910178685749	10.7707269332579	4.98979778377611	5.06861004046928
hsa-miR-4539	1.63331714209689	-0.464997495136964	0.402292333573217	-1.15586964088227	0.247734482189944	NA	over_vs_normal	NA	1.94128030686597	1.73432978717353	1.46976362588396	0.675575351703306
hsa-miR-4539-5p:Novel	6.98513735065257	0.31612103822769	0.408646741876119	0.773580224269896	0.439179070394536	NA	over_vs_normal	NA	7.84183338606748	5.91736057303517	5.18734834752347	4.34749476763628
hsa-miR-454-3p	2.4056580615811	-0.162700883894442	0.40320098170638	-0.403523035102439	0.686563492374631	NA	over_vs_normal	NA	2.86984799869125	2.1729533528628	1.63174713767592	0.946477587626906
hsa-miR-454-5p	0.316846592651975	0.216921157621229	1.57126571890049	0.138055043785351	0.890196915334272	NA	over_vs_normal	NA	0.43038649963062	0.274844328389332	0	0
hsa-miR-4540	0.705369690561372	0.469065063311958	0.516431530455761	0.90828122538916	0.363729659205476	NA	over_vs_normal	NA	0.739290610999042	0.68774972594999	0.333065999027202	0
hsa-miR-4540-5p:Novel	0.263824153698191	0.438610173915109	1.11913214700578	0.391919913201137	0.69511738905194	NA	over_vs_normal	NA	0.260846694886077	0.253393382313391	0	0
hsa-miR-455-3p	0.833430361609365	-0.960689923864117	0.904239813446894	-1.06242825141932	0.288041314004843	NA	over_vs_normal	NA	1.46537228375128	0.168153129389417	0	0
hsa-miR-455-5p	3.1010547682601	0.104519902354207	0.509889827123039	0.204985267001582	0.83758363584468	NA	over_vs_normal	NA	3.45178211857126	2.34981748914386	0.999197997081605	0.959131912800119
hsa-miR-4632-3p	0.724115870280505	0.386314487417751	0.652393804000419	0.592149228041263	0.553750664575063	NA	over_vs_normal	NA	0.800013731746046	0.913915346631533	0	0
hsa-miR-4632-5p	35.2160271022539	0.0597460444866617	0.289883778067805	0.206103442161868	0.836710110039917	0.946943346759462	over_vs_normal	FALSE	42.302772989506	34.5703282609475	26.2218605399545	24.8107985566326
hsa-miR-4633-3p	1.08191698876431	-0.131059710672044	0.475816267620233	-0.275441845079261	0.782976799161896	NA	over_vs_normal	NA	1.20606054948215	1.41166267022661	0.678988493411034	0.450383567802204
hsa-miR-4633-5p	1.17714522945622	-0.0983305969609576	0.609719991341948	-0.161271728592234	0.871879389086371	NA	over_vs_normal	NA	1.50084561518431	1.04682480386691	0.518659514353051	0
hsa-miR-4634	24.2989909470832	0.400406667113799	0.319155990713293	1.2545798254293	0.20963133096539	0.619387018855596	over_vs_normal	FALSE	25.9739143734978	32.3730272412047	12.9869710853352	23.8400493314873
hsa-miR-4634-5p:Novel	7.77721551149033	0.576092878700877	0.375963572392273	1.53231036463233	0.125445864649317	0.498168941899716	over_vs_normal	FALSE	7.87152953405176	11.8110506520353	3.54245966736009	3.99185699936115
