ID	Average_no	Average_low	Average_high	Median_no	Median_low	Median_high	log2FoldChange	pvalue	padj	test	treshold	samples	biospecimen
hsa-miR-450b-3p	0.286280089507704	0.318770422543366	0.243027142336687	0	0	0	0.231532488776526	0.8374279481476	NA	low_vs_no	NA	female	stool
hsa-miR-450b-5p	0.0883217765737793	0.24940198894228	0.0948139322912996	0	0	0	0.468429981289621	0.691077352070396	NA	low_vs_no	NA	female	stool
hsa-miR-4510	2.10447213995131	1.38056617656492	1.22596252492425	0.786723623434266	0.634295195157604	0.741375187388422	-0.10488183519451	0.821905405668531	NA	low_vs_no	NA	female	stool
hsa-miR-4510-3p:Novel	8.33375074887927	5.51855706838148	7.29534315817867	3.638588438575	2.66468967679043	2.98761670395155	0.326863568228908	0.409112276519419	0.881727832224001	low_vs_no	FALSE	female	stool
hsa-miR-4511	2.8893022354692	4.23824453548209	4.35493863914657	2.56140283149682	1.65965204480392	1.68132946858824	0.273816033791687	0.558724370244631	0.931024339876131	low_vs_no	FALSE	female	stool
hsa-miR-4511-3p:Novel	15.0182340119203	16.0811575985829	11.7169641397049	5.81655740927319	7.66532200848868	4.90149980496357	0.0426600700645003	0.907270901398464	0.987293956045033	low_vs_no	FALSE	female	stool
hsa-miR-4512	21.8926240065665	17.3894451007107	7.81037754781196	12.6764103730004	10.7679523452579	2.1985850062881	-0.335335344573958	0.334944943571664	0.868352119197181	low_vs_no	FALSE	female	stool
hsa-miR-4512-5p:Novel	7.02835523995305	1.91585372802402	3.00429820664719	1.74496722278196	1.40259967084918	2.02602432627217	-1.02289995363535	0.00699759644752202	0.294310674116368	low_vs_no	FALSE	female	stool
hsa-miR-4513	15.3131253508625	18.7489944694533	9.19524346425288	9.98846865506443	11.5573705988684	6.40537773293963	0.163179589811796	0.57548306783825	0.935159985237155	low_vs_no	FALSE	female	stool
hsa-miR-4513-3p:Novel	26.0662018235977	32.4955122524122	18.2684401995776	17.6988629369376	21.467526854198	13.7528018977414	0.630787305548544	0.0131082454684641	0.379961980133181	low_vs_no	FALSE	female	stool
hsa-miR-4514	7.5911037513868	7.38743745316051	2.77557686366075	2.32777218050189	3.79351954341459	0.539591995442203	0.00363934284422012	0.990833301926464	0.996447529224165	low_vs_no	FALSE	female	stool
hsa-miR-4514-3p:Novel	14.2784771548222	9.92279990476638	7.89755864500642	11.4327550602911	8.41269691941698	6.55111252584335	-0.128991888613334	0.591551056703605	0.940603193329504	low_vs_no	FALSE	female	stool
hsa-miR-4515	53.1017085395566	37.8313935270078	17.0186050537392	35.9164960568346	23.5700205676295	7.38405976677375	-0.412564728985777	0.186116710842167	0.746768546339943	low_vs_no	FALSE	female	stool
hsa-miR-4515-3p:Novel	5.30779826681523	20.0516854495209	3.85672586591226	3.74081006599067	3.1663876584287	2.47321561365446	0.052503533403179	0.891763842597666	0.986705429031608	low_vs_no	FALSE	female	stool
hsa-miR-4516	4.63578350928343	4.43977219771112	2.70100430178192	3.28895909246025	2.9602609283556	1.5242874841741	-0.360558487481019	0.182719708173265	0.746285713477473	low_vs_no	FALSE	female	stool
hsa-miR-4516-3p:Novel	285.666851270235	136.712564952679	318.940463985931	73.5514510054744	57.4427203259498	89.4404230069181	0.402440490711993	0.2594305446947	0.840067308591786	low_vs_no	FALSE	female	stool
hsa-miR-4517	8.94864009110856	11.3358687551258	2.52879524245688	5.90042717575699	3.46764567050678	1.231280975874	-0.421891759817942	0.306946929313711	0.868352119197181	low_vs_no	FALSE	female	stool
hsa-miR-4517-3p:Novel	4.42910165553867	6.08926012006589	2.43798615840171	3.28895909246025	2.98011205378371	0.833577488291591	0.125547007772557	0.72294126457992	0.950452019697156	low_vs_no	FALSE	female	stool
hsa-miR-4518	22.4958316837075	19.1867365962406	9.87533658122622	16.0567864724672	12.5824594241731	7.59248022383175	0.0708679283649029	0.779842350376944	0.961357380206061	low_vs_no	FALSE	female	stool
hsa-miR-4518-5p:Novel	7.26836698831446	10.6671476292307	4.31262884607008	4.64801713676683	7.25655624388147	1.82768903696371	0.19883093682005	0.523721259753011	0.920050861728262	low_vs_no	FALSE	female	stool
hsa-miR-4519	23.0478213764673	33.7958189906356	36.5044318713985	0.425356642011259	0.512062192010103	0.0804347595475661	-0.506537286403029	0.59056355632598	0.940603193329504	low_vs_no	FALSE	female	stool
hsa-miR-4519-3p:Novel	9.57886352333856	14.3229603930747	6.77093985429058	1.48874824703941	2.44040988187169	2.19958640309037	-0.763256518783719	0.152722378418519	0.7247555347516	low_vs_no	FALSE	female	stool
hsa-miR-451a	1.31004340421687	0.499669008881801	0.683292642787988	0	0	0	-0.133179590935845	0.855550476041792	NA	low_vs_no	NA	female	stool
hsa-miR-451a-3p:Novel	1582.37393247822	371.604152554151	306.068587582658	0.845094024866695	0.233151683982712	0.541347218083021	-0.602544119212887	0.361384937987542	0.868352119197181	low_vs_no	FALSE	female	stool
hsa-miR-451b	92.8985946846413	21.8957763997409	18.1216382523781	0.422547012433348	0	0	-0.14900013500227	0.848131773478473	0.980723802755431	low_vs_no	FALSE	female	stool
hsa-miR-451b-3p:Novel	1499.03922142583	330.717021308899	282.632646513935	1.16388609025094	0.33821511866079	0.160869519095132	-0.807819709550472	0.229891190281282	0.810768723749945	low_vs_no	FALSE	female	stool
hsa-miR-452-3p	0.297141899925663	0.696237057117735	0.919613721810518	0	0	0	0.776864238925052	0.195548901328589	NA	low_vs_no	NA	female	stool
hsa-miR-452-5p	12.4349427629286	3.28474185133925	2.90317611870181	1.87040503299534	1.53450386866349	1.0339217817379	-0.53454547148483	0.219358472463081	0.79885216202599	low_vs_no	FALSE	female	stool
hsa-miR-4520-2-3p	0.253191217608431	0.861750358749636	2.40514159851707	0	0	0.263897726433925	1.44040076935946	0.0256609111456993	NA	low_vs_no	NA	female	stool
hsa-miR-4520-3p	29.4309017543233	18.5670377435181	17.8663485234463	16.4793334849006	14.1051186826607	12.4930943871657	-0.130601888492414	0.598775787653403	0.940603193329504	low_vs_no	FALSE	female	stool
hsa-miR-4520-5p	1.57617717256473	1.93253354631369	3.90007278768516	1.16388609025094	1.01464535598237	1.69118927467192	-0.018285961394719	0.968794902762309	NA	low_vs_no	NA	female	stool
hsa-miR-4521	0.487526752118499	0.592810104289278	0.488415360108701	0	0	0	-0.41313243433097	0.519271472636789	NA	low_vs_no	NA	female	stool
hsa-miR-4521-3p:Novel	3.55360729317223	5.01513214957773	4.08830496723886	1.55184812033459	1.88974255822289	0.236878774971943	0.264335613906103	0.573910606024636	0.935159985237155	low_vs_no	FALSE	female	stool
hsa-miR-4522	12.7570804298246	13.7779226575277	10.5995288173955	8.84943146846881	7.38232834734093	6.20268436319529	-0.302885514709015	0.395531214942377	0.873753301803707	low_vs_no	FALSE	female	stool
hsa-miR-4522-5p:Novel	5.36090132081896	7.81747415911171	4.90267232606167	2.61939141299985	2.64470975299889	3.68082516425183	-0.16127723153701	0.720646322350476	0.950452019697156	low_vs_no	FALSE	female	stool
hsa-miR-4523	7.28327676863717	14.7019851537092	3.13513312506823	1.88025646197436	2.48032084996977	2.17036133032169	-0.563494852580903	0.233716229490269	0.813981011187478	low_vs_no	FALSE	female	stool
hsa-miR-4523-3p:Novel	17.3979019604922	13.5752265455442	14.5073470654676	13.0969570649992	5.52354397049235	5.70779122774743	-0.411867338363969	0.320334764009307	0.868352119197181	low_vs_no	FALSE	female	stool
hsa-miR-4524a-3p	0.432697155367064	0.485923252130548	0.379274534002177	0	0	0	0.0731955482367816	0.905852702802193	NA	low_vs_no	NA	female	stool
hsa-miR-4524a-5p	1.55464724264511	1.66398002972456	1.52454412852975	0.982643285074744	1.04254705231654	0.305513179204615	-0.273124771828782	0.518968941195479	NA	low_vs_no	NA	female	stool
hsa-miR-4524b-3p	0.75992751627802	1.26310759220191	0.55576959161845	0.212678321005629	0	0	0.361301377567214	0.53726362205553	NA	low_vs_no	NA	female	stool
hsa-miR-4524b-5p	1.76700327514275	1.33555534062366	0.392144914621325	0	0	0	-0.0414362114677616	0.953441826943722	NA	low_vs_no	NA	female	stool
hsa-miR-4525	1.46625971311244	1.68401213554759	0.451841561961812	1.14225928146933	0.825674109776845	0	0.106754628742466	0.787205969978772	NA	low_vs_no	NA	female	stool
hsa-miR-4525-3p:Novel	14.9776856885597	13.7246924600857	10.6438742653059	6.97986889112783	5.52938936861409	4.84359994816772	0.0217379245380815	0.958442015743341	0.995105791559328	low_vs_no	FALSE	female	stool
hsa-miR-4526	8.33382836696245	3.31849296967385	3.90765216765232	3.638588438575	2.30427986404546	2.17928702770256	-0.0525324475772107	0.872751156876621	0.9854039368799	low_vs_no	FALSE	female	stool
hsa-miR-4526-5p:Novel	1.72056011876565	1.49288787889852	1.82317099658398	1.27664137361739	0.721092255978903	0.860353307622608	-0.294504380974406	0.447503606024526	NA	low_vs_no	NA	female	stool
hsa-miR-4527	2.92304742736917	2.51502408141769	2.38805960515302	1.92105212362261	1.69070028840548	1.24025891733738	0.13801721904035	0.724073110005546	0.950512130331638	low_vs_no	FALSE	female	stool
hsa-miR-4527-3p:Novel	25.0758120733	16.6332699361972	20.9830470300704	5.89962097897921	8.68112297489418	9.36993783835115	-0.563452066384143	0.148296530292156	0.722440831484259	low_vs_no	FALSE	female	stool
hsa-miR-4528	0.871440107033455	1.59793666969669	0.875086229265264	0.212678321005629	0.201853680220157	0	0.177614504051834	0.764167123815555	NA	low_vs_no	NA	female	stool
hsa-miR-4528-5p:Novel	81.1557718262173	74.6030075393507	33.5606855153528	45.4021302502929	51.6620962366632	16.9474942724573	-0.222518697749564	0.448972851119224	0.898983541074943	low_vs_no	FALSE	female	stool
hsa-miR-4529-3p	0.4275021309694	0.69406258409029	0.787013746302998	0.212678321005629	0	0	0.173782500492675	0.772136962585415	NA	low_vs_no	NA	female	stool
hsa-miR-4529-5p	0.787249809113225	1.02170296298883	0.351512317041873	0.212678321005629	0.320721677204047	0	0.0983560185503126	0.844488147648303	NA	low_vs_no	NA	female	stool
hsa-miR-4530	15.1089068372533	9.25979797395116	11.8599761758826	7.48162013198135	5.52218894059529	5.86129585160498	-0.624927434113691	0.0689872226147222	0.60671214518537	low_vs_no	FALSE	female	stool
hsa-miR-4530-5p:Novel	8.53917863715718	15.4410900220505	16.0460374722078	5.31933905673911	4.75652309338711	3.86458274990774	0.895623058459956	0.0343624575475573	0.52581930416504	low_vs_no	FALSE	female	stool
hsa-miR-4531	6.43636547899916	2.62312034005671	2.18241548564806	1.68721949256582	1.29723357092376	1.44104595994993	0.211734683263306	0.605087630424198	0.941187886132343	low_vs_no	FALSE	female	stool
hsa-miR-4531-5p:Novel	1.78471858084837	1.86060085697739	4.0601289783943	0.421804873141454	0.365015333737556	0.653918759347454	0.0339447902600028	0.955969091311463	NA	low_vs_no	NA	female	stool
hsa-miR-4533	13.4442628294799	14.2376960876413	9.42397719760863	9.67386966640019	10.1668812828765	4.83152806768239	0.0231087937663396	0.939065212410643	0.990585096502289	low_vs_no	FALSE	female	stool
hsa-miR-4533-3p:Novel	13.1614741464691	9.41880253156783	10.2553832457631	4.91321642537372	6.98592366523011	6.00923361186179	0.301234647596997	0.323916669742933	0.868352119197181	low_vs_no	FALSE	female	stool
hsa-miR-4534	96.7673527961842	25.2492007612221	52.6162384174223	15.2575412712692	14.9391072775367	21.4664251784573	-0.711128292976817	0.0672139164136368	0.60671214518537	low_vs_no	FALSE	female	stool
hsa-miR-4534-5p:Novel	12.0174038610817	18.2567932584741	19.4829508038016	9.09647109643749	10.2155835623274	10.8117248030707	0.546068076155404	0.10073637681375	0.654961550765288	low_vs_no	FALSE	female	stool
hsa-miR-4535	6.58358754627769	6.1798021339423	3.32556662389216	2.28331985479206	3.41866791896087	1.70660339601307	-0.260556001563204	0.523571107703297	0.920050861728262	low_vs_no	FALSE	female	stool
hsa-miR-4535-5p:Novel	6.77641897582127	7.38653757567051	3.08460360611608	2.67494927441599	4.87611479844097	0.452580620248823	0.215882015425329	0.496926854464502	0.907752697921589	low_vs_no	FALSE	female	stool
hsa-miR-4536-3p	0.964689674857765	0.729514657726663	0.719480238970925	0.320175353937102	0	0	-0.563169434492735	0.2851695939685	NA	low_vs_no	NA	female	stool
hsa-miR-4536-5p	0.798690561863712	0.415743206635802	0.622404976761804	0.245660821268686	0	0	-1.00249938648001	0.101630227314432	NA	low_vs_no	NA	female	stool
hsa-miR-4537	2.763392390209	1.68636214290834	1.6151897644721	1.40998022484125	1.01464535598237	1.43105133301554	-0.274014344100354	0.466702833600947	NA	low_vs_no	NA	female	stool
hsa-miR-4537-3p:Novel	28.1052741928724	23.2221744150319	25.9238701759736	15.9832389835444	11.0320483196614	6.10169097726282	-0.667856472918491	0.0677771302475395	0.60671214518537	low_vs_no	FALSE	female	stool
hsa-miR-4538	1.46744527513499	1.61283388201964	1.20651917359207	0.845094024866695	0.791596914607175	0.45442276922049	-0.190211663251166	0.648748508424666	NA	low_vs_no	NA	female	stool
hsa-miR-4538-3p:Novel	15.5186892866033	19.614643128115	11.3895157738612	7.62877063563459	7.98391276026299	5.44333252292761	0.485510820552878	0.203388495514721	0.773525395175666	low_vs_no	FALSE	female	stool
hsa-miR-4539	5.63030765127732	3.05238508662794	2.52130586946577	2.28451856293866	1.32688479631332	1.496853594009	-0.472673653523072	0.246252299738067	0.832865671959919	low_vs_no	FALSE	female	stool
hsa-miR-4539-5p:Novel	13.10775360875	8.88515767334641	7.2142489729683	3.84210424724522	3.20721677204047	2.49629209755883	-0.448412098121522	0.333840849479196	0.868352119197181	low_vs_no	FALSE	female	stool
hsa-miR-454-3p	5.79109338282692	5.74312599849253	5.15709879378702	2.81996044968249	3.46764567050678	1.93305111879892	-0.00684468171247328	0.986196642860745	0.995105791559328	low_vs_no	FALSE	female	stool
hsa-miR-454-5p	0.145123250789154	0.590805672992336	0.477123010979274	0	0	0	0.190210824075802	0.844125918301569	NA	low_vs_no	NA	female	stool
hsa-miR-4540	2.66371142520354	2.06439277029995	2.41281335636264	1.05451218285364	0.800183872045398	0.810947838616408	-0.243800317262335	0.617573132142218	NA	low_vs_no	NA	female	stool
hsa-miR-4540-5p:Novel	0.363429315293255	0.283565436538125	0.182511116840643	0	0	0	-0.838523227831004	0.300912072880692	NA	low_vs_no	NA	female	stool
hsa-miR-455-3p	1.53994342055447	2.08802262045127	1.07723508346069	0	0	0	0.819205459471725	0.255745376812872	NA	low_vs_no	NA	female	stool
hsa-miR-455-5p	8.23932549141396	6.68341277993675	1.90668977073089	1.40998022484125	1.58758848620999	0.916294032774871	-0.103211344869904	0.835548047534062	0.977235857121354	low_vs_no	FALSE	female	stool
hsa-miR-4632-3p	1.7766595579941	3.09404883077566	1.03389771791382	0.851094249078257	0	0	-0.260541657466849	0.715508699137898	0.950452019697156	low_vs_no	FALSE	female	stool
hsa-miR-4632-5p	313.942496496718	60.9396893028159	230.568876513305	38.549457548279	36.0438907525217	27.6309308481107	-0.0104250349260674	0.977710619592321	0.995105791559328	low_vs_no	FALSE	female	stool
hsa-miR-4633-3p	21.0361523280367	1.75989948650303	1.66661677098998	1.27664137361739	1.05105253408756	0.978562630362962	0.179806315938043	0.646080716547083	0.94906079019687	low_vs_no	FALSE	female	stool
hsa-miR-4633-5p	1.28386914188382	1.45106650379452	1.58695845110619	0.879442696945472	0.477382736506494	0.653828258982937	-0.492619855395341	0.321770618942822	NA	low_vs_no	NA	female	stool
hsa-miR-4634	65.6627004422761	35.3341664039167	46.8740241425351	30.2460985282206	24.8425224127866	34.2696501779213	0.00629330101933449	0.983386147374858	0.995105791559328	low_vs_no	FALSE	female	stool
hsa-miR-4634-5p:Novel	18.46069952767	8.83201892913161	18.3732843269832	6.356298235041	4.77810885737417	7.58182499557073	0.114977327299232	0.735304414000966	0.95198575586832	low_vs_no	FALSE	female	stool
hsa-miR-4635	9.32076916049559	8.00867863561955	7.85362370044035	3.38446163155384	4.73180107908373	3.38911236032228	0.0505834129548082	0.89240491017311	0.986705429031608	low_vs_no	FALSE	female	stool
hsa-miR-4635-5p:Novel	25.8467912217759	14.3128991432776	4.27748715677399	4.65554436100378	5.49004018133935	0.977038212188822	-0.81725879678215	0.0461156821764995	0.579088661649495	low_vs_no	FALSE	female	stool
hsa-miR-4636	22.5421544768193	25.3323710081789	6.47132539970953	11.800854351514	10.6465524279384	0.373325097009596	0.266346293418637	0.454669102079299	0.900024886542	low_vs_no	FALSE	female	stool
hsa-miR-4636-3p:Novel	28.2384370773124	30.7967647427124	9.10427484752716	14.3665984227338	16.0195070011208	1.04723918659126	-0.0789043143360513	0.813705240840793	0.969931989977248	low_vs_no	FALSE	female	stool
hsa-miR-4637	0.33623194642159	1.21474450644131	0.874474936720985	0	0	0	0.209527560701418	0.792149781423616	NA	low_vs_no	NA	female	stool
hsa-miR-4637-5p:Novel	1.83657205502312	2.40313923313835	0.524344119021916	0.491321642537372	0	0	-0.180319085358654	0.784803376413542	NA	low_vs_no	NA	female	stool
hsa-miR-4638-3p	11.4638361873853	14.2631250884559	9.60069414415338	7.27717687714999	6.31827482085757	5.97577998407809	-0.184873574592059	0.623975409098156	0.9470321349351	low_vs_no	FALSE	female	stool
hsa-miR-4639-3p	0.0258656162130617	0.0372473665663234	0	0	0	0	0.524003097404363	0.912841175578007	NA	low_vs_no	NA	female	stool
hsa-miR-4639-5p	2.06349842689724	2.28854255248183	1.82619888505242	0.879442696945472	1.24826801238853	1.21118205150883	0.485599217725925	0.236560383343734	NA	low_vs_no	NA	female	stool
hsa-miR-4640-3p	1.97491788530956	1.45000478708106	0.354308258826322	0	0	0	-1.7742730366926	0.164797072280689	NA	low_vs_no	NA	female	stool
hsa-miR-4640-5p	5.81902928624868	5.3362693993652	3.33062913664078	3.87962030083648	4.07307929913856	1.92282671299538	0.28525742895367	0.338757907205722	0.868352119197181	low_vs_no	FALSE	female	stool
hsa-miR-4641	2.87187149448758	3.42629204871332	5.23788101086272	2.71573421058554	2.25967385561204	2.98896504771432	0.186399274851717	0.54896213163233	0.927728120138417	low_vs_no	FALSE	female	stool
hsa-miR-4641-5p:Novel	1.68616774266088	2.04296461652803	1.80957273713827	0.638034963016888	1.10443778811906	0.888694074256526	-0.371572549428854	0.431644099278513	NA	low_vs_no	NA	female	stool
hsa-miR-4642	1.86143129033683	3.13469604639193	1.57310170294503	1.70218849815651	1.26859039031521	0.715064589559272	0.000629802959076064	0.998882294737579	0.999348191330274	low_vs_no	FALSE	female	stool
hsa-miR-4642-3p:Novel	9.23873697079146	7.97466632166463	5.69048087531853	4.65324592741855	5.75702262784088	3.15257249025337	0.0550133454117576	0.852786197781727	0.981344632103973	low_vs_no	FALSE	female	stool
hsa-miR-4643	0.919604237136599	0.867714915319704	0.365357884069156	0	0	0	-0.375485691421673	0.467555919095004	NA	low_vs_no	NA	female	stool
hsa-miR-4643-5p:Novel	0.364215031739284	0.907925581911124	0.872856253934991	0	0.394956383472435	0.421266721538164	0.750094966624111	0.14732473997383	NA	low_vs_no	NA	female	stool
hsa-miR-4644	13.9713439200571	18.4509882562798	18.3229523500842	12.6898220235712	9.08341560990706	10.2982784445591	0.213794529806091	0.536809037480876	0.924051552436407	low_vs_no	FALSE	female	stool
hsa-miR-4644-5p:Novel	14.745266486019	16.9406269355504	6.0408711689229	5.91565817406687	6.52051930153977	2.80193562732711	0.429457656299788	0.243302465922727	0.827779927777025	low_vs_no	FALSE	female	stool
hsa-miR-4645-3p	3.81765040137762	12.5124734250479	18.7508096059613	3.42677784440799	3.7165271664856	7.67858632587414	0.918180922998272	0.0524820646171247	0.579088661649495	low_vs_no	FALSE	female	stool
hsa-miR-4645-5p	0.352237765777745	0.531783130765022	0.297315685402336	0	0	0	-0.0430908471669018	0.94640518500881	NA	low_vs_no	NA	female	stool
hsa-miR-4646-3p	0.0323413631642345	0.19590963122601	0.106953196235224	0	0	0	0.449342643285258	0.858374683593727	NA	low_vs_no	NA	female	stool
hsa-miR-4646-5p	3.22212210603241	4.73422095021451	4.33893012089538	3.05708488504684	2.20887557623812	2.66672225423237	0.419328320680201	0.261637648058883	0.842516163538295	low_vs_no	FALSE	female	stool
hsa-miR-4647	10.197397883309	11.4218555674416	7.95739886111389	6.97986889112783	6.87192661631725	6.22058668090072	0.318008368696345	0.345947284213852	0.868352119197181	low_vs_no	FALSE	female	stool
hsa-miR-4647-3p:Novel	9.70673494552037	6.84792517555015	6.25215871343282	7.27717687714999	5.13018831814922	3.73744934735743	-0.14362249269091	0.601700595082163	0.941187886132343	low_vs_no	FALSE	female	stool
hsa-miR-4648	9.94727890244972	10.0298245544122	6.77932066240587	4.42189478283635	5.63566762801826	2.00665337990485	0.812204496762117	0.0405555535652412	0.579088661649495	low_vs_no	FALSE	female	stool
hsa-miR-4648-3p:Novel	3.09597013540073	3.74489892899431	3.03797008960417	1.8192942192875	2.68186313914253	2.43466931224549	0.129966274645763	0.69898064605759	0.950452019697156	low_vs_no	FALSE	female	stool
hsa-miR-4649-3p	2.1390084541609	2.67592522661973	1.44129248197393	0.879442696945472	1.54064844936905	0.61102635840923	0.108586438548532	0.787227097679038	0.963268813156532	low_vs_no	FALSE	female	stool
hsa-miR-4649-5p	8.20999708509883	9.51015175757615	10.8634058084392	5.71129640734666	4.74377938170973	4.61355632038667	0.284950409014573	0.493546909752585	0.907752697921589	low_vs_no	FALSE	female	stool
hsa-miR-4650-3p	8.12823794617597	5.70879701727146	4.43510123478384	2.61939141299985	3.48422975978718	2.42236410301765	0.489904827556103	0.172370335680201	0.742639926109992	low_vs_no	FALSE	female	stool
hsa-miR-4650-5p	10.1728294246939	6.72425286088434	3.51623195797035	2.32777218050189	3.36507876776679	2.09510327881548	-1.02871169187279	0.0199717828257153	0.439787514082646	low_vs_no	FALSE	female	stool
hsa-miR-4651	2.04756868808893	2.66427064063153	1.27870345708086	1.92105212362261	1.61482944176125	0.813303550260399	0.214868969862373	0.566045102616585	0.931947399847492	low_vs_no	FALSE	female	stool
hsa-miR-4651-3p:Novel	26.3139991448139	21.6430410109102	19.4175085288069	21.6348996444423	15.4098274651579	11.5485084024162	0.0846792957891578	0.77905689301771	0.961301476079447	low_vs_no	FALSE	female	stool
hsa-miR-4652-3p	0.295831087873997	0.373406237683187	0.250955945310092	0	0	0	-0.0626078877317366	0.942030923859067	NA	low_vs_no	NA	female	stool
hsa-miR-4652-5p	2.76012219694566	1.92995274110437	2.72967130510315	1.12815387718461	1.14476787219799	1.42802020621421	0.377017040718478	0.361644409853047	NA	low_vs_no	NA	female	stool
hsa-miR-4653-3p	3.37485133185202	1.52351851507075	1.24408037809838	1.48874824703941	0.864822380615837	0.422159087805409	-0.000881836293589789	0.998398250077462	NA	low_vs_no	NA	female	stool
hsa-miR-4653-5p	0.372952549606388	0.510826630588303	0.506606923852521	0	0	0	0.172284163941883	0.770465258222574	NA	low_vs_no	NA	female	stool
hsa-miR-4654	89.8668299825248	21.9272727491563	28.696013806559	14.0998022484125	14.0817102802778	14.5808875009284	-0.0720716129991755	0.817094221859621	0.969931989977248	low_vs_no	FALSE	female	stool
hsa-miR-4654-3p:Novel	6.37202791497434	7.27442464175473	5.02391184796106	5.76315637086783	4.88526440744912	3.17256666606083	-0.101064887323361	0.740086561218772	0.95198575586832	low_vs_no	FALSE	female	stool
hsa-miR-4655-3p	4.91995815992146	10.2140623801351	1.99748588964877	1.64447954623012	1.05105253408756	1.40618738788584	-0.577113551852031	0.264117836583643	0.842516163538295	low_vs_no	FALSE	female	stool
hsa-miR-4655-5p	40.2086344553761	30.8027570307218	26.3633733874773	20.8113980059116	18.3880504121893	14.3704698592152	0.0123280604247734	0.9713623724527	0.995105791559328	low_vs_no	FALSE	female	stool
hsa-miR-4656	3.43285822088973	3.23726761227398	3.31284636218688	2.63832809083642	2.16205595153959	1.9346610341147	0.0798408192336417	0.808350061386935	0.968986332352877	low_vs_no	FALSE	female	stool
hsa-miR-4656-3p:Novel	12.3878112560706	8.14908199302013	7.51467690312764	6.49630538072454	6.55849552476078	6.49825880374406	-0.469975620865513	0.0777728326327167	0.615956952368541	low_vs_no	FALSE	female	stool
hsa-miR-4657	0.616059305934638	0.766032537709993	0.701986906762138	0.212678321005629	0.187855587600609	0	0.365736876965014	0.516608464164672	NA	low_vs_no	NA	female	stool
hsa-miR-4657-3p:Novel	3.42991961151616	0.792116793494708	2.30565460255868	0.76427122126171	0	0	-0.846889678077499	0.158388477858712	NA	low_vs_no	NA	female	stool
hsa-miR-4658	16.8830975360732	14.8406684719775	10.4986050637311	5.61121509898601	6.40240925756743	5.16670524701511	-0.36892015657633	0.363591338412164	0.868352119197181	low_vs_no	FALSE	female	stool
hsa-miR-4658-5p:Novel	4.76804566476932	6.30454982733689	3.64809841404608	2.28331985479206	2.66364445571551	0.694212382145817	0.335766433942183	0.348538605514651	0.868352119197181	low_vs_no	FALSE	female	stool
hsa-miR-4659a-3p	0.263963444308539	0.367877933924432	0.207370930103164	0	0	0	0.466404721690155	0.634616586671473	NA	low_vs_no	NA	female	stool
hsa-miR-4659a-5p	2.97063335051876	2.40553228809545	3.45350122733392	1.75888539389094	1.71006277271641	1.20140355774625	-0.232697184837571	0.556112272369149	0.930801458579675	low_vs_no	FALSE	female	stool
hsa-miR-4659b-3p	0.0942681530226434	0.439521978818184	0.439578840614128	0	0	0	1.37131370526776	0.107047480747034	NA	low_vs_no	NA	female	stool
hsa-miR-4659b-5p	5.86303419318209	84.6317520951033	67.761966999718	2.61939141299985	2.02389520813803	7.80232191765333	1.30081698834482	0.0680344395710763	0.60671214518537	low_vs_no	FALSE	female	stool
hsa-miR-466	3.33101913372829	1.86238130053228	1.03867045940712	0	0	0	-0.666319340130455	0.42259645877557	NA	low_vs_no	NA	female	stool
hsa-miR-466-5p:Novel	0.872103627094692	0.445279003716574	0.480960659445728	0.245660821268686	0	0	-0.566058601807222	0.393958538226941	NA	low_vs_no	NA	female	stool
hsa-miR-4660	5.98606792852638	3.1551807932187	3.07446726080061	2.28331985479206	1.81983413298806	2.46853261689947	-0.229444013580096	0.511203628077189	0.913679157022212	low_vs_no	FALSE	female	stool
hsa-miR-4660-3p:Novel	12.0517117117367	24.8850674358034	22.8444142211888	5.4578826578625	3.91499164382457	5.71160554172978	-0.0547145655858016	0.919465286887645	0.988560910020999	low_vs_no	FALSE	female	stool
hsa-miR-4661-3p	0.337330865438169	0.635978836497322	0.358383025595788	0	0	0	0.535541418427751	0.377396473608556	NA	low_vs_no	NA	female	stool
hsa-miR-4661-5p	0.887808844906159	0.711570504824994	0.541011771066874	0.638034963016888	0.342164252090815	0	-0.241285722488132	0.611334792826476	NA	low_vs_no	NA	female	stool
hsa-miR-4662a-3p	0.530854660873002	0.490208784288927	0.69899003460105	0	0	0	0.171705073064443	0.800559880233419	NA	low_vs_no	NA	female	stool
hsa-miR-4662a-5p	0.157560910150209	0.352145035723137	0.37150110355401	0	0	0	1.25995316023716	0.278926407253189	NA	low_vs_no	NA	female	stool
hsa-miR-4662b	0.56826552077771	0.41860752443971	0.488171757333878	0	0	0	-0.00616513931375646	0.993333391357494	NA	low_vs_no	NA	female	stool
hsa-miR-4662b-5p:Novel	0.655954306541725	0.663939922770747	0.988237607738689	0.212678321005629	0	0	0.35337645790655	0.520136470188542	NA	low_vs_no	NA	female	stool
hsa-miR-4663	4.58085613261401	4.16495941550379	2.51816547743142	1.8192942192875	2.34489782281978	1.55400658749745	-0.553459125243314	0.160839957837494	0.733370320550112	low_vs_no	FALSE	female	stool
hsa-miR-4663-3p:Novel	6.20675425611435	4.46609077456983	3.99304235393805	3.93361811717133	2.36973830083461	2.92814233519927	-0.430336686540776	0.257222523168243	0.839127871632023	low_vs_no	FALSE	female	stool
