ID	Average_no	Average_low	Average_high	Median_no	Median_low	Median_high	log2FoldChange	pvalue	padj	test	treshold	samples	biospecimen
hsa-miR-493-5p	4.5086784852998	3.71275826768175	3.39340076141116	0.982643285074744	1.79508501018593	1.95712526072592	-0.0623580395129358	0.902552182385604	0.976207724699562	high_vs_no	FALSE	female	stool
hsa-miR-494-3p	5.68199192300215	11.3895101076414	13.2439931286548	4.7203417406056	6.25654785008887	5.47133477985842	0.271976611974077	0.552209961650399	0.894738761920081	high_vs_no	FALSE	female	stool
hsa-miR-494-5p	4.34704356109882	3.39004742476279	2.15927056258518	2.76605630950434	1.78011873666681	0.73823608871184	-0.446721061385125	0.332954234964848	NA	high_vs_no	NA	female	stool
hsa-miR-495-3p	0.362608872356735	0.40908018593786	0.67425968902778	0	0	0	0.328640370886602	0.710738940528189	NA	high_vs_no	NA	female	stool
hsa-miR-495-5p	2.36010338456696	2.34142509407881	0.864533461483619	0	0.955219050380483	0	-0.262877265945603	0.641701938919983	NA	high_vs_no	NA	female	stool
hsa-miR-496	18.0558183206868	10.5620790127581	6.29980435595927	3.42677784440799	2.51381702282162	2.97644292344112	-0.757998757050933	0.190827253933903	0.684777720379113	high_vs_no	FALSE	female	stool
hsa-miR-496-5p:Novel	11.2732651102452	6.62941212645164	4.47562320233193	3.38446163155384	4.88748709672008	3.41076458669147	-0.553863536811924	0.141881516945251	0.637055069866114	high_vs_no	FALSE	female	stool
hsa-miR-497-3p	4.37106829021073	5.84076077249917	2.50937879769533	2.28451856293866	2.58354083222894	0.314653664544429	0.0848295733841961	0.846751077214186	0.961155889714131	high_vs_no	FALSE	female	stool
hsa-miR-497-5p	0.740155064200692	1.39850682893462	0.745416462213497	0.245660821268686	0.512062192010103	0	-0.163638160627207	0.794959153108683	NA	high_vs_no	NA	female	stool
hsa-miR-498-3p	1.61865842991404	2.76158670146017	2.68541394778939	1.52854244252342	1.62426349593667	1.65707823220505	0.505719558838701	0.264530030897112	NA	high_vs_no	NA	female	stool
hsa-miR-498-5p	4.42208021346075	3.23165771978743	9.54863919826759	2.12773562269564	1.37174378064925	1.51466693968544	-0.274579362996873	0.651205252025207	0.916824352807602	high_vs_no	FALSE	female	stool
hsa-miR-4999-3p	3.09976670891753	3.60697245932229	1.29351032100874	0	0	0	1.32406525445098	0.255737152031241	NA	high_vs_no	NA	female	stool
hsa-miR-4999-5p	2.32940552118323	0.657755310164507	0.402095647873634	0	0	0	-0.775952885898413	0.290224998066397	NA	high_vs_no	NA	female	stool
hsa-miR-499a-3p	1.87946545770434	2.07186538071526	1.24898575479034	0.425356642011259	0	0.409277241928647	-0.0216809212857491	0.977764560239308	NA	high_vs_no	NA	female	stool
hsa-miR-499a-5p	2.49343393361467	1.80744611286583	1.79193733295189	1.14640683189257	1.03387660035667	0.627066883005304	-0.129259821574726	0.79130308051049	NA	high_vs_no	NA	female	stool
hsa-miR-499b-3p	2.59611014629096	3.78495531400609	3.09952861503413	1.50420516957949	2.28953574439598	0.748433765822174	0.0933742072986831	0.849326997209017	0.961155889714131	high_vs_no	FALSE	female	stool
hsa-miR-499b-5p	30.6404468954135	18.8628154698266	17.3089506767128	22.7774631496385	11.3022334560023	3.27182132860682	-0.258860537389982	0.533776896692641	0.882253624674818	high_vs_no	FALSE	female	stool
hsa-miR-5000-3p	0.554811855165243	0.559196365140289	0.310804457327816	0	0	0	-0.999636536191469	0.175077435110946	NA	high_vs_no	NA	female	stool
hsa-miR-5000-5p	1.60286611680755	1.87603198218373	0.668493982063689	0.908042605005857	1.03387660035667	0	-0.765841030815634	0.18275897207606	NA	high_vs_no	NA	female	stool
hsa-miR-5001-3p	3.92396387868313	5.36830748445518	2.3512283590018	1.14225928146933	1.74166053484356	0	0.0840979849259113	0.886303675079359	0.969977049615078	high_vs_no	FALSE	female	stool
hsa-miR-5001-5p	92.0026841992565	55.8837497448517	73.9892567230252	51.2109879710416	44.3032539623289	41.7621371162793	-0.253859366301218	0.438278509597303	0.836250221800351	high_vs_no	FALSE	female	stool
hsa-miR-5002-3p	7.87250649888733	7.56729265222214	8.21604823603827	5.2387828259997	3.91873620339802	5.17329631777969	0.0756700958498377	0.875307558796632	0.969977049615078	high_vs_no	FALSE	female	stool
hsa-miR-5002-5p	0.881574411248767	0.786427413275678	0.778155500673724	0	0.114311981720771	0.236878774971943	-0.123992329144942	0.84371971302516	NA	high_vs_no	NA	female	stool
hsa-miR-5003-3p	10.7438669424684	7.74957038869747	4.62941371609326	7.91498427250925	5.16708166445787	3.79624011191588	-0.263644666960827	0.525111892408938	0.877617560924198	high_vs_no	FALSE	female	stool
hsa-miR-5003-5p	1.80082611620698	1.01675522327362	1.4615313424004	0.879442696945472	0	0.0804347595475661	-0.101367502730642	0.887280367158547	NA	high_vs_no	NA	female	stool
hsa-miR-5004-3p	0.722404288267628	1.14968174912668	0.749482239891566	0.212773562269564	0.571559908603856	0	0.0421952449682961	0.940000450051579	NA	high_vs_no	NA	female	stool
hsa-miR-5004-5p	4.20224387007876	2.47808049945718	2.04762327976438	1.55184812033459	1.29330513032516	1.17866286276833	-1.02204819043608	0.0472381671005415	NA	high_vs_no	NA	female	stool
hsa-miR-5006-3p	2.59027395013186	2.05746516514978	2.16086836318514	0	0	0	-0.877725202904333	0.344812756328028	NA	high_vs_no	NA	female	stool
hsa-miR-5006-5p	138.067184994454	118.267573330513	36.4074723121297	80.9087281189834	86.6494872907652	18.5296468489509	-0.351089883849688	0.264231947005023	0.725934040097514	high_vs_no	FALSE	female	stool
hsa-miR-5007-3p	0.0590066592728394	0.0951992025963901	0.010721703456177	0	0	0	-0.38517535198985	0.88103751264903	NA	high_vs_no	NA	female	stool
hsa-miR-5007-5p	0.406845849702625	0.992575728683007	0.728538027728758	0	0.362956180073226	0	0.529519761008368	0.428945812504029	NA	high_vs_no	NA	female	stool
hsa-miR-5008-3p	0.24321541246419	0.270328175979643	0.313705217750464	0	0	0	-0.799483193910558	0.493540683041664	NA	high_vs_no	NA	female	stool
hsa-miR-5008-5p	1.36602101811845	2.53618064387769	1.26516182410526	0.245660821268686	1.02548949942836	0.587564246727042	-0.299616530287013	0.632745657248315	NA	high_vs_no	NA	female	stool
hsa-miR-5009-3p	0.758156238414981	0.546271948231242	0.6244435883959	0	0	0	-0.481565529476878	0.586140812216432	NA	high_vs_no	NA	female	stool
hsa-miR-5009-5p	2.29306687098518	3.15413773610961	1.90134546626652	1.48874824703941	1.26450651447153	0.783225406251323	-0.410662521105912	0.432124286020218	NA	high_vs_no	NA	female	stool
hsa-miR-500a-3p	9.17847488147795	3.47552749235559	2.44229455654559	1.75888539389094	1.92622843314473	1.70425603010077	-0.748334437046601	0.15983650051578	0.65771566496583	high_vs_no	FALSE	female	stool
hsa-miR-500a-5p	4.93742014278157	3.33215051941251	10.0229361330764	3.6155314570957	1.61482944176125	2.1619821361224	0.592059894585784	0.282262912710855	0.751452149621081	high_vs_no	FALSE	female	stool
hsa-miR-500b-3p	1.19873240655796	0.873316883911096	0.80482540984413	0.245660821268686	0	0	-1.11897229140224	0.137992817714191	NA	high_vs_no	NA	female	stool
hsa-miR-500b-5p	4.02443209689445	3.19073774924585	9.3234784713473	3.42677784440799	1.43925565696022	1.82722181737946	0.501306725281253	0.378713541611426	0.810347756052315	high_vs_no	FALSE	female	stool
hsa-miR-501-3p	60.5929067868729	59.348130982458	54.7128987215938	59.9308119303866	54.0819191984177	46.3516173401952	-0.147081960450116	0.535358848493655	0.882253624674818	high_vs_no	FALSE	female	stool
hsa-miR-501-5p	1.79323834794625	1.08810619410926	1.27170031664151	0	0.326558176518494	0	-0.740450236866564	0.296776663771098	NA	high_vs_no	NA	female	stool
hsa-miR-5010-3p	1.91059699361736	1.79177509543583	1.16083877206676	0.786723623434266	0.375711175201218	0	-1.19737750786027	0.100593325586205	NA	high_vs_no	NA	female	stool
hsa-miR-5010-5p	12.3624976588417	10.2153938504583	17.7230199723387	6.84995956437619	5.8860891637706	8.29666889419648	0.575738174827727	0.161795236618135	0.65771566496583	high_vs_no	FALSE	female	stool
hsa-miR-5011-3p	3.2810743381138	3.11525283935628	1.56086930124253	1.81608521001171	1.17641192161033	0.305513179204615	-0.470345585725346	0.433494857586997	NA	high_vs_no	NA	female	stool
hsa-miR-5011-5p	0.769644742921816	0.502425565801505	0.448907550005083	0	0	0	-0.711090258418356	0.388601889351214	NA	high_vs_no	NA	female	stool
hsa-miR-502-3p	3.90176516252808	1.98609807727533	1.24570277989951	1.74496722278196	1.1678951023853	0.351223187634671	-0.899199568368546	0.0898782920836681	NA	high_vs_no	NA	female	stool
hsa-miR-502-5p	3.4607662463391	3.58649519136446	1.44670795102883	0	0.911644778389564	0	-0.813338724813874	0.208725342007736	NA	high_vs_no	NA	female	stool
hsa-miR-503-3p	1.67070141256399	1.8499651925281	1.65924981424204	0.879442696945472	0.751422350402435	0.571833009866749	0.0295379412023337	0.957927120400884	NA	high_vs_no	NA	female	stool
hsa-miR-503-5p	4.66548451555322	4.6165984724407	3.64820653907259	2.90827870463659	1.97141992932203	2.03871688399524	0.114411990138905	0.827129522153875	0.961155889714131	high_vs_no	FALSE	female	stool
hsa-miR-504-3p	2.92634198795674	4.53581814089206	5.10801967500004	2.11273506216674	2.48032084996977	1.24025891733738	0.786811598359651	0.119049357748897	0.603345316079081	high_vs_no	FALSE	female	stool
hsa-miR-504-5p	19.2738441664478	27.6235448891468	27.6889500838686	17.6988629369376	22.5112019519913	24.7844831332336	0.265246630082244	0.386399618384019	0.810347756052315	high_vs_no	FALSE	female	stool
hsa-miR-5047	3.08493677544433	3.28793481836224	3.21570746325226	1.40998022484125	1.17244891140989	0.790673900585215	-0.17301340597798	0.770890098881249	NA	high_vs_no	NA	female	stool
hsa-miR-5047-5p:Novel	6.62695018824298	5.30112369909243	2.34358388139013	0.850713284022518	1.81338144817501	0.671631868084327	0.036599736663972	0.952695589064485	0.988004105169155	high_vs_no	FALSE	female	stool
hsa-miR-505-3p	2.19035053285477	2.3344484349339	2.670811099007	0.376051292394871	0	0.167760220748312	0.544987385666942	0.506362152404374	NA	high_vs_no	NA	female	stool
hsa-miR-505-5p	19.9831777611736	14.0580872781751	9.02019350095674	6.5779181849205	3.1099526759492	1.40643494508849	0.159507084371953	0.764927212394681	0.946323015060413	high_vs_no	FALSE	female	stool
hsa-miR-506-3p	0.339072952729125	0.471142720921177	0.55246206640214	0	0	0	-0.00497274935936345	0.99588947114594	NA	high_vs_no	NA	female	stool
hsa-miR-506-5p	2.04684731666116	0.959558917095699	1.53644612813957	0.581655740927319	0	0.401749672141258	0.18339755394455	0.812347732836258	NA	high_vs_no	NA	female	stool
hsa-miR-507	4.26501775516078	20.8082510868494	23.1873028805227	1.74496722278196	2.04311671246548	3.67082772918079	0.508349437663594	0.499225531903128	0.868113762124419	high_vs_no	FALSE	female	stool
hsa-miR-507-5p:Novel	0.907840160180104	0.877470837763329	0.936844030286582	0	0	0.183462966886359	-1.08645394013364	0.088363756484652	NA	high_vs_no	NA	female	stool
hsa-miR-508-3p	1.60471649144039	2.12854310649708	0.819546376477821	1.40998022484125	0.997989095032873	0	0.22111598488145	0.652081096571914	NA	high_vs_no	NA	female	stool
hsa-miR-508-5p	0.390711691282385	0.369260831530009	0.614191993677485	0	0	0	0.360253660228691	0.747950507990627	NA	high_vs_no	NA	female	stool
hsa-miR-5087	3.00929178635508	3.64898117015173	0.907817906339855	1.69018804973339	1.30410386030795	0.366434395356416	-0.921729157673726	0.0872526693843902	NA	high_vs_no	NA	female	stool
hsa-miR-5087-3p:Novel	4.57655700731179	2.91034173216405	1.88011447864594	2.75353268201993	1.68657934011502	1.36714015503208	-0.708008352085235	0.125040506975867	NA	high_vs_no	NA	female	stool
hsa-miR-5088-3p	0.300010338312979	0.508396018729759	0.250818064964106	0	0	0	-0.444457653498622	0.666292033345699	NA	high_vs_no	NA	female	stool
hsa-miR-5088-5p	4.81398613013424	12.8832394522992	6.7422366669767	3.16353654856091	2.63261450869065	1.69663247331821	0.358996798890839	0.460323364835212	0.853063319843488	high_vs_no	FALSE	female	stool
hsa-miR-5089-3p	2.232369954887	6.8926328550586	19.3810012965787	0	0	0	0.78186201006303	NA	NA	high_vs_no	NA	female	stool
hsa-miR-5089-5p	4.6004370212764	4.77630392541784	3.1048634245818	2.63832809083642	2.20887557623812	0.31832391011995	0.452340106608026	0.364338436685925	0.806795695778709	high_vs_no	FALSE	female	stool
hsa-miR-509-3-5p	0.55080782216081	0.48100308208311	0.166282123415464	0	0	0	-0.837676054885908	0.360853707323106	NA	high_vs_no	NA	female	stool
hsa-miR-509-3p	3.42726471390894	3.50573986491414	4.24160477878967	2.11273506216674	2.14039605955294	1.99546570936162	-0.243312798455828	0.61626604169236	0.916824352807602	high_vs_no	FALSE	female	stool
hsa-miR-509-5p	11.9226196202703	13.7123494855642	16.6072356728324	7.62877063563459	8.4490261681667	7.75679766531358	0.562906359071153	0.178606032989015	0.667461469037623	high_vs_no	FALSE	female	stool
hsa-miR-5090	12.146138846431	11.9590044306973	9.46224880640375	9.13327941916825	7.26673248792565	5.55723690141292	-0.0770565418513239	0.840316540922711	0.961155889714131	high_vs_no	FALSE	female	stool
hsa-miR-5090-3p:Novel	22.3090622428147	33.0546726428879	14.5014823324668	11.0514590776191	11.3121766026973	7.3671855770452	-0.160256294813213	0.730850909295319	0.928358672117949	high_vs_no	FALSE	female	stool
hsa-miR-5091	32.3632610099427	30.7909009777116	25.7834806657786	22.6845738961654	17.0005092154434	16.9841099521929	-0.463989158221297	0.246376944402074	0.719857650455752	high_vs_no	FALSE	female	stool
hsa-miR-5091-3p:Novel	32.2393279687153	32.9296135052983	22.5400406062061	25.592852600802	21.0231978857135	15.3643483430317	-0.0520146980922176	0.882624240775891	0.969977049615078	high_vs_no	FALSE	female	stool
hsa-miR-5092	22.2674693515219	43.6407626524547	16.5695733444744	16.5462568653743	14.9792161486624	8.86567419003966	0.0419967310458472	0.924948092586372	0.97804997487897	high_vs_no	FALSE	female	stool
hsa-miR-5092-5p:Novel	8.38625107950876	19.0891633937473	20.0795707665656	3.49165827075283	3.03584281220704	3.34533963874991	0.237463569007169	0.72831873800978	0.928358672117949	high_vs_no	FALSE	female	stool
hsa-miR-5093	20.4976939245736	14.2468532861596	14.8649859500655	10.280333533224	9.98614409910826	10.8956576956101	0.183119789067119	0.56539636822332	0.901134066803748	high_vs_no	FALSE	female	stool
hsa-miR-5093-5p:Novel	11.3130212335944	12.2610193537716	5.11520167283267	5.44825563003514	4.20779901254754	1.63591066430341	-0.244549400232543	0.599536487045632	0.911679325288429	high_vs_no	FALSE	female	stool
hsa-miR-5094	11.7009581333001	10.8157099955682	10.0608724048527	4.51261550873846	4.74377938170973	8.52940833444328	-0.221770208248565	0.577352658017835	0.9038348202274	high_vs_no	FALSE	female	stool
hsa-miR-5094-3p:Novel	1.78119899263204	2.0351486774705	2.67938935674583	1.16331148185464	1.19396907223928	1.28617746479044	0.446399159372844	0.356268976456116	NA	high_vs_no	NA	female	stool
hsa-miR-510-3p	2.49252315598422	2.1129118804835	1.67819267328934	0.775924060167296	0.7175291143981	0.881182281278611	0.381374889683218	0.521695646257105	NA	high_vs_no	NA	female	stool
hsa-miR-510-5p	0.364371917450535	0.951260719740792	0.485373015168438	0	0	0	0.458099534896688	0.589631569966489	NA	high_vs_no	NA	female	stool
hsa-miR-5100	36.2554562542574	36.7058241921712	32.5166426261266	22.1870262512974	16.7342692190929	15.8359385747552	0.270211852425999	0.539820666138	0.882592985437782	high_vs_no	FALSE	female	stool
hsa-miR-5100-5p:Novel	34.2501378380239	23.098798977485	8.77832494040381	5.90042717575699	4.57907148879197	6.06750786521309	-0.88038315972645	0.117781329668817	0.602502386487974	high_vs_no	FALSE	female	stool
hsa-miR-511-3p	9.93750181971717	5.49234498630836	6.36979591579491	3.74081006599067	3.69661530084251	3.23070394708246	-0.15780149882335	0.691013467584295	0.920996863945606	high_vs_no	FALSE	female	stool
hsa-miR-511-5p	5.29027769645234	0.422121845368237	0.282962149508861	0	0	0	-0.563001719397978	0.522058077151291	NA	high_vs_no	NA	female	stool
hsa-miR-512-3p	8.8154933544854	12.8018021031497	5.15412549909153	3.6155314570957	3.73042694372339	4.7933241721049	-0.375111176029499	0.479565092572959	0.857655491204948	high_vs_no	FALSE	female	stool
hsa-miR-512-5p	5.56235528131298	4.44056364068751	5.12045664614548	2.56140283149682	2.31097267405358	2.45111020579731	0.335182298180224	0.48636851308831	0.860158258610039	high_vs_no	FALSE	female	stool
hsa-miR-513a-3p	9.30959031988321	6.36986771921614	4.59966867569472	5.63992089936498	4.16938180365262	2.72056213356633	-0.571216591211788	0.147119306639448	0.645579502740354	high_vs_no	FALSE	female	stool
hsa-miR-513a-5p	15.9124050542124	7.26236421789241	5.5598269659356	4.54021302502929	3.10180564579235	2.98115079331166	-0.614655285068839	0.248608098493139	0.719857650455752	high_vs_no	FALSE	female	stool
hsa-miR-513b-3p	0.555942283245877	0.757071887408391	0.676970974451936	0.320175353937102	0	0	0.526640043380697	0.499478226211062	NA	high_vs_no	NA	female	stool
hsa-miR-513b-5p	0.43841599473632	0.64022692240165	0.831772879883634	0	0	0	-0.148897868536334	0.854915644795246	NA	high_vs_no	NA	female	stool
hsa-miR-513c-3p	0.0824045576633182	0.285330723613525	0.233271368360046	0	0	0	0.440961853240447	0.769522496317764	NA	high_vs_no	NA	female	stool
hsa-miR-513c-5p	1.4213831826621	1.16777498494604	1.61502623659643	0.879442696945472	0.300866275315157	0	-0.820574972786574	0.233073272895926	NA	high_vs_no	NA	female	stool
hsa-miR-514a-3p	1.17190517690964	1.53612291475161	2.22286953425942	0	0.705027657672868	0	-0.306251914233898	0.58479703119836	NA	high_vs_no	NA	female	stool
hsa-miR-514a-5p	8.30607175690609	9.53307212005312	7.1146394919561	2.9498104894896	5.21824537512764	4.42426442722478	-0.0566579432496885	0.906800313695824	0.976207724699562	high_vs_no	FALSE	female	stool
hsa-miR-514b-3p	0.658418479618682	1.15333297911173	1.03521745247908	0	0	0	0.434863802073029	0.572378829577031	NA	high_vs_no	NA	female	stool
hsa-miR-514b-5p	0.664371698373519	0.543000593945612	0.311331106835983	0.212678321005629	0	0	-1.38825169296806	0.0425857383763308	NA	high_vs_no	NA	female	stool
hsa-miR-515-3p	2.15578539064297	1.8627837157437	3.0959321201781	0.786723623434266	0.864822380615837	1.20162155697366	0.554752084742153	0.304324253879853	NA	high_vs_no	NA	female	stool
hsa-miR-515-5p	1.88139051105234	3.53232889213739	3.09107848264919	1.12815387718461	1.72964476123167	2.49163289823828	-0.0609861993502737	0.899019384130798	NA	high_vs_no	NA	female	stool
hsa-miR-516a-3p, hsa-miR-516b-3p	11.2601362702939	6.90025546087018	6.80364400873193	6.16767130916325	4.73870611564318	5.03540240553313	-0.602025782815232	0.144872112005245	0.645579502740354	high_vs_no	FALSE	female	stool
hsa-miR-516a-5p	4.52735042570341	4.42675739117662	1.7630978010572	1.87040503299534	1.67083957777273	0.421266721538164	-0.97143327985248	0.0620322059521325	0.498061501825465	high_vs_no	FALSE	female	stool
hsa-miR-516b-5p	0.51350130424153	0.866555065573315	0.493864480341965	0	0	0	-0.165392505841083	0.835814563792939	NA	high_vs_no	NA	female	stool
hsa-miR-517-5p	1.72544654671767	1.84600657548672	1.39468649859886	0.960526061811306	0.997989095032873	0.730787594377948	0.0121010627346103	0.98083679991572	NA	high_vs_no	NA	female	stool
hsa-miR-517a-3p, hsa-miR-517b-3p	0.60429297929993	1.77344880529643	1.1057593492932	0	0	0	0.225359080570298	0.801307982943608	NA	high_vs_no	NA	female	stool
hsa-miR-517c-3p	0.887278335528317	0.204237526992238	0.264418576570226	0	0	0	-1.0559312418485	0.381759728338929	NA	high_vs_no	NA	female	stool
hsa-miR-5186	16.4580341147416	16.9684278281153	10.6133091631568	13.3743015983825	11.237079312653	9.01141079549646	-0.293548180292336	0.412605441403877	0.818835505812241	high_vs_no	FALSE	female	stool
hsa-miR-5186-5p:Novel	5.6922154283359	6.96024667629854	5.44292612285286	2.11273506216674	2.61500235924069	2.84324637615856	0.0298276645450491	0.956426783918598	0.988004105169155	high_vs_no	FALSE	female	stool
hsa-miR-5187-3p	0.45126775761058	0.418259272223115	0.252554961650096	0	0	0	-1.50084570283496	0.112923998601919	NA	high_vs_no	NA	female	stool
hsa-miR-5187-5p	81.0069892969426	93.4312449728572	32.0264006205412	18.192942192875	33.028704565248	5.95782922057532	0.0800571844867649	0.845918220005651	0.961155889714131	high_vs_no	FALSE	female	stool
hsa-miR-5188	2.83154334365777	2.40238596727376	2.29006275748933	1.57344724686853	1.29626644729784	1.07918399088441	0.0963386950811776	0.855080084023074	NA	high_vs_no	NA	female	stool
hsa-miR-5188-5p:Novel	8.65934816310095	7.5445278815396	5.91353747614927	2.61939141299985	3.77473782725194	4.54862793041257	-0.242262788113706	0.581063307277827	0.905529086697615	high_vs_no	FALSE	female	stool
hsa-miR-5189-3p	58.0899207110337	58.5566388952955	73.5411779814264	23.8290996630626	19.5698030815135	22.7930104573445	-0.608492988960122	0.205853476064413	0.704805464686018	high_vs_no	FALSE	female	stool
hsa-miR-5189-5p	10.0933991704042	12.5841353415438	6.04965595393031	8.45988134904747	9.48755876341946	3.50910041665697	0.238490847810606	0.4697638353072	0.854084531664546	high_vs_no	FALSE	female	stool
hsa-miR-518a-3p	10.0863228743722	8.1998967568144	6.83836763573568	7.38158527997545	5.04088342629262	4.90033379134919	-0.321172004874144	0.406744830564959	0.818835505812241	high_vs_no	FALSE	female	stool
hsa-miR-518a-5p	0.970640226648509	1.39415811794615	1.43208896772728	0.376051292394871	1.02548949942836	0.625197105700901	0.210207339727603	0.653320647552658	NA	high_vs_no	NA	female	stool
hsa-miR-518b	1.54192470820687	1.02113991107469	1.43287827708899	0.76427122126171	0.455822389194782	0.681780409580968	-0.485106456799139	0.389754406124559	NA	high_vs_no	NA	female	stool
hsa-miR-518b-5p:Novel	22.6840690514155	6.43057126375325	6.96343466559166	1.26764103730004	1.71006277271641	1.44104595994993	-2.03541369071273	0.00164194777184915	0.128857205573379	high_vs_no	FALSE	female	stool
hsa-miR-518c-3p	0.908970658914095	0.563762283321586	0.527350429319372	0	0	0	-0.944027973370886	0.178752820306662	NA	high_vs_no	NA	female	stool
hsa-miR-518c-5p	4.45186671734882	6.23783404751369	2.13648744600591	2.9498104894896	2.93112227852473	0.160869519095132	0.100848245951504	0.836552438811612	0.961155889714131	high_vs_no	FALSE	female	stool
hsa-miR-518d-3p	0.973153507527382	2.24642924114865	0.460841611818877	0.245660821268686	0	0	-1.13567339445843	NA	NA	high_vs_no	NA	female	stool
hsa-miR-518e-3p	0.995360791917458	1.47447920109692	0.638050611783932	0	0	0	-0.979135642303006	0.243465885439219	NA	high_vs_no	NA	female	stool
hsa-miR-518f-3p	0.19779007161766	0.245521522962573	0.42103000067938	0	0	0	-0.545538813564499	0.607334890013854	NA	high_vs_no	NA	female	stool
hsa-miR-518f-5p	0.00916967115524901	0.0943698194176882	0.0716964735783756	0	0	0	0.517098409981764	0.837672443308676	NA	high_vs_no	NA	female	stool
hsa-miR-5190	3.52253931678914	6.82054468683073	3.53697633199435	3.10369624066919	3.47905096618068	2.70206612832053	0.209839276115321	0.645329159852853	0.916824352807602	high_vs_no	FALSE	female	stool
hsa-miR-5190-5p:Novel	91.3078835656155	26.2977333471331	10.1589177027462	5.89962097897921	4.96436484274504	3.40069744310437	-2.51355857997067	9.96487876201021e-05	0.0259966295453113	high_vs_no	TRUE	female	stool
hsa-miR-5191	19.0323698072172	18.4654187616535	14.517178966307	14.9632402639627	12.3251875949524	10.2020923293131	-0.567306730320049	0.102316154106195	0.567677158235739	high_vs_no	FALSE	female	stool
hsa-miR-5191-5p:Novel	8.84714611542031	11.4039862236617	8.15234646916357	9.86986157388872	7.87681515235715	4.88436610377915	0.166894614233254	0.632855704867412	0.916824352807602	high_vs_no	FALSE	female	stool
hsa-miR-5192	3.58406216720305	5.64298642965753	3.01870264447028	2.67494927441599	2.06857137919071	2.49178054091256	-0.0344307350203032	0.946699372788537	0.985408791394877	high_vs_no	FALSE	female	stool
hsa-miR-5192-5p:Novel	30.3602370344318	24.0853629907207	11.7028712916006	10.6997970976639	13.9104411766182	2.25321909243108	-0.477016682979314	0.224118624200326	0.709944394857495	high_vs_no	FALSE	female	stool
hsa-miR-5193	49.4501136615713	42.1016020824983	31.025296099995	35.402563054542	30.9961719541004	23.6152493031287	-0.282716366433064	0.347115972197724	0.798145643078844	high_vs_no	FALSE	female	stool
hsa-miR-5193-5p:Novel	32.8027671086264	31.0104515777786	22.8758334549258	26.5313686970181	20.1580404461155	14.2921288425229	-0.192069996581737	0.55893864246863	0.897005915215111	high_vs_no	FALSE	female	stool
hsa-miR-5194	8.9463314342943	11.5414863601764	6.74965171969224	7.68420849449045	7.86024433434631	5.51055191707851	-0.00470980591895984	0.989818890822974	0.997666306697324	high_vs_no	FALSE	female	stool
hsa-miR-5194-5p:Novel	10.2093263127972	9.48741086043651	5.51573601805562	8.02839323623361	6.44846901275441	3.74460265623476	-0.729959780024211	0.0524808684498493	0.471764015259355	high_vs_no	FALSE	female	stool
hsa-miR-5195-3p	2.36206354254664	2.10806783652845	2.66084842276457	1.75888539389094	1.16575841991356	1.45776470347353	-0.348249205009367	0.49497500048345	NA	high_vs_no	NA	female	stool
hsa-miR-5195-5p	17.1904723864186	11.150453084884	18.0591774126717	7.62877063563459	5.66922767466866	6.84993841254074	0.154858394364508	0.712646847543825	0.920996863945606	high_vs_no	FALSE	female	stool
hsa-miR-5196-3p	2.61835159936408	4.10702535680031	1.91800014929026	1.1800854351514	0.897542505092966	0.28599963580885	-0.337757707121116	0.599439253800348	NA	high_vs_no	NA	female	stool
hsa-miR-5196-5p	14.8264382539439	17.1665105896376	15.0765550659248	11.7992419579584	12.5825786339014	10.5108091217802	0.120497245508442	0.718747553052758	0.925124158087274	high_vs_no	FALSE	female	stool
hsa-miR-5197-3p	4.9687644693893	5.07455903718403	3.73174224042613	1.27606992603378	1.22895551924895	2.49130963350059	-0.750958373860142	0.236916568332251	0.719857650455752	high_vs_no	FALSE	female	stool
hsa-miR-5197-5p	0.0903838492514437	0.316919473425463	0.562177090343231	0	0	0	0.880531432179893	0.448580652393258	NA	high_vs_no	NA	female	stool
hsa-miR-519a-2-5p, hsa-miR-520b-5p	0.534295735617369	0.66976324104911	0.525776843571564	0	0	0	-0.362323576533853	0.747284250279302	NA	high_vs_no	NA	female	stool
hsa-miR-519a-3p	3.19522133337455	3.74827086692322	3.21528783624558	2.28331985479206	2.1244399886509	2.10343004068118	0.0646270966250069	0.886004895493184	0.969977049615078	high_vs_no	FALSE	female	stool
hsa-miR-519a-5p, hsa-miR-519c-5p, hsa-miR-519b-5p, hsa-miR-523-5p, hsa-miR-518e-5p, hsa-miR-522-5p	17.1805797591416	24.7444322359134	17.6846538604126	14.749052447448	12.5824594241731	13.1535794809197	0.829312130464746	0.100246325385052	0.567224505705391	high_vs_no	FALSE	female	stool
hsa-miR-519b-3p	1.24591354294069	1.67471111742129	0.813991092529497	0	0	0	0.731834570928678	0.445761529522386	NA	high_vs_no	NA	female	stool
hsa-miR-519c-3p	1.35374520982861	2.21090049855027	1.43969315444542	0.387962030083648	0.592052185671119	0.508095828058034	0.447273108578686	0.488366254470292	NA	high_vs_no	NA	female	stool
hsa-miR-519d-3p	0.0692108803689537	0.162106511436732	0.0854075366003825	0	0	0	-0.203024304026863	0.907753093569288	NA	high_vs_no	NA	female	stool
hsa-miR-519d-5p	0.365274652032303	0.280010433351778	0.482932343453958	0	0	0	0.0359739684732923	0.970588596744363	NA	high_vs_no	NA	female	stool
