ID	Average_no	Average_low	Average_high	Median_no	Median_low	Median_high	log2FoldChange	pvalue	padj	test	treshold	samples	biospecimen
hsa-miR-4781-3p	1.4021302317091	1.74926068508868	1.37884560058504	0.491321642537372	0.573307112494703	0.231899013919838	-0.000207780855292985	0.999625399698036	NA	low_vs_no	NA	both	stool
hsa-miR-4781-5p	0.280273595795193	0.318292973051471	0.392354572263134	0	0	0	0.040358332920569	0.958285925282379	NA	low_vs_no	NA	both	stool
hsa-miR-4782-3p	0.731381298721096	0.482535659265776	0.352018260206348	0	0	0	-0.814506250890119	0.121654678513911	NA	low_vs_no	NA	both	stool
hsa-miR-4782-5p	0.547021896477239	0.574922675657972	0.65557357103237	0	0	0	0.0240974228632632	0.954358988454277	NA	low_vs_no	NA	both	stool
hsa-miR-4783-3p	3.87638299433869	3.61169307708431	1.89016136469013	1.59569618532383	1.58063042954319	1.15949506959919	-0.278861386476957	0.44734535422787	NA	low_vs_no	NA	both	stool
hsa-miR-4783-5p	1.40539382820994	1.29665012731395	0.964150749021406	1.05451218285364	0.639524983599642	0.278955963411652	-0.240364384234961	0.491717954260724	NA	low_vs_no	NA	both	stool
hsa-miR-4784	7.53959258196639	7.47805787929511	7.07655665758451	5.69720713958152	5.10218316871915	5.01573430091321	-0.0256531466640585	0.925173349148132	NA	low_vs_no	NA	both	stool
hsa-miR-4784-3p:Novel	50.4732051862081	43.5182475579718	35.1026100384483	18.2866050678236	10.2653843568419	6.68764573455095	-0.713397763959907	0.0335911519132545	0.378924579509273	low_vs_no	FALSE	both	stool
hsa-miR-4785	15.7182008371885	17.6808141517172	16.064207319137	13.1916404541821	11.502464140411	11.8439387485971	-0.0239657122619851	0.924361337442828	0.993540814868463	low_vs_no	FALSE	both	stool
hsa-miR-4785-5p:Novel	14.6930011304427	10.9260444348681	12.3137531066228	7.60584622380026	7.82658961181564	5.84175440043358	-0.272386268051269	0.298967873294428	0.776736778161276	low_vs_no	FALSE	both	stool
hsa-miR-4786-3p	2.95874976088633	3.48662511745403	1.71966693650717	2.10902436570727	1.88596932209474	1.08486821234437	0.27044552188537	0.393719285581539	NA	low_vs_no	NA	both	stool
hsa-miR-4786-5p	3.62332807129457	5.26036638417749	2.70642866764677	1.59569618532383	1.02906225665736	0	0.3178168693208	0.473053149081699	NA	low_vs_no	NA	both	stool
hsa-miR-4787-3p	9.93868676325358	16.317191585202	6.48610794823325	0.820413138153181	0.690478267614869	0.295403095824552	-1.54935818347505	NA	NA	low_vs_no	NA	both	stool
hsa-miR-4787-5p	31.5234054808214	23.9480612053297	26.030828440061	19.9769373101289	14.3249419888633	12.5824364067058	-0.0478338434926462	0.864124040280944	0.982153175478153	low_vs_no	FALSE	both	stool
hsa-miR-4788	2.31588424219303	2.344510621458	1.04478307093859	1.52854244252342	1.19035744834191	0	0.367578966950051	0.335311638329844	NA	low_vs_no	NA	both	stool
hsa-miR-4788-3p:Novel	4.9565430654894	4.14391299592387	3.92725863502578	3.19359067649292	2.4413103145471	2.82700436839325	-0.111716250117779	0.70747987422652	NA	low_vs_no	NA	both	stool
hsa-miR-4789-3p	0.207345721442624	0.334262558965612	0.259082614464927	0	0	0	0.297933506588684	0.665063149064202	NA	low_vs_no	NA	both	stool
hsa-miR-4789-5p	1.91098433795576	1.21232549920729	0.594777216135048	0.474561427721999	0	0	-0.467610029288543	0.294742562107819	NA	low_vs_no	NA	both	stool
hsa-miR-4790-3p	1.26769988774329	0.974958960946127	0.890060003806614	0.640350707874204	0	0	-0.524374228462905	0.29303540632664	NA	low_vs_no	NA	both	stool
hsa-miR-4790-5p	0.151604741795549	0.316829103363264	0.239395423665771	0	0	0	0.14823189150396	0.853757519575867	NA	low_vs_no	NA	both	stool
hsa-miR-4791	6.1349156377618	4.6393172741978	5.78590654120273	3.90665632428447	2.96138817945808	3.07497757922427	-0.177801556644695	0.556856119233925	NA	low_vs_no	NA	both	stool
hsa-miR-4791-3p:Novel	4.96165041492529	2.33291909061601	2.27304968570992	1.47396492761212	1.23313834915442	1.29351338045536	0.203540888475494	0.579881489791078	NA	low_vs_no	NA	both	stool
hsa-miR-4793-3p	6.1393277262622	5.82174467844925	2.36510879300647	2.75353268201993	3.02505380846368	0.536749884712224	0.139930602717705	0.635774192977624	NA	low_vs_no	NA	both	stool
hsa-miR-4793-5p	3.64394843038514	4.32922272839339	2.01722747102349	2.12773562269564	2.03726214906087	1.51729033755318	0.414788687015151	0.191952989979053	NA	low_vs_no	NA	both	stool
hsa-miR-4794	2.05521716162862	1.79835567392592	1.46600942112049	0.212773562269564	0.320072657127997	0	-0.146426744489433	0.736773251706015	NA	low_vs_no	NA	both	stool
hsa-miR-4794-3p:Novel	3.13182801476496	2.61627690588565	2.15279732160824	1.64447954623012	1.17970930924137	0.411129752522568	-0.0665978334848474	0.846961556110173	NA	low_vs_no	NA	both	stool
hsa-miR-4795-3p	15.2186267687972	11.0754303985774	2.34874722367228	0.581655740927319	0.917634957289791	0	-0.510686573958089	0.317878070620131	NA	low_vs_no	NA	both	stool
hsa-miR-4795-5p	0.72290011465487	0.409950719410805	0.290579561261851	0	0	0	-0.215149484212895	0.723310485723626	NA	low_vs_no	NA	both	stool
hsa-miR-4796-3p	5.05002227369903	5.30968153748331	2.76296273620483	4.07159018649123	2.2258612155676	0.411129752522568	0.469135687384104	0.164832954816482	NA	low_vs_no	NA	both	stool
hsa-miR-4796-5p	0.145379395547463	0.347128621957548	0.24330789208091	0	0	0	0.421205381299691	0.638447803908806	NA	low_vs_no	NA	both	stool
hsa-miR-4797-3p	0.299861267210796	0.304090951537569	0.125842647606588	0	0	0	0.237810552010641	0.71582290750326	NA	low_vs_no	NA	both	stool
hsa-miR-4797-5p	0.742205034194597	0.569691428287286	0.986950024943684	0.425356642011259	0	0.482608557285397	-0.100140001310088	0.788035396903785	NA	low_vs_no	NA	both	stool
hsa-miR-4798-3p	0.526291798750393	0.415479732398376	0.330318328587267	0	0	0	-0.28070038410378	0.633098607582918	NA	low_vs_no	NA	both	stool
hsa-miR-4798-5p	1.269761816196	1.12858703038604	0.791348292250198	0	0.23847871195238	0	-0.199951701653368	0.668831684250436	NA	low_vs_no	NA	both	stool
hsa-miR-4799-3p	2.23362075717918	1.11993433527416	2.30495601743114	1.20874517121055	0.5583920555349	0.557911926823303	-0.961079197154078	0.0109759406473626	NA	low_vs_no	NA	both	stool
hsa-miR-4799-5p	0.271453543856979	0.289044332117451	0.151416853594842	0	0	0	0.119435907037798	0.873734495124214	NA	low_vs_no	NA	both	stool
hsa-miR-4800-3p	33.1277510208335	18.1008866085584	40.0548914754582	11.8464880956728	9.81630749784343	14.0847861356179	0.226522547532401	0.528590672821651	0.880043885450014	low_vs_no	FALSE	both	stool
hsa-miR-4800-5p	7.4941555052105	7.98559183262019	5.82306345722364	6.16767130916325	4.71405175146416	3.97913455841856	0.239668773758254	0.396851355403977	NA	low_vs_no	NA	both	stool
hsa-miR-4801	0.341443739939574	0.320941564137743	0.264174517192637	0	0	0	-0.12019245430017	0.860144930425901	NA	low_vs_no	NA	both	stool
hsa-miR-4801-5p:Novel	1.05710580040328	0.583004294566401	0.352969005443542	0	0	0	0.474976974803462	0.409592989496165	NA	low_vs_no	NA	both	stool
hsa-miR-4802-3p	8.14958309882405	16.1233164539717	16.8293282092803	4.42189478283635	10.5902056680403	8.38801103741562	1.0142947948456	0.00146187379311372	0.0991479669109542	low_vs_no	FALSE	both	stool
hsa-miR-4802-5p	1.01133896135205	1.03627075797024	0.944057336001675	0.581655740927319	0	0	0.238340989618029	0.594323208862127	NA	low_vs_no	NA	both	stool
hsa-miR-4803	3.96435194105173	3.9253539051107	2.40005036847287	1.48874824703941	1.96133406762408	1.24631626526902	0.0666190803017852	0.854837453494304	NA	low_vs_no	NA	both	stool
hsa-miR-4803-3p:Novel	1.20777788190409	1.54886067623279	0.903370251622418	0.651109387380745	0.943759925305583	0	0.539203919630245	0.125667084661895	NA	low_vs_no	NA	both	stool
hsa-miR-4804-3p	0.0829885747283944	0.362579555682882	0.065136737205117	0	0	0	0.640366439233221	0.657535066854678	NA	low_vs_no	NA	both	stool
hsa-miR-4804-5p	4.07827050790535	4.39290786820035	4.27106662183166	2.9498104894896	2.94626672008797	3.12326028856003	0.0699063291996277	0.805705914348937	NA	low_vs_no	NA	both	stool
hsa-miR-483-3p	0.892613637363037	0.874103787160845	1.00192320914763	0.382135610630855	0	0	-0.29435123168233	0.569718117827006	NA	low_vs_no	NA	both	stool
hsa-miR-483-5p	24.9283558984516	21.8294762561249	14.0525906590093	18.1608521001172	13.1563335121268	7.32502225321764	-0.449551272326916	0.126842957761977	0.623297404610788	low_vs_no	FALSE	both	stool
hsa-miR-484	5.44552549903383	1.20312986839952	1.17683519844961	1.16331148185464	0.532164751726685	0	-0.9623104486235	0.0157202729867384	NA	low_vs_no	NA	both	stool
hsa-miR-484-3p:Novel	44.6928609947009	29.508347715017	32.5028177406096	25.5714878828513	22.5075581268542	23.4067600709283	-0.582550767808789	0.00469473200711256	0.160838040984412	low_vs_no	FALSE	both	stool
hsa-miR-485-3p	0.933779434675802	0.580005945325611	0.560077816091	0	0	0	-0.753829552089361	0.317488102586868	NA	low_vs_no	NA	both	stool
hsa-miR-485-5p	7.19027439748489	7.5391226869633	4.33237184144144	3.19139237064765	2.80640017274694	2.15215164389515	-0.133395705358411	0.713728144858299	NA	low_vs_no	NA	both	stool
hsa-miR-486-3p	235.080316148431	58.0006781710722	101.895928072519	9.35202516497668	7.73929356130691	6.18553212285957	-1.10258102276613	0.0227388794623141	0.318688840949099	low_vs_no	FALSE	both	stool
hsa-miR-486-5p	182.963402004101	31.1616197700035	68.8470850505368	4.38523452626643	2.48125163567114	2.1469995388489	0.242130688736228	0.566659258338213	0.902021370248169	low_vs_no	FALSE	both	stool
hsa-miR-487a-3p	0.186692835118062	0.150400256749769	0.383845316453222	0	0	0	0.402727951538848	0.709381087255627	NA	low_vs_no	NA	both	stool
hsa-miR-487a-5p	1.58684167172702	1.21157861682018	1.56011898548723	0.775924060167296	0.372379119320846	0	-0.169716529387948	0.731048683104421	NA	low_vs_no	NA	both	stool
hsa-miR-487b-3p	0.675353350064013	0.545657358234501	0.447176472836702	0	0	0	-0.0223110737795724	0.967029774483842	NA	low_vs_no	NA	both	stool
hsa-miR-487b-5p	1.80215775993134	1.34224504094401	1.51440668336936	0.581655740927319	0.0571559908603856	0	-0.366570243810977	0.465200980712733	NA	low_vs_no	NA	both	stool
hsa-miR-488-3p	0.950043512460752	0.701875902938699	0.803553023694296	0	0	0	0.0444893039971277	0.932658505358513	NA	low_vs_no	NA	both	stool
hsa-miR-488-5p	0.148971651488581	0.289739896805602	0.144434930887305	0	0	0	0.481716574119909	0.608410818819027	NA	low_vs_no	NA	both	stool
hsa-miR-489-3p	2.96152008176817	3.47924704315454	4.6761439829282	1.1800854351514	1.37225918027992	2.42314660147993	0.100871663396098	0.804758050390334	NA	low_vs_no	NA	both	stool
hsa-miR-489-5p	1.36832251295839	2.63047845865207	0.908856405498236	0	0.242397415067242	0	0.928763119960387	0.0817045363874105	NA	low_vs_no	NA	both	stool
hsa-miR-490-3p	2.95264205932623	3.31906276051929	3.10868565840762	1.87040503299534	1.62598422835533	0.91037420253191	0.253655112452747	0.471528243192365	NA	low_vs_no	NA	both	stool
hsa-miR-490-5p	0.401831861138458	0.263506314821614	0.18741080322923	0	0	0	-0.0133568461127142	0.985841646605876	NA	low_vs_no	NA	both	stool
hsa-miR-491-3p	0.41243657606191	0.192543246957095	0.915011910507883	0	0	0	-0.430329446226118	0.597686642797314	NA	low_vs_no	NA	both	stool
hsa-miR-491-5p	9.1963204720795	12.3673904400595	11.2007744556381	3.93361811717133	3.96483556312666	1.3733778667889	0.0379425523998791	0.933750335434271	0.993540814868463	low_vs_no	FALSE	both	stool
hsa-miR-492	2.04782013515614	3.14574216049291	2.70173149274424	1.8192942192875	1.5487666167243	1.11628696118627	0.401696260298288	0.237864180408149	NA	low_vs_no	NA	both	stool
hsa-miR-492-3p:Novel	12.8812836850581	8.95010024451843	7.26490205578607	5.95499298815762	5.58707717259672	4.09747791468454	0.103995633252412	0.715757762760144	NA	low_vs_no	NA	both	stool
hsa-miR-493-3p	3.67821920904945	4.89494292056027	2.83635065028998	0.422547012433348	0.267575037204815	0	0.221067988913609	0.715841574658865	NA	low_vs_no	NA	both	stool
hsa-miR-493-5p	4.79890019322703	3.47670129548679	3.36491741092813	1.16331148185464	1.59836040107291	1.68505672969336	-0.343680915066132	0.335578139117667	NA	low_vs_no	NA	both	stool
hsa-miR-494-3p	5.44403862339479	10.6851869197964	10.278892814336	3.90665632428447	6.54486126521207	4.5043465346637	0.732983874547186	0.0175910953718244	0.288481686774283	low_vs_no	FALSE	both	stool
hsa-miR-494-5p	4.45673928197556	3.0825517853294	2.1495654813726	2.76605630950434	1.52047942489402	0.615136581797187	-0.382163868106236	0.211296335675505	NA	low_vs_no	NA	both	stool
hsa-miR-495-3p	0.310038394882264	0.414514045567687	0.556166186181544	0	0	0	0.208431429079348	0.747727094489164	NA	low_vs_no	NA	both	stool
hsa-miR-495-5p	2.2984774874648	1.91736826526734	1.13913937346104	0	0.427241014530951	0	0.190934551410364	0.595272233227681	NA	low_vs_no	NA	both	stool
hsa-miR-496	19.7414594418439	15.502176182286	5.8480540707748	4.38523452626643	2.55001635853178	2.19797186602494	-0.941067174234626	0.0243039721182854	0.321737855352678	low_vs_no	FALSE	both	stool
hsa-miR-496-5p:Novel	9.90432000078192	6.51521417915084	4.83099863652683	3.38446163155384	4.52384206712547	3.2546046370331	-0.154176361664225	0.549254396018875	NA	low_vs_no	NA	both	stool
hsa-miR-497-3p	4.21634311149479	4.80161893362402	2.56923284613258	2.28451856293866	1.75488174894924	0	0.265870654756286	0.333980696790836	NA	low_vs_no	NA	both	stool
hsa-miR-497-5p	0.863162801695417	1.15334818808356	0.74504954618932	0.376051292394871	0.329468397932419	0	0.297652746402116	0.494752820792637	NA	low_vs_no	NA	both	stool
hsa-miR-498-3p	1.72863387648068	3.25516946226116	2.74020041277208	1.62777346845186	1.83879021957579	1.56163014428002	0.577600536632956	0.0938227166682097	NA	low_vs_no	NA	both	stool
hsa-miR-498-5p	7.91674331389963	4.22587570789321	6.26077392370907	2.12773562269564	1.50350463203241	1.47701547912276	-0.213514820624975	0.625890627806521	NA	low_vs_no	NA	both	stool
hsa-miR-4999-3p	2.69230100751876	2.89409807264289	1.20808651827023	0	0	0	-0.0930800484917545	0.905576752613187	NA	low_vs_no	NA	both	stool
hsa-miR-4999-5p	1.94301290338221	0.643124729541136	0.336134635432217	0.325554693690373	0	0	-0.34747593931383	0.470581366184534	NA	low_vs_no	NA	both	stool
hsa-miR-499a-3p	1.63455655187914	1.66296856787916	0.986318808695021	0.425356642011259	0	0.278955963411652	-0.0392021494295842	0.939456333516647	NA	low_vs_no	NA	both	stool
hsa-miR-499a-5p	2.36938042529566	1.63961899201429	1.451115746399	1.40998022484125	0.905120948952564	0.307568290898594	-0.142854219198598	0.680024666770149	NA	low_vs_no	NA	both	stool
hsa-miR-499b-3p	2.28025910163657	3.58586904504237	2.81202483193649	1.50420516957949	2.38735900630408	0.70653888673251	0.759543566256235	0.0240752635516147	NA	low_vs_no	NA	both	stool
hsa-miR-499b-5p	29.0767035649491	18.3502904903217	12.9262410095398	22.7774631496385	10.2872298819341	3.2546046370331	-0.589002310784318	0.0489901509588448	0.453158896369314	low_vs_no	FALSE	both	stool
hsa-miR-5000-3p	0.755351446489041	1.23880037786008	0.468357762624778	0.581655740927319	0	0	-0.43306395083518	0.450834814749522	NA	low_vs_no	NA	both	stool
hsa-miR-5000-5p	1.51838256852896	1.81150419078764	0.833829560640163	0.908042605005857	0.898780389809343	0	-0.0914982605768628	0.816494653467019	NA	low_vs_no	NA	both	stool
hsa-miR-5001-3p	4.45813799966088	5.07442374359851	2.26648884961505	1.14225928146933	1.04658561179165	0	0.730975789961046	0.108452638897318	NA	low_vs_no	NA	both	stool
hsa-miR-5001-5p	79.5861244677962	55.5549958067777	65.9095209076883	45.8562732757026	44.2458163366713	40.2562413534168	-0.372286551260401	0.0990404043570315	0.595352183510912	low_vs_no	FALSE	both	stool
hsa-miR-5002-3p	7.39600657824882	7.4430617558711	6.05027545487507	5.2387828259997	3.90254331002557	3.03366982297732	-0.0207381524365353	0.951129277893593	NA	low_vs_no	NA	both	stool
hsa-miR-5002-5p	0.81056475566286	0.806534763411343	0.701985027699095	0	0	0	0.065882055893529	0.877077976935489	NA	low_vs_no	NA	both	stool
hsa-miR-5003-3p	9.51190439080198	7.22348573047631	6.57555214075459	6.18553918011708	4.88663526706088	4.6443643195032	0.118011024220105	0.670314246034505	NA	low_vs_no	NA	both	stool
hsa-miR-5003-5p	1.54539048954377	0.892584225229775	1.0443191417266	0.843609746282909	0	0	-0.580905975189933	0.244774142613326	NA	low_vs_no	NA	both	stool
hsa-miR-5004-3p	0.815966466484576	1.11667459848568	0.672265231182346	0.27347104605106	0.51284667934748	0	0.380906390091895	0.330716386402821	NA	low_vs_no	NA	both	stool
hsa-miR-5004-5p	3.79714096371907	2.43459509064217	2.50462877441532	1.91067805315428	1.24355520060853	1.40597979422651	-0.4551105890724	0.186676085656876	NA	low_vs_no	NA	both	stool
hsa-miR-5006-3p	2.16207425279278	1.67877850120139	1.21181219121588	0	0	0	0.404967965960264	0.541744059338191	NA	low_vs_no	NA	both	stool
hsa-miR-5006-5p	121.489547689334	99.9030372461981	44.7010139689833	78.7596612627054	59.5262200608724	19.533392675247	0.0749410105571868	0.7261397721254	0.937782823130628	low_vs_no	FALSE	both	stool
hsa-miR-5007-3p	0.0580244088608855	0.0707004203987871	0.0276280796224014	0	0	0	0.363006184269593	0.85083412006741	NA	low_vs_no	NA	both	stool
hsa-miR-5007-5p	0.413393960728341	0.977074077940324	0.98743544900589	0	0.0955726363395267	0	0.919011503895761	0.0411104860246342	NA	low_vs_no	NA	both	stool
hsa-miR-5008-3p	0.222981078360995	0.258029103500427	0.203620208125332	0	0	0	-0.289984632629302	0.716374382249796	NA	low_vs_no	NA	both	stool
hsa-miR-5008-5p	1.5967655710854	2.28899574143222	1.21904089215327	0.775924060167296	0.904593641741265	0.295403095824552	0.645887538123832	0.129118478756315	NA	low_vs_no	NA	both	stool
hsa-miR-5009-3p	0.684385393210149	0.484811251790264	0.523077224567544	0	0	0	-0.34761997021561	0.576494509539444	NA	low_vs_no	NA	both	stool
hsa-miR-5009-5p	2.11742526363175	3.36878313680377	1.74274979865376	1.3673552302553	1.13837609060021	0.717383881298385	0.595409502397654	0.143769453119314	NA	low_vs_no	NA	both	stool
hsa-miR-500a-3p	8.06054507966608	3.51072795177081	3.2204896141327	2.75353268201993	1.61418247944472	1.41307777346502	-0.379070686844278	0.313543979925087	NA	low_vs_no	NA	both	stool
hsa-miR-500a-5p	4.55419912329242	3.58867476074889	7.31224477461844	3.42677784440799	1.60921891389075	2.09130374823672	-0.169880993210915	0.654598057513865	NA	low_vs_no	NA	both	stool
hsa-miR-500b-3p	1.07254122925137	0.86722419229231	0.618429056575181	0.474561427721999	0	0	-0.837081573021134	0.0899541464674565	NA	low_vs_no	NA	both	stool
hsa-miR-500b-5p	3.78842428789192	3.41885275576524	6.6167208573714	2.61939141299985	1.41346872507193	1.75941343498338	-0.135884947721915	0.729855954391334	NA	low_vs_no	NA	both	stool
hsa-miR-501-3p	58.3912938513575	61.035956129567	53.6749802274171	59.9308119303866	53.8997169246276	46.1246636883641	-0.00616085324735632	0.969205655924868	0.993540814868463	low_vs_no	FALSE	both	stool
hsa-miR-501-5p	1.50639394484422	0.985911393220392	0.986665933424709	0	0	0	-0.442638403775166	0.372071807937026	NA	low_vs_no	NA	both	stool
hsa-miR-5010-3p	1.85864945055966	1.91254043882113	0.868150057209292	1.06386781134782	0.343780739307268	0	-0.242028108709839	0.627449514030969	NA	low_vs_no	NA	both	stool
hsa-miR-5010-5p	11.4535790003579	12.024609793536	13.8735105167733	6.84995956437619	5.98845597096097	6.68764573455095	0.106405232982895	0.728205838655141	0.937782823130628	low_vs_no	FALSE	both	stool
hsa-miR-5011-3p	3.12580789736411	3.20933289506659	1.36226129883878	1.46499612160668	0.786183752208791	0	-0.150871075903448	0.706354591003641	NA	low_vs_no	NA	both	stool
hsa-miR-5011-5p	0.925161914256125	0.497845749302507	0.38761393629028	0	0	0	-0.643849202835716	0.209746624454732	NA	low_vs_no	NA	both	stool
hsa-miR-502-3p	3.27329954512398	1.84907998637685	1.07005692960922	1.50420516957949	0.970919780583811	0	-0.179018634048427	0.619868209514473	NA	low_vs_no	NA	both	stool
hsa-miR-502-5p	2.98176108761151	3.00036753480324	1.06992617165006	0	0.441539945468795	0	0.19727263611671	0.648213695000319	NA	low_vs_no	NA	both	stool
hsa-miR-503-3p	1.96100844997513	1.70032949019814	1.30492346646574	1.14225928146933	0.65377802254136	0.557911926823303	-0.207769414890904	0.58098648931167	NA	low_vs_no	NA	both	stool
hsa-miR-503-5p	4.06174743498388	4.15483778434089	3.50469913120879	2.4416602026778	1.93159560084063	1.93043422914159	0.325735791429665	0.377144651099002	NA	low_vs_no	NA	both	stool
hsa-miR-504-3p	16.085394785778	4.98549461027004	5.32582489541951	2.56140283149682	2.16839160089165	1.22227419400418	-0.43766165791503	0.231262757506576	NA	low_vs_no	NA	both	stool
hsa-miR-504-5p	17.859017466754	27.6616699058773	22.4173736122883	16.9224323969477	21.7651230548722	18.089709110993	0.429061158081733	0.0517910014118256	0.469673297117046	low_vs_no	FALSE	both	stool
hsa-miR-5047	2.71534965238239	2.89521141077033	8.08353601426025	1.40998022484125	1.17827664137607	0.907259648059808	-0.104195214458424	0.807257100209749	NA	low_vs_no	NA	both	stool
hsa-miR-5047-5p:Novel	6.62719121527173	5.81293346036568	2.48752080821758	0.879442696945472	1.47096677222463	0.468659931408837	0.149764227528182	0.722333882069987	NA	low_vs_no	NA	both	stool
hsa-miR-505-3p	2.01245632384515	2.57861126233312	1.54622070360915	0.376051292394871	0	0	-0.311605927399602	0.623770331675906	NA	low_vs_no	NA	both	stool
hsa-miR-505-5p	16.0753327056001	14.5861072763859	6.88553666874384	3.74081006599067	1.93129695800727	0.922704872695781	0.0672424826634216	0.86758594715965	0.982153175478153	low_vs_no	FALSE	both	stool
hsa-miR-506-3p	0.305940175180459	0.44072215434427	0.408190387211184	0	0	0	0.383104950445985	0.55710019998928	NA	low_vs_no	NA	both	stool
hsa-miR-506-5p	1.70994932229826	0.893088010783021	1.18248699102962	0.491321642537372	0	0	-0.299247304020763	0.579018055459886	NA	low_vs_no	NA	both	stool
hsa-miR-507	3.77439628624001	21.5116525035791	13.2831485117741	1.74496722278196	1.79906892542562	1.87463972563535	0.929251216931135	0.109218932853235	0.60773507791396	low_vs_no	FALSE	both	stool
hsa-miR-507-5p:Novel	0.772074456706968	0.915297043565978	0.746261049587069	0	0	0	-0.239166455222224	0.571250405869279	NA	low_vs_no	NA	both	stool
hsa-miR-508-3p	1.54254607939185	1.88473629239816	0.868400536900991	1.40998022484125	0.652411422821815	0	0.300994734654352	0.339439514602119	NA	low_vs_no	NA	both	stool
hsa-miR-508-5p	0.502928991465389	0.299835798425519	0.51824887890068	0	0	0	-0.258087664760646	0.730893134122484	NA	low_vs_no	NA	both	stool
hsa-miR-5087	3.35504544142182	2.98398991482789	3.47169685142215	1.69018804973339	1.2107016908598	0	-0.213447295628336	0.561515088262881	NA	low_vs_no	NA	both	stool
hsa-miR-5087-3p:Novel	4.21810636749806	3.00723978583396	1.93886566446771	2.67494927441599	1.66069784994713	1.18897484544995	-0.229300643167741	0.475238421882027	NA	low_vs_no	NA	both	stool
hsa-miR-5088-3p	0.300276161798293	0.416866543593216	0.241145936743253	0	0	0	0.159790794365755	0.814674253967797	NA	low_vs_no	NA	both	stool
hsa-miR-5088-5p	4.8386541295484	10.2720238355003	5.28701305412731	2.94792985522423	2.29843995484152	1.84688191592152	-0.213426576230307	0.574736308762158	NA	low_vs_no	NA	both	stool
hsa-miR-5089-3p	1.8556104115006	10.3240142756204	10.2546124372133	0	0	0	0.191121645160236	NA	NA	low_vs_no	NA	both	stool
hsa-miR-5089-5p	5.20483005568218	5.77981444835671	3.17263372463343	2.63832809083642	1.95875405293851	0	-0.0400598905761449	0.913507457313949	NA	low_vs_no	NA	both	stool
hsa-miR-509-3-5p	0.56147969346403	0.431758508352309	0.369026674728981	0	0	0	0.262110543657185	0.688429206772668	NA	low_vs_no	NA	both	stool
hsa-miR-509-3p	3.86964613612845	3.94504584224004	3.60639997553337	2.11273506216674	2.16483150587438	1.67191143363774	-0.22740198505446	0.508079740206625	NA	low_vs_no	NA	both	stool
hsa-miR-509-5p	12.0263769051263	13.854596089536	12.1591777282044	8.72483611390979	8.45467903012056	6.57807604036109	0.0915451050811032	0.761587279610163	0.945516010696674	low_vs_no	FALSE	both	stool
hsa-miR-5090	15.2363110292789	11.4803372448485	8.71304452816484	10.4775656519994	7.0428411968808	5.54064574776457	-0.552985157733053	0.0404475174186576	0.402883586600418	low_vs_no	FALSE	both	stool
hsa-miR-5090-3p:Novel	29.219278580841	28.8993149947218	25.24467909794	11.0514590776191	11.1661271673378	11.7943754247775	0.362116314787501	0.300185602449721	0.776736778161276	low_vs_no	FALSE	both	stool
hsa-miR-5091	27.5692954576198	28.6622109381352	23.0824690063103	14.4078909271696	16.8255766914979	15.0439632846814	-0.0167505185610404	0.952426945459239	0.993540814868463	low_vs_no	FALSE	both	stool
hsa-miR-5091-3p:Novel	32.9334734790921	31.4028180367855	22.3409826814937	23.6508248507375	20.2632379221661	13.860258502436	0.162667613986873	0.508311979224531	0.875583949315998	low_vs_no	FALSE	both	stool
hsa-miR-5092	25.220731605593	36.4251267980719	16.2064063674088	16.5462568653743	14.3938922547248	9.51179876359959	0.193060166161708	0.526883531400548	0.880043885450014	low_vs_no	FALSE	both	stool
hsa-miR-5092-5p:Novel	8.66029818718783	23.2086799777143	22.0849297527828	3.49165827075283	3.60614702281038	3.2593978506778	0.634121732316631	0.215292145041658	0.716256229050545	low_vs_no	FALSE	both	stool
hsa-miR-5093	20.4129726460015	14.2715773317639	14.3788400514642	10.280333533224	10.7823089189259	10.0144428168146	0.0596120276152825	0.79079444196684	0.953696034966528	low_vs_no	FALSE	both	stool
hsa-miR-5093-5p:Novel	9.97480948318417	10.9445344295998	5.25421128891891	5.44825563003514	3.6541110950401	1.64847889951871	0.146709665073844	0.635549379876074	NA	low_vs_no	NA	both	stool
hsa-miR-5094	10.2751209453576	9.6195641974853	8.95776616221232	4.32697992888846	4.72471353407552	6.31916911482171	-0.207539289886286	0.471679495473717	NA	low_vs_no	NA	both	stool
hsa-miR-5094-3p:Novel	1.9568333446962	2.17201600502618	2.89039706622271	1.48941493588695	1.22620502060834	1.18897484544995	0.157674295943636	0.645069254639079	NA	low_vs_no	NA	both	stool
hsa-miR-510-3p	2.37404813118151	1.90304484902181	1.75557035401392	0.581655740927319	0.731729703633226	0.536749884712224	0.00973412668974502	0.980443482211539	NA	low_vs_no	NA	both	stool
hsa-miR-510-5p	0.648045328319756	0.834710650343277	0.478678166225502	0	0	0	0.503195934025664	0.382384752065414	NA	low_vs_no	NA	both	stool
hsa-miR-5100	32.3744624909843	34.5228809334733	26.5783788452297	20.5099457024935	16.0812784047568	14.3411727013959	0.0592154860071422	0.84922708386606	0.976999044591892	low_vs_no	FALSE	both	stool
hsa-miR-5100-5p:Novel	43.6594449288487	29.8139332058237	9.20820066989353	6.3827847412953	4.88834802399711	4.84763955318081	-1.02963036278273	0.00905639500097178	0.220451720418392	low_vs_no	FALSE	both	stool
